ID,ID2,Feature,Feature2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_22,F_15,absences,internet,0.1,NII,70.335,72.249,0,0,0.31240906010166003,0.003004240303967258,0.6681362969788096,0.07042320045342917,0.008436156230626556,0.04563406495341796,4.785,27.751,0.04784688995215311,1.0,0.378,0.359,0.605,0.605,0.234,0.203
F_22,F_16,absences,romantic,0.1,NII,70.335,72.249,0,0,0.31240906010166003,0.003004240303967258,0.6681362969788096,0.07042320045342917,0.008436156230626556,0.04563406495341796,4.785,27.751,0.04784688995215311,1.0,0.378,0.359,0.605,0.605,0.234,0.203
F_22,F_17,absences,famrel,0.1,NII,70.335,72.249,0,0,0.31240906010166003,0.004506360455950883,0.668321531094393,0.08004467609828737,0.008364287156533097,0.045424605915030516,4.785,27.751,0.04784688995215311,1.0,0.378,0.349,0.605,0.593,0.234,0.195
F_22,F_18,absences,freetime,0.1,NII,70.335,71.77,0,0,0.3276573864831417,0.003755300379959073,0.6639272076158349,0.08026254102203478,0.009252593542529216,0.04778860599840444,5.263,28.23,0.05263157894736842,1.0,0.378,0.354,0.605,0.593,0.234,0.203
F_22,F_19,absences,goout,0.1,NII,70.335,71.77,0,0,0.296377257478104,0.003755300379959073,0.6724242464910521,0.07022972339428046,0.007555897145891652,0.043174866046914256,4.306,28.23,0.0430622009569378,1.0,0.378,0.354,0.605,0.593,0.234,0.203
F_22,F_20,absences,Walc,0.1,NII,70.335,71.77,0,0,0.296377257478104,0.0022531802279754393,0.6722973939531215,0.060531074521747455,0.007611679583597085,0.04335069349136659,4.306,28.23,0.0430622009569378,1.0,0.378,0.364,0.605,0.605,0.234,0.211
F_22,F_21,absences,health,0.1,NII,70.335,69.856,0,0,0.3276573864831417,0.003755300379959073,0.6639272076158349,0.08026254102203478,0.009252593542529216,0.04778860599840443,5.263,30.144,0.05263157894736842,1.0,0.378,0.354,0.605,0.568,0.234,0.219
F_0,F_1,sex,age,0.3,NII,70.335,69.378,0,0,0.2794271580696517,0.006008480607934516,0.6771071341601257,0.0796184186387818,0.006563499241407802,0.04020730125678669,3.828,30.622,0.03827751196172249,1.0,0.378,0.34,0.605,0.543,0.234,0.211
F_0,F_2,sex,Pstatus,0.3,NII,70.335,71.292,0,0,0.3696473849049168,0.0,0.6509678818652582,0.07122687439143137,0.011876874776462043,0.05418527831775463,6.699,28.708,0.06698564593301436,1.0,0.378,0.378,0.605,0.617,0.234,0.227
F_0,F_3,sex,Medu,0.3,NII,70.335,67.943,0,0,0.45272373888560946,0.003755300379959073,0.6173159586331712,0.13042662916080627,0.01773607552571626,0.06619788294756171,10.048,32.057,0.10047846889952153,1.0,0.378,0.354,0.605,0.543,0.234,0.234
F_0,F_4,sex,Fjob,0.3,NII,70.335,73.206,0,0,0.31240906010166003,0.003004240303967258,0.6681362969788096,0.07042320045342916,0.008436156230626237,0.045634064953421365,4.785,26.794,0.04784688995215311,1.0,0.378,0.359,0.605,0.617,0.234,0.195
F_0,F_5,sex,reason,0.3,NII,70.335,70.335,0,0,0.31240906010166003,0.001502120151983638,0.6685268048730526,0.06011396011396011,0.008459055201326952,0.045747590191960896,4.785,29.665,0.04784688995215311,1.0,0.378,0.388,0.605,0.617,0.234,0.242
F_0,F_6,sex,guardian,0.3,NII,70.335,70.335,0,0,0.13971357903482584,0.0,0.6998008416941066,0.010175267770204478,0.0016966963966374346,0.020480110164228967,0.957,29.665,0.009569377990430622,1.0,0.378,0.378,0.605,0.605,0.234,0.234
F_0,F_7,sex,traveltime,0.3,NII,70.335,68.421,0,0,0.31240906010166003,0.003004240303967258,0.6681362969788096,0.07042320045342917,0.008436156230626279,0.04563406495342098,4.785,31.579,0.04784688995215311,1.0,0.378,0.359,0.605,0.556,0.234,0.234
F_0,F_8,sex,studytime,0.3,NII,70.335,67.464,0,0,0.522760345028281,0.0060084806079345205,0.5858770930266305,0.17267904509283832,0.023464292077967977,0.07619433372108712,13.397,32.536,0.1339712918660287,1.0,0.378,0.416,0.605,0.617,0.234,0.289
F_0,F_9,sex,schoolsup,0.3,NII,70.335,68.421,0,0,0.31240906010166003,0.001502120151983638,0.6685268048730526,0.06011396011396012,0.008459055201326953,0.045747590191958606,4.785,31.579,0.04784688995215311,1.0,0.378,0.388,0.605,0.593,0.234,0.258
F_0,F_10,sex,famsup,0.3,NII,70.335,69.856,0,0,0.296377257478104,0.000751060075991819,0.6725128481590172,0.05048076923076922,0.007626922191958445,0.04343137916843757,4.306,30.144,0.0430622009569378,1.0,0.378,0.383,0.605,0.605,0.234,0.242
F_0,F_11,sex,paid,0.3,NII,70.335,72.249,0,0,0.2794271580696517,0.0015021201519836247,0.6764115327902216,0.05058496355964722,0.006779171293688247,0.04091691957371471,3.828,27.751,0.03827751196172249,1.0,0.378,0.368,0.605,0.617,0.234,0.211
F_0,F_12,sex,activities,0.3,NII,70.335,71.292,0,0,0.197584838318736,0.0015021201519836247,0.692267570957291,0.030350978135788277,0.003385778500413378,0.028898777460603972,1.914,28.708,0.019138755980861243,1.0,0.378,0.368,0.605,0.605,0.234,0.219
F_0,F_13,sex,nursery,0.3,NII,70.335,69.856,0,0,0.22090656490199947,0.000751060075991819,0.6884820238170626,0.030288461538461528,0.004233529398683813,0.03236512465692512,2.392,30.144,0.023923444976076555,1.0,0.378,0.383,0.605,0.605,0.234,0.242
F_0,F_14,sex,higher,0.3,NII,70.335,65.55,0,0,0.5037444730886552,0.012016961215869032,0.5923100748839194,0.20482920062424126,0.021093724624156512,0.07220269856910938,12.44,34.45,0.12440191387559808,1.0,0.378,0.301,0.605,0.444,0.234,0.211
F_0,F_15,sex,internet,0.3,NII,70.335,69.856,0,0,0.098792419159368,0.0007510600759918146,0.7034910818761471,0.010145907817180423,0.0008485495902074973,0.014448581420998452,0.478,30.144,0.004784688995215311,1.0,0.378,0.373,0.605,0.593,0.234,0.234
F_0,F_16,sex,romantic,0.3,NII,70.335,68.9,0,0,0.22090656490199947,0.0007510600759918146,0.6883858066965712,0.030437723451541228,0.004241942383482208,0.03236853179195183,2.392,31.1,0.023923444976076555,1.0,0.378,0.373,0.605,0.58,0.234,0.242
F_0,F_17,sex,famrel,0.3,NII,70.335,69.378,0,0,0.31240906010166,0.0,0.6682440357851133,0.0508763388510224,0.008483481983187172,0.04579491851390034,4.785,30.622,0.04784688995215311,1.0,0.378,0.378,0.605,0.593,0.234,0.242
F_0,F_18,sex,freetime,0.3,NII,70.335,69.378,0,0,0.24794912173303213,0.003379770341963171,0.685031207897733,0.05401902294094003,0.005243416917819074,0.03607864766446576,2.871,30.622,0.03110047846889952,1.1428571428571428,0.378,0.397,0.605,0.617,0.234,0.258
F_0,F_19,sex,goout,0.3,NII,70.335,68.9,0,0,0.3276573864831417,0.003755300379959073,0.6639272076158349,0.08026254102203474,0.009252593542529088,0.04778860599840648,5.263,31.1,0.05263157894736842,1.0,0.378,0.354,0.605,0.556,0.234,0.227
F_0,F_20,sex,Walc,0.3,NII,70.335,68.9,0,0,0.3562011329062324,0.0037553003799590773,0.6565558006702952,0.08818681318681329,0.01090749465866713,0.051967624487105714,6.22,31.1,0.06220095693779904,1.0,0.378,0.402,0.605,0.617,0.234,0.266
F_0,F_21,sex,health,0.3,NII,70.335,66.507,0,0,0.395169676637472,0.004506360455950896,0.6436894413761912,0.10701357466063333,0.013404370342662326,0.05760635798301828,7.656,33.493,0.07655502392344497,1.0,0.378,0.407,0.605,0.593,0.234,0.289
F_0,F_22,sex,absences,0.3,NII,70.335,71.292,0,0,0.44181312980399895,0.004506360455950883,0.6222793076455426,0.13007259865971693,0.016847769139720473,0.06451419679125203,9.569,28.708,0.09569377990430622,1.0,0.378,0.349,0.605,0.58,0.234,0.203
F_1,F_0,age,sex,0.3,NII,70.335,69.856,0,0,0.24794912173303213,0.003379770341963165,0.6845739466295774,0.055065075500592364,0.005257458184832087,0.03605967687423538,3.349,30.144,0.03110047846889952,1.1428571428571428,0.378,0.354,0.605,0.568,0.234,0.219
F_1,F_2,age,Pstatus,0.3,NII,70.335,68.9,0,0,0.42262401472714556,0.003379770341963165,0.6321351332447286,0.11534459175865086,0.015437636564656616,0.06178923661137943,9.091,31.1,0.08851674641148326,1.0526315789473684,0.378,0.354,0.605,0.556,0.234,0.227
F_1,F_3,age,Medu,0.3,NII,70.335,70.813,0,0,0.4306261715035966,0.003755300379959073,0.6272130239156812,0.12039381153305197,0.016039379129078955,0.06294821641209598,9.091,29.187,0.09090909090909091,1.0,0.378,0.354,0.605,0.58,0.234,0.211
F_1,F_4,age,Fjob,0.3,NII,70.335,70.813,0,0,0.3562011329062324,0.00826166083590996,0.6562731117540136,0.11850255857796918,0.010588533192428643,0.05110220217137593,6.22,29.187,0.06220095693779904,1.0,0.378,0.325,0.605,0.543,0.234,0.188
F_1,F_5,age,reason,0.3,NII,70.335,67.943,0,0,0.3276573864831417,0.005257420531942698,0.6641719196791271,0.0898087406449227,0.009164621625001559,0.047548053701587496,5.263,32.057,0.05263157894736842,1.0,0.378,0.344,0.605,0.531,0.234,0.227
F_1,F_6,age,guardian,0.3,NII,70.335,68.421,0,0,0.2794271580696517,0.006008480607934516,0.6771071341601257,0.0796184186387818,0.006563499241407802,0.04020730125678668,3.828,31.579,0.03827751196172249,1.0,0.378,0.34,0.605,0.531,0.234,0.219
F_1,F_7,age,traveltime,0.3,NII,70.335,67.943,0,0,0.31705871204513025,0.006384010645930423,0.6686747782960798,0.09404106883059263,0.008459742438235612,0.045713684511581344,5.263,32.057,0.050239234449760764,1.0909090909090908,0.378,0.335,0.605,0.519,0.234,0.219
F_1,F_8,age,studytime,0.3,NII,70.335,64.115,0,0,0.5255595942255707,0.002628710265971356,0.5837755134995423,0.1585081585081586,0.023918085163124842,0.07693151521544238,13.876,35.885,0.13636363636363635,1.0344827586206897,0.378,0.392,0.605,0.543,0.234,0.297
F_1,F_9,age,schoolsup,0.3,NII,70.335,68.9,0,0,0.3276573864831417,0.003755300379959073,0.6639272076158349,0.08026254102203474,0.009252593542529088,0.04778860599840487,5.263,31.1,0.05263157894736842,1.0,0.378,0.354,0.605,0.556,0.234,0.227
F_1,F_10,age,famsup,0.3,NII,70.335,67.943,0,0,0.3464795525849321,0.001877650189979531,0.6595769222228466,0.07566682432864877,0.010394854823757908,0.050717320203087696,6.22,32.057,0.05980861244019139,1.0769230769230769,0.378,0.364,0.605,0.556,0.234,0.242
F_1,F_11,age,paid,0.3,NII,70.335,71.292,0,0,0.34222697877333275,0.006008480607934516,0.6599743676627738,0.09952302329847726,0.009956892034682672,0.04956144897400862,5.742,28.708,0.05741626794258373,1.0,0.378,0.34,0.605,0.568,0.234,0.195
F_1,F_12,age,activities,0.3,NII,70.335,70.335,0,0,0.2794271580696517,0.006008480607934516,0.6771071341601257,0.0796184186387818,0.006563499241407801,0.04020730125678948,3.828,29.665,0.03827751196172249,1.0,0.378,0.34,0.605,0.556,0.234,0.203
F_1,F_13,age,nursery,0.3,NII,70.335,68.9,0,0,0.2613801725141405,0.003755300379959073,0.6806635080944798,0.060196905766526115,0.005859200749254346,0.03800509460911683,3.349,31.1,0.03349282296650718,1.0,0.378,0.354,0.605,0.556,0.234,0.227
F_1,F_14,age,higher,0.3,NII,70.335,65.55,0,0,0.5037444730886552,0.012016961215869032,0.5923100748839194,0.20482920062424126,0.021093724624156512,0.07220269856910938,12.44,34.45,0.12440191387559808,1.0,0.378,0.301,0.605,0.444,0.234,0.211
F_1,F_15,age,internet,0.3,NII,70.335,68.9,0,0,0.2613801725141405,0.005257420531942698,0.6809967891731888,0.06985124272382877,0.0057712288317266856,0.037699163441066844,3.349,31.1,0.03349282296650718,1.0,0.378,0.344,0.605,0.543,0.234,0.219
F_1,F_16,age,romantic,0.3,NII,70.335,68.9,0,0,0.28461100476728607,0.0048818904939467896,0.676711841674615,0.0746571630028635,0.00687470452005871,0.041217079078819496,4.306,31.1,0.04066985645933014,1.1111111111111112,0.378,0.344,0.605,0.543,0.234,0.219
F_1,F_17,age,famrel,0.3,NII,70.335,67.943,0,0,0.31705871204513025,0.003379770341963165,0.6681438653511148,0.07515824758661185,0.008650850978107036,0.04625555702052983,5.263,32.057,0.050239234449760764,1.0909090909090908,0.378,0.354,0.605,0.543,0.234,0.234
F_1,F_18,age,freetime,0.3,NII,70.335,67.943,0,0,0.28975398010116366,0.001502120151983628,0.6741956119457156,0.055561263630883914,0.007262402152316031,0.04242618782799058,4.306,32.057,0.0430622009569378,1.2,0.378,0.364,0.605,0.556,0.234,0.242
F_1,F_19,age,goout,0.3,NII,70.335,67.464,0,0,0.36028986241551164,0.007135070721922241,0.6557319678652187,0.1135708827792809,0.010936857868468229,0.05198283647899771,6.699,32.536,0.0645933014354067,1.0714285714285714,0.378,0.33,0.605,0.506,0.234,0.219
F_1,F_20,age,Walc,0.3,NII,70.335,70.335,0,0,0.3696473849049168,0.0015021201519836247,0.6507352161029087,0.0809359416954355,0.011869260483600624,0.05415511749553251,6.699,29.665,0.06698564593301436,1.0,0.378,0.368,0.605,0.593,0.234,0.227
F_1,F_21,age,health,0.3,NII,70.335,65.55,0,0,0.38643226456861535,0.0011265901139877214,0.646377583686851,0.08605561049982383,0.01295151902882383,0.05661278922813391,7.656,34.45,0.07416267942583732,1.0625,0.378,0.368,0.605,0.531,0.234,0.266
F_1,F_22,age,absences,0.3,NII,70.335,69.856,0,0,0.4306261715035966,0.006759540683926331,0.6274420202717099,0.13896730716692454,0.01583117878221941,0.06252762987817126,9.091,30.144,0.09090909090909091,1.0,0.378,0.335,0.605,0.543,0.234,0.203
F_2,F_0,Pstatus,sex,0.3,NII,70.335,69.856,0,0,0.3826213941357748,0.000751060075991819,0.6466704302863162,0.08076923076923077,0.012717011381870983,0.05607548305406291,7.177,30.144,0.07177033492822966,1.0,0.378,0.383,0.605,0.605,0.234,0.242
F_2,F_1,Pstatus,age,0.3,NII,70.335,68.421,0,0,0.41914073710447747,0.0015021201519836247,0.6322720056264224,0.10116992711929432,0.015262653276875418,0.06141524006242308,8.612,31.579,0.0861244019138756,1.0,0.378,0.368,0.605,0.568,0.234,0.242
F_2,F_3,Pstatus,Medu,0.3,NII,70.335,66.986,0,0,0.47379179806882055,0.000751060075991819,0.608392212829575,0.12115384615384606,0.01950379696842033,0.06944081367590524,11.005,33.014,0.11004784688995216,1.0,0.378,0.383,0.605,0.568,0.234,0.266
F_2,F_4,Pstatus,Fjob,0.3,NII,70.335,71.292,0,0,0.41914073710447747,0.0,0.6326175048083896,0.09157740993184034,0.015270267569736911,0.061440330492685685,8.612,28.708,0.0861244019138756,1.0,0.378,0.378,0.605,0.617,0.234,0.227
F_2,F_5,Pstatus,reason,0.3,NII,70.335,66.986,0,0,0.45272373888560946,0.0022531802279754523,0.6190575203882603,0.11932457786116336,0.017766672932921723,0.06628705267327756,10.048,33.014,0.10047846889952153,1.0,0.378,0.392,0.605,0.58,0.234,0.273
F_2,F_6,Pstatus,guardian,0.3,NII,70.335,70.813,0,0,0.3276573864831417,0.000751060075991819,0.6641575732363989,0.06057692307692307,0.009323618588595883,0.048017459299561346,5.263,29.187,0.05263157894736842,1.0,0.378,0.383,0.605,0.617,0.234,0.234
F_2,F_7,Pstatus,traveltime,0.3,NII,70.335,67.943,0,0,0.4073315792043682,0.0007510600759918146,0.6371315159001024,0.09131317035462362,0.014422120763306817,0.05970429529474494,8.134,32.057,0.08133971291866028,1.0,0.378,0.373,0.605,0.568,0.234,0.25
F_2,F_8,Pstatus,studytime,0.3,NII,70.335,66.029,0,0,0.5133404681599991,0.005257420531942711,0.5905359816008678,0.1642218246869408,0.022680057007167673,0.0749067738208748,12.919,33.971,0.1291866028708134,1.0,0.378,0.411,0.605,0.593,0.234,0.297
F_2,F_9,Pstatus,schoolsup,0.3,NII,70.335,68.9,0,0,0.4073315792043682,0.000751060075991819,0.637524413311326,0.09086538461538457,0.014413707778508027,0.05969800248593636,8.134,31.1,0.08133971291866028,1.0,0.378,0.383,0.605,0.593,0.234,0.25
F_2,F_10,Pstatus,famsup,0.3,NII,70.335,71.77,0,0,0.3826213941357748,0.000751060075991819,0.6466704302863162,0.08076923076923077,0.012717011381870822,0.05607548305406561,7.177,28.23,0.07177033492822966,1.0,0.378,0.383,0.605,0.63,0.234,0.227
F_2,F_11,Pstatus,paid,0.3,NII,70.335,71.77,0,0,0.3562011329062324,0.000751060075991819,0.6555457917573684,0.07067307692307692,0.011020314985233553,0.05220218480746883,6.22,28.23,0.06220095693779904,1.0,0.378,0.383,0.605,0.63,0.234,0.227
F_2,F_12,Pstatus,activities,0.3,NII,70.335,71.292,0,0,0.34222697877333275,0.0,0.6597366734572427,0.061051606621226884,0.010180178379824607,0.050165819778348365,5.742,28.708,0.05741626794258373,1.0,0.378,0.378,0.605,0.617,0.234,0.227
F_2,F_13,Pstatus,nursery,0.3,NII,70.335,70.813,0,0,0.3276573864831417,0.000751060075991819,0.6641575732363989,0.06057692307692307,0.009323618588595883,0.048017459299561346,5.263,29.187,0.05263157894736842,1.0,0.378,0.383,0.605,0.617,0.234,0.234
F_2,F_14,Pstatus,higher,0.3,NII,70.335,65.55,0,0,0.5037444730886552,0.012016961215869032,0.5923100748839194,0.20482920062424126,0.021093724624156512,0.07220269856910938,12.44,34.45,0.12440191387559808,1.0,0.378,0.301,0.605,0.444,0.234,0.211
F_2,F_15,Pstatus,internet,0.3,NII,70.335,69.856,0,0,0.3276573864831417,0.000751060075991819,0.6641575732363989,0.06057692307692307,0.00932361858859588,0.048017459299561346,5.263,30.144,0.05263157894736842,1.0,0.378,0.383,0.605,0.605,0.234,0.242
F_2,F_16,Pstatus,romantic,0.3,NII,70.335,70.813,0,0,0.4073315792043682,0.0007510600759918146,0.6371315159001024,0.09131317035462361,0.014422120763306977,0.05970429529474448,8.134,29.187,0.08133971291866028,1.0,0.378,0.373,0.605,0.605,0.234,0.227
F_2,F_17,Pstatus,famrel,0.3,NII,70.335,67.943,0,0,0.4306261715035966,0.0022531802279754523,0.6287033068884897,0.10938086303939969,0.016069976536284142,0.06304492003294135,9.091,32.057,0.09090909090909091,1.0,0.378,0.392,0.605,0.593,0.234,0.266
F_2,F_18,Pstatus,freetime,0.3,NII,70.335,68.9,0,0,0.4109144944566968,0.004130830417954987,0.6387691831587806,0.11219315130343867,0.014530913503996122,0.05997641621982801,8.134,31.1,0.08373205741626795,1.0555555555555556,0.378,0.402,0.605,0.617,0.234,0.266
F_2,F_19,Pstatus,goout,0.3,NII,70.335,69.378,0,0,0.3696473849049168,0.0015021201519836247,0.6507352161029087,0.08093594169543551,0.011869260483600631,0.05415511749553046,6.699,30.622,0.06698564593301436,1.0,0.378,0.368,0.605,0.58,0.234,0.234
F_2,F_20,Pstatus,Walc,0.3,NII,70.335,64.593,0,0,0.48398203479121654,0.0,0.6029539615972851,0.1221032132424538,0.02036035675964913,0.07094518269810395,11.483,35.407,0.11483253588516747,1.0,0.378,0.378,0.605,0.531,0.234,0.281
F_2,F_21,Pstatus,health,0.3,NII,70.335,67.943,0,0,0.45272373888560946,0.005257420531942711,0.620821639835424,0.13524150268336294,0.01758996781725502,0.06598104935694926,10.048,32.057,0.10047846889952153,1.0,0.378,0.411,0.605,0.617,0.234,0.281
F_2,F_22,Pstatus,absences,0.3,NII,70.335,70.813,0,0,0.47379179806882055,0.003755300379959073,0.6071168703765528,0.14045944678856062,0.019432771922353695,0.0692953206306107,11.005,29.187,0.11004784688995216,1.0,0.378,0.354,0.605,0.58,0.234,0.211
F_3,F_0,Medu,sex,0.3,NII,70.335,69.378,0,0,0.441813129803999,0.003004240303967258,0.6223657362843587,0.12072548649159281,0.01691963821381373,0.06465763106545716,9.569,30.622,0.09569377990430622,1.0,0.378,0.359,0.605,0.568,0.234,0.227
F_3,F_1,Medu,age,0.3,NII,70.335,70.813,0,0,0.3826213941357748,0.003755300379959073,0.6461301688371324,0.10032817627754334,0.012645986335803956,0.05588483177383023,7.177,29.187,0.07177033492822966,1.0,0.378,0.354,0.605,0.58,0.234,0.211
F_3,F_2,Medu,Pstatus,0.3,NII,70.335,66.507,0,0,0.48398203479121654,0.001502120151983638,0.6036448130369798,0.13024691358024704,0.02033592997778892,0.07091047701495405,11.483,33.493,0.11483253588516747,1.0,0.378,0.388,0.605,0.568,0.234,0.273
F_3,F_4,Medu,Fjob,0.3,NII,70.335,67.464,0,0,0.48398203479121654,0.006008480607934516,0.6017607015968696,0.15923683727756377,0.02013707041450727,0.07053698086015472,11.483,32.536,0.11483253588516747,1.0,0.378,0.34,0.605,0.519,0.234,0.227
F_3,F_5,Medu,reason,0.3,NII,70.335,69.378,0,0,0.41914073710447747,0.0015021201519836247,0.6322720056264224,0.10116992711929433,0.015262653276875418,0.061415240062421786,8.612,30.622,0.0861244019138756,1.0,0.378,0.368,0.605,0.58,0.234,0.234
F_3,F_6,Medu,guardian,0.3,NII,70.335,66.986,0,0,0.45272373888560946,0.003755300379959073,0.6173159586331712,0.13042662916080627,0.01773607552571626,0.06619788294756287,10.048,33.014,0.10047846889952153,1.0,0.378,0.354,0.605,0.531,0.234,0.242
F_3,F_7,Medu,traveltime,0.3,NII,70.335,68.421,0,0,0.44181312980399895,0.003004240303967258,0.6223657362843587,0.12072548649159281,0.01691963821381373,0.064657631065456,9.569,31.579,0.09569377990430622,1.0,0.378,0.359,0.605,0.556,0.234,0.234
F_3,F_8,Medu,studytime,0.3,NII,70.335,68.9,0,0,0.5320134588687091,0.005257420531942711,0.5798449267588216,0.1738819320214668,0.02437675340380511,0.07765436274727745,13.876,31.1,0.13875598086124402,1.0,0.378,0.411,0.605,0.63,0.234,0.273
F_3,F_9,Medu,schoolsup,0.3,NII,70.335,68.421,0,0,0.441813129803999,0.0015021201519836247,0.6226150477569817,0.11128691983122377,0.01695934967351285,0.06474070738138879,9.569,31.579,0.09569377990430622,1.0,0.378,0.368,0.605,0.568,0.234,0.242
F_3,F_10,Medu,famsup,0.3,NII,70.335,66.507,0,0,0.5037444730886552,0.0015021201519836247,0.5918578175280556,0.141637897967012,0.022049438863425322,0.07382371998778094,12.44,33.493,0.12440191387559808,1.0,0.378,0.368,0.605,0.543,0.234,0.258
F_3,F_11,Medu,paid,0.3,NII,70.335,69.856,0,0,0.49396209579684003,0.005257420531942698,0.5964359079823199,0.15965998336875178,0.021041496401463543,0.07210674276417481,11.962,30.144,0.11961722488038277,1.0,0.378,0.344,0.605,0.556,0.234,0.211
F_3,F_12,Medu,activities,0.3,NII,70.335,67.943,0,0,0.4306261715035966,0.0022531802279754393,0.6273505728443413,0.1109736366232036,0.016095161566784255,0.06306478304327984,9.091,32.057,0.09090909090909091,1.0,0.378,0.364,0.605,0.556,0.234,0.242
F_3,F_13,Medu,nursery,0.3,NII,70.335,65.55,0,0,0.48398203479121654,0.0015021201519836247,0.6024148871896181,0.1315209052550826,0.02035274246678772,0.07092541260142463,11.483,34.45,0.11483253588516747,1.0,0.378,0.368,0.605,0.531,0.234,0.266
F_3,F_14,Medu,higher,0.3,NII,70.335,65.55,0,0,0.5037444730886552,0.012016961215869032,0.5923100748839194,0.20482920062424126,0.021093724624156512,0.07220269856910938,12.44,34.45,0.12440191387559808,1.0,0.378,0.301,0.605,0.444,0.234,0.211
F_3,F_15,Medu,internet,0.3,NII,70.335,66.507,0,0,0.441813129803999,0.004506360455950883,0.6222793076455426,0.13007259865971693,0.016847769139720355,0.06451419679125228,9.569,33.493,0.09569377990430622,1.0,0.378,0.349,0.605,0.519,0.234,0.242
F_3,F_16,Medu,romantic,0.3,NII,70.335,68.9,0,0,0.45272373888560946,0.0022531802279754393,0.6175165036318266,0.12106214904349485,0.01779185796342169,0.06630794601427378,10.048,31.1,0.10047846889952153,1.0,0.378,0.364,0.605,0.568,0.234,0.234
F_3,F_17,Medu,famrel,0.3,NII,70.335,69.856,0,0,0.4073315792043682,0.0022531802279754393,0.6368934092612125,0.10088512420291237,0.014398465170146821,0.059645536425806236,8.134,30.144,0.08133971291866028,1.0,0.378,0.364,0.605,0.58,0.234,0.227
F_3,F_18,Medu,freetime,0.3,NII,70.335,68.9,0,0,0.45272373888560946,0.003755300379959073,0.6173159586331712,0.13042662916080627,0.017736075525716263,0.06619788294756287,10.048,31.1,0.10047846889952153,1.0,0.378,0.354,0.605,0.556,0.234,0.227
F_3,F_19,Medu,goout,0.3,NII,70.335,66.986,0,0,0.49396209579684003,0.0022531802279754393,0.5969463052403562,0.14123917388407728,0.021185250756696396,0.07235950105142389,11.962,33.014,0.11961722488038277,1.0,0.378,0.364,0.605,0.543,0.234,0.25
F_3,F_20,Medu,Walc,0.3,NII,70.335,70.335,0,0,0.44181312980399895,0.003004240303967258,0.6223657362843587,0.12072548649159279,0.01691963821381346,0.06465763106545955,9.569,29.665,0.09569377990430622,1.0,0.378,0.359,0.605,0.58,0.234,0.219
F_3,F_21,Medu,health,0.3,NII,70.335,62.679,0,0,0.5037444730886552,0.003004240303967258,0.5914034077740067,0.150906858114491,0.02200972740372604,0.07375292573750486,12.44,37.321,0.12440191387559808,1.0,0.378,0.359,0.605,0.481,0.234,0.281
F_3,F_22,Medu,absences,0.3,NII,70.335,69.378,0,0,0.48398203479121654,0.00751060075991815,0.6018841591446187,0.16830922242314644,0.02000068721014793,0.07029631724088709,11.483,30.622,0.11483253588516747,1.0,0.378,0.33,0.605,0.531,0.234,0.203
F_4,F_0,Fjob,sex,0.3,NII,70.335,71.77,0,0,0.2613801725141405,0.0022531802279754393,0.6804929880380391,0.05044256210145621,0.005914983186959653,0.038206096004029674,3.349,28.23,0.03349282296650718,1.0,0.378,0.364,0.605,0.605,0.234,0.211
F_4,F_1,Fjob,age,0.3,NII,70.335,70.813,0,0,0.3276573864831417,0.00826166083590996,0.665180116823412,0.10862734536313853,0.008891836795791207,0.04681225917496344,5.263,29.187,0.05263157894736842,1.0,0.378,0.325,0.605,0.543,0.234,0.188
F_4,F_2,Fjob,Pstatus,0.3,NII,70.335,70.335,0,0,0.41914073710447747,0.001502120151983638,0.6331154274645994,0.10018993352326694,0.015245840787876606,0.061402313860243585,8.612,29.665,0.0861244019138756,1.0,0.378,0.388,0.605,0.617,0.234,0.242
F_4,F_3,Fjob,Medu,0.3,NII,70.335,66.507,0,0,0.48398203479121643,0.003004240303967258,0.6020325395645577,0.14084640090685824,0.020313031007088325,0.07085101120668619,11.483,33.493,0.11483253588516747,1.0,0.378,0.359,0.605,0.531,0.234,0.25
F_4,F_5,Fjob,reason,0.3,NII,70.335,70.813,0,0,0.3562011329062324,0.003755300379959073,0.6551649908013553,0.09029535864978908,0.01094928993916665,0.051994544412859695,6.22,29.187,0.06220095693779904,1.0,0.378,0.354,0.605,0.58,0.234,0.211
F_4,F_6,Fjob,guardian,0.3,NII,70.335,72.249,0,0,0.2794271580696517,0.003004240303967258,0.6764810741968117,0.06036274324579646,0.006739459833988845,0.04077793020110013,3.828,27.751,0.03827751196172249,1.0,0.378,0.359,0.605,0.605,0.234,0.203
F_4,F_7,Fjob,traveltime,0.3,NII,70.335,69.856,0,0,0.3276573864831417,0.005257420531942698,0.6641719196791271,0.08980874064492275,0.00916462162500151,0.04754805370159097,5.263,30.144,0.05263157894736842,1.0,0.378,0.344,0.605,0.556,0.234,0.211
F_4,F_8,Fjob,studytime,0.3,NII,70.335,68.421,0,0,0.576053843693668,0.004506360455950896,0.551025340290895,0.19457013574660637,0.028674637912399242,0.08421014735065165,16.268,31.579,0.16267942583732056,1.0,0.378,0.407,0.605,0.617,0.234,0.273
