ID,ID2,Feature,Feature2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_2,F_6,Job,Credit,0.5,NII,51.923,40.385,0,0,0.395169676637472,0.006037367533934206,0.35390466081463534,0.3374999999999999,0.05413384489127711,0.1157442398178589,30.769,59.615,0.3076923076923077,1.0,0.538,0.577,0.552,0.483,0.522,0.696
F_2,F_7,Job,Purpose,0.5,NII,51.923,44.231,0,0,0.31240906010166,0.012074735067868415,0.5245001961477366,0.25520833333333326,0.032981177066000414,0.09036945895688067,19.231,55.769,0.19230769230769232,1.0,0.538,0.615,0.552,0.552,0.522,0.696
F_3,F_4,Housing,Saving,0.5,NII,51.923,57.692,0,0,0.3826213941357748,0.015093418834835517,0.38647594230794674,0.35984848484848475,0.04940102310310869,0.11063405448741095,28.846,42.308,0.28846153846153844,1.0,0.538,0.635,0.552,0.69,0.522,0.565
F_3,F_5,Housing,Checking,0.5,NII,51.923,53.846,0,0,0.3562011329062324,0.02113078636876973,0.45153802507139695,0.35119047619047616,0.04106626138577353,0.1009372894291309,25.0,46.154,0.25,1.0,0.538,0.673,0.552,0.69,0.522,0.652
F_3,F_6,Housing,Credit,0.5,NII,51.923,50.0,0,0,0.32765738648314163,0.015093418834835517,0.5012353235634105,0.28787878787878785,0.03580608462795287,0.09418543906946461,21.154,50.0,0.21153846153846154,1.0,0.538,0.635,0.552,0.621,0.522,0.652
F_3,F_7,Housing,Purpose,0.5,NII,51.923,42.308,0,0,0.32765738648314163,0.0030186837669670965,0.49918496032963183,0.22714285714285715,0.037316709540657224,0.0960884202998271,21.154,57.692,0.21153846153846154,1.0,0.538,0.519,0.552,0.448,0.522,0.609
F_4,F_5,Saving,Checking,0.5,NII,51.923,53.846,0,0,0.3276573864831417,0.027168153902703933,0.5161214179423192,0.3434684684684684,0.032208154113892204,0.08947519061767924,21.154,46.154,0.21153846153846154,1.0,0.538,0.712,0.552,0.724,0.522,0.696
F_4,F_6,Saving,Credit,0.5,NII,51.923,51.923,0,0,0.34222697877333275,0.030186837669671028,0.49431137795386537,0.3739035087719298,0.03437860506937962,0.09249220777704584,23.077,48.077,0.23076923076923078,1.0,0.538,0.731,0.552,0.724,0.522,0.739
F_4,F_7,Saving,Purpose,0.5,NII,51.923,57.692,0,0,0.3562011329062324,0.015093418834835517,0.4466013931657232,0.32386363636363635,0.04260355386553079,0.10273945515142366,25.0,42.308,0.25,1.0,0.538,0.635,0.552,0.69,0.522,0.565
F_5,F_6,Checking,Credit,0.5,NII,51.923,50.0,0,0,0.3562011329062324,0.02113078636876973,0.45153802507139695,0.35119047619047616,0.04106626138577356,0.1009372894291303,25.0,50.0,0.25,1.0,0.538,0.673,0.552,0.655,0.522,0.696
F_5,F_7,Checking,Purpose,0.5,NII,51.923,51.923,0,0,0.395169676637472,0.01811210260180262,0.35560806277074425,0.39093137254901944,0.05209622451006616,0.11364726636972555,30.769,48.077,0.3076923076923077,1.0,0.538,0.654,0.552,0.655,0.522,0.652
F_6,F_7,Credit,Purpose,0.5,NII,51.923,55.769,0,0,0.3696473849049168,0.0,0.4166547104932137,0.27083333333333326,0.04758228466304533,0.10849950521601195,26.923,44.231,0.2692307692307692,1.0,0.538,0.538,0.552,0.586,0.522,0.478
F_0,F_1,Age,Sex,0.7,NII,51.923,50.0,0,0,0.22090656490199947,0.0030186837669670965,0.6283514930120238,0.11357142857142857,0.016924301827923517,0.06471673864827074,9.615,50.0,0.09615384615384616,1.0,0.538,0.519,0.552,0.517,0.522,0.522
F_0,F_2,Age,Job,0.7,NII,51.923,46.154,0,0,0.3826213941357748,0.027168153902703933,0.39679916468944754,0.41216216216216217,0.045803092589047904,0.10669625307559141,28.846,53.846,0.28846153846153844,1.0,0.538,0.712,0.552,0.655,0.522,0.783
F_0,F_3,Age,Housing,0.7,NII,51.923,38.462,0,0,0.3562011329062324,0.00905605130090131,0.4442764381047658,0.29569892473118276,0.04362195053563861,0.10391342869545282,25.0,61.538,0.25,1.0,0.538,0.596,0.552,0.483,0.522,0.739
F_0,F_4,Age,Saving,0.7,NII,51.923,53.846,0,0,0.3562011329062324,0.027168153902703933,0.45955870857359815,0.37781531531531526,0.039005623351469856,0.09846296288412199,25.0,46.154,0.25,1.0,0.538,0.712,0.552,0.724,0.522,0.696
F_0,F_5,Age,Checking,0.7,NII,51.923,51.923,0,0,0.46337751977618175,0.01811210260180262,0.13594759050900987,0.49754901960784303,0.07248863222279966,0.13405987094685953,42.308,48.077,0.4230769230769231,1.0,0.538,0.654,0.552,0.655,0.522,0.652
F_0,F_6,Age,Credit,0.7,NII,51.923,55.769,0,0,0.3696473849049168,0.024149470135736824,0.4248712336589535,0.38194444444444436,0.04350041864954081,0.10393007050611572,26.923,44.231,0.2692307692307692,1.0,0.538,0.692,0.552,0.724,0.522,0.652
F_0,F_7,Age,Purpose,0.7,NII,51.923,46.154,0,0,0.3562011329062324,0.00905605130090131,0.4442764381047658,0.29569892473118276,0.043621950535638616,0.10391342869545196,25.0,53.846,0.25,1.0,0.538,0.596,0.552,0.552,0.522,0.652
F_1,F_2,Sex,Job,0.7,NII,51.923,46.154,0,0,0.2613801725141405,0.00905605130090131,0.590539070089398,0.18481182795698925,0.023229542822904795,0.07582223150482356,13.462,53.846,0.1346153846153846,1.0,0.538,0.596,0.552,0.552,0.522,0.652
F_1,F_3,Sex,Housing,0.7,NII,51.923,42.308,0,0,0.296377257478104,0.0030186837669670965,0.5469321111799912,0.18928571428571422,0.03051924030307932,0.08689884021745187,17.308,57.692,0.17307692307692307,1.0,0.538,0.519,0.552,0.448,0.522,0.609
F_1,F_4,Sex,Saving,0.7,NII,51.923,61.538,0,0,0.3276573864831417,0.02113078636876973,0.5070624028547516,0.31607142857142845,0.03426879214819563,0.09220518134688785,21.154,38.462,0.21153846153846154,1.0,0.538,0.673,0.552,0.759,0.522,0.565
F_1,F_5,Sex,Checking,0.7,NII,51.923,50.0,0,0,0.4073315792043682,0.02113078636876973,0.3232547869374941,0.4214285714285713,0.05466119986092921,0.11645347750830796,32.692,50.0,0.3269230769230769,1.0,0.538,0.673,0.552,0.655,0.522,0.696
F_1,F_6,Sex,Credit,0.7,NII,51.923,53.846,0,0,0.3826213941357748,0.02113078636876973,0.3902280009650803,0.38630952380952377,0.04786373062335128,0.10897190053709097,28.846,46.154,0.28846153846153844,1.0,0.538,0.673,0.552,0.69,0.522,0.652
F_1,F_7,Sex,Purpose,0.7,NII,51.923,42.308,0,0,0.22090656490199947,0.0030186837669670965,0.6283514930120238,0.11357142857142855,0.016924301827923628,0.06471673864827135,9.615,57.692,0.09615384615384616,1.0,0.538,0.519,0.552,0.448,0.522,0.609
F_2,F_3,Job,Housing,0.7,NII,51.923,46.154,0,0,0.32765738648314163,0.0030186837669670965,0.49918496032963183,0.2271428571428571,0.03731670954065732,0.0960884202998267,21.154,53.846,0.21153846153846154,1.0,0.538,0.519,0.552,0.483,0.522,0.565
F_2,F_4,Job,Saving,0.7,NII,51.923,53.846,0,0,0.3276573864831417,0.015093418834835517,0.5012353235634105,0.28787878787878785,0.03580608462795287,0.09418543906946458,21.154,46.154,0.21153846153846154,1.0,0.538,0.635,0.552,0.655,0.522,0.609
F_2,F_5,Job,Checking,0.7,NII,51.923,53.846,0,0,0.4073315792043682,0.03320552143663813,0.33567254331867563,0.4711538461538462,0.05001095607232388,0.11161264842138811,32.692,46.154,0.3269230769230769,1.0,0.538,0.75,0.552,0.759,0.522,0.739
F_2,F_6,Job,Credit,0.7,NII,51.923,46.154,0,0,0.4073315792043682,0.015093418834835517,0.3209904118677889,0.39583333333333326,0.05619849234068659,0.11800166168449112,32.692,53.846,0.3269230769230769,1.0,0.538,0.635,0.552,0.586,0.522,0.696
F_2,F_7,Job,Purpose,0.7,NII,51.923,40.385,0,0,0.34222697877333275,0.006037367533934206,0.47142766654057155,0.26249999999999996,0.040538906416121304,0.10015907378053854,23.077,59.615,0.23076923076923078,1.0,0.538,0.577,0.552,0.483,0.522,0.696
F_3,F_4,Housing,Saving,0.7,NII,51.923,57.692,0,0,0.3826213941357748,0.02113078636876973,0.3902280009650803,0.38630952380952377,0.04786373062335144,0.10897190053709063,28.846,42.308,0.28846153846153844,1.0,0.538,0.673,0.552,0.724,0.522,0.609
F_3,F_5,Housing,Checking,0.7,NII,51.923,51.923,0,0,0.3696473849049167,0.01811210260180262,0.4190768436671388,0.35539215686274495,0.045298755272488264,0.10597287904495492,26.923,48.077,0.2692307692307692,1.0,0.538,0.654,0.552,0.655,0.522,0.652
F_3,F_6,Housing,Credit,0.7,NII,51.923,50.0,0,0,0.4073315792043682,0.00905605130090131,0.32077077590585024,0.3696236559139784,0.057216889010794414,0.11901257806122567,32.692,50.0,0.3269230769230769,1.0,0.538,0.596,0.552,0.586,0.522,0.609
F_3,F_7,Housing,Purpose,0.7,NII,51.923,34.615,0,0,0.4073315792043682,0.0030186837669670965,0.32568854398786284,0.3407142857142857,0.057709117253390924,0.11948938349925571,32.692,65.385,0.3269230769230769,1.0,0.538,0.519,0.552,0.379,0.522,0.696
F_4,F_5,Saving,Checking,0.7,NII,51.923,48.077,0,0,0.4191407371044775,0.04226157273753944,0.3144783110033833,0.523809523809524,0.04851816981368595,0.11016531014236919,34.615,51.923,0.34615384615384615,1.0,0.538,0.808,0.552,0.759,0.522,0.87
F_4,F_6,Saving,Credit,0.7,NII,51.923,46.154,0,0,0.4073315792043682,0.03320552143663813,0.33567254331867563,0.47115384615384626,0.050010956072323885,0.11161264842138774,32.692,53.846,0.3269230769230769,1.0,0.538,0.75,0.552,0.69,0.522,0.826
F_4,F_7,Saving,Purpose,0.7,NII,51.923,55.769,0,0,0.395169676637472,0.024149470135736824,0.3599078753743473,0.4166666666666665,0.05029788788711883,0.11175519556989977,30.769,44.231,0.3076923076923077,1.0,0.538,0.692,0.552,0.724,0.522,0.652
F_5,F_6,Checking,Credit,0.7,NII,51.923,38.462,0,0,0.3276573864831417,0.00905605130090131,0.4981611634597862,0.25873655913978494,0.03682448129806061,0.09547253056956002,21.154,61.538,0.21153846153846154,1.0,0.538,0.596,0.552,0.483,0.522,0.739
F_5,F_7,Checking,Purpose,0.7,NII,51.923,48.077,0,0,0.41914073710447747,0.01811210260180262,0.2868138957528299,0.42647058823529393,0.05889369374764385,0.12083522141490557,34.615,51.923,0.34615384615384615,1.0,0.538,0.654,0.552,0.621,0.522,0.696
F_6,F_7,Credit,Purpose,0.7,NII,51.923,48.077,0,0,0.44181312980399895,0.01811210260180262,0.2132838301459246,0.46200980392156854,0.06569116298522187,0.1276189640494833,38.462,51.923,0.38461538461538464,1.0,0.538,0.654,0.552,0.621,0.522,0.696
F_0,F_1,Age,Sex,0.1,NII,67.308,65.385,0,0,0.098792419159368,0.0030186837669671095,0.6932510475472599,0.03807471264367816,0.0033399456208582953,0.02872830468125371,1.923,34.615,0.019230769230769232,1.0,0.538,0.558,0.69,0.69,0.348,0.391
F_0,F_2,Age,Job,0.1,NII,67.308,63.462,0,0,0.13971357903482584,0.006037367533934202,0.6793662204867574,0.07417582417582413,0.006530668770093321,0.04023458243932616,3.846,36.538,0.038461538461538464,1.0,0.538,0.5,0.69,0.621,0.348,0.348
F_0,F_3,Age,Housing,0.1,NII,67.308,65.385,0,0,0.098792419159368,0.0030186837669671095,0.6932510475472599,0.03807471264367816,0.0033399456208582953,0.02872830468125371,1.923,34.615,0.019230769230769232,1.0,0.538,0.558,0.69,0.69,0.348,0.391
F_0,F_4,Age,Saving,0.1,NII,67.308,65.385,0,0,0.098792419159368,0.0030186837669671095,0.6932510475472599,0.03807471264367816,0.0033399456208582953,0.02872830468125371,1.923,34.615,0.019230769230769232,1.0,0.538,0.558,0.69,0.69,0.348,0.391
F_0,F_5,Age,Checking,0.1,NII,67.308,63.462,0,0,0.13971357903482584,0.0,0.6780983798634607,0.03869047619047619,0.006797469237577903,0.04100895831073188,3.846,36.538,0.038461538461538464,1.0,0.538,0.538,0.69,0.655,0.348,0.391
F_0,F_6,Age,Credit,0.1,NII,67.308,61.538,0,0,0.17111348938666637,0.00905605130090131,0.6644105970267493,0.11088709677419356,0.009634604347749043,0.04881615000567337,5.769,38.462,0.057692307692307696,1.0,0.538,0.596,0.69,0.69,0.348,0.478
F_0,F_7,Age,Purpose,0.1,NII,67.308,65.385,0,0,0.098792419159368,0.0030186837669671095,0.6932510475472599,0.03807471264367816,0.0033399456208582953,0.02872830468125371,1.923,34.615,0.019230769230769232,1.0,0.538,0.558,0.69,0.69,0.348,0.391
F_1,F_2,Sex,Job,0.1,NII,67.308,65.385,0,0,0.098792419159368,0.0030186837669670965,0.6933340941942109,0.03785714285714284,0.0033293633527677773,0.028724624988984065,1.923,34.615,0.019230769230769232,1.0,0.538,0.519,0.69,0.655,0.348,0.348
F_1,F_3,Sex,Housing,0.1,NII,67.308,65.385,0,0,0.098792419159368,0.0030186837669671095,0.6932510475472599,0.03807471264367818,0.003339945620858294,0.028728304681256825,1.923,34.615,0.019230769230769232,1.0,0.538,0.558,0.69,0.69,0.348,0.391
F_1,F_4,Sex,Saving,0.1,NII,67.308,65.385,0,0,0.098792419159368,0.0030186837669670965,0.6933340941942109,0.03785714285714284,0.0033293633527677795,0.028724624988984072,1.923,34.615,0.019230769230769232,1.0,0.538,0.519,0.69,0.655,0.348,0.348
F_1,F_5,Sex,Checking,0.1,NII,67.308,63.462,0,0,0.13971357903482584,0.006037367533934202,0.6793662204867574,0.07417582417582413,0.006530668770093321,0.04023458243932616,3.846,36.538,0.038461538461538464,1.0,0.538,0.5,0.69,0.621,0.348,0.348
F_1,F_6,Sex,Credit,0.1,NII,67.308,61.538,0,0,0.17111348938666637,0.00905605130090131,0.6644105970267493,0.11088709677419356,0.009634604347749043,0.04881615000567337,5.769,38.462,0.057692307692307696,1.0,0.538,0.596,0.69,0.69,0.348,0.478
F_1,F_7,Sex,Purpose,0.1,NII,67.308,69.231,0,0,0.098792419159368,0.0030186837669670965,0.6933340941942109,0.03785714285714284,0.0033293633527677786,0.02872462498898408,1.923,30.769,0.019230769230769232,1.0,0.538,0.519,0.69,0.69,0.348,0.304
F_2,F_3,Job,Housing,0.1,NII,67.308,63.462,0,0,0.13971357903482584,0.0,0.6780983798634607,0.03869047619047619,0.006797469237577903,0.04100895831073188,3.846,36.538,0.038461538461538464,1.0,0.538,0.538,0.69,0.655,0.348,0.391
F_2,F_4,Job,Saving,0.1,NII,67.308,67.308,0,0,0.13971357903482584,0.006037367533934202,0.6793662204867574,0.07417582417582413,0.006530668770093316,0.04023458243932615,3.846,32.692,0.038461538461538464,1.0,0.538,0.5,0.69,0.655,0.348,0.304
F_2,F_5,Job,Checking,0.1,NII,67.308,67.308,0,0,0.13971357903482584,0.006037367533934202,0.6793662204867574,0.07417582417582413,0.006530668770093316,0.04023458243932615,3.846,32.692,0.038461538461538464,1.0,0.538,0.5,0.69,0.655,0.348,0.304
F_2,F_6,Job,Credit,0.1,NII,67.308,61.538,0,0,0.17111348938666637,0.00905605130090131,0.6644105970267493,0.11088709677419356,0.009634604347749043,0.04881615000567337,5.769,38.462,0.057692307692307696,1.0,0.538,0.596,0.69,0.69,0.348,0.478
F_2,F_7,Job,Purpose,0.1,NII,67.308,67.308,0,0,0.13971357903482584,0.006037367533934202,0.6793662204867574,0.07417582417582413,0.006530668770093316,0.04023458243932615,3.846,32.692,0.038461538461538464,1.0,0.538,0.5,0.69,0.655,0.348,0.304
F_3,F_4,Housing,Saving,0.1,NII,67.308,65.385,0,0,0.098792419159368,0.0030186837669671095,0.6932510475472599,0.03807471264367818,0.003339945620858294,0.028728304681256825,1.923,34.615,0.019230769230769232,1.0,0.538,0.558,0.69,0.69,0.348,0.391
F_3,F_5,Housing,Checking,0.1,NII,67.308,61.538,0,0,0.17111348938666637,0.0030186837669670965,0.6627067479838029,0.07571428571428568,0.010126832590345683,0.05006675718498521,5.769,38.462,0.057692307692307696,1.0,0.538,0.519,0.69,0.621,0.348,0.391
F_3,F_6,Housing,Credit,0.1,NII,67.308,63.462,0,0,0.197584838318736,0.006037367533934206,0.6462656519357953,0.11249999999999996,0.013349029465809664,0.0574635707135958,7.692,36.538,0.07692307692307693,1.0,0.538,0.577,0.69,0.69,0.348,0.435
F_3,F_7,Housing,Purpose,0.1,NII,67.308,65.385,0,0,0.098792419159368,0.0030186837669671095,0.6932510475472599,0.03807471264367818,0.003339945620858294,0.028728304681256825,1.923,34.615,0.019230769230769232,1.0,0.538,0.558,0.69,0.69,0.348,0.391
F_4,F_5,Saving,Checking,0.1,NII,67.308,65.385,0,0,0.098792419159368,0.0030186837669670965,0.6933340941942109,0.03785714285714284,0.0033293633527677773,0.028724624988984065,1.923,34.615,0.019230769230769232,1.0,0.538,0.519,0.69,0.655,0.348,0.348
F_4,F_6,Saving,Credit,0.1,NII,67.308,61.538,0,0,0.17111348938666637,0.00905605130090131,0.6644105970267493,0.11088709677419356,0.009634604347749043,0.04881615000567337,5.769,38.462,0.057692307692307696,1.0,0.538,0.596,0.69,0.69,0.348,0.478
F_4,F_7,Saving,Purpose,0.1,NII,67.308,67.308,0,0,0.13971357903482584,0.006037367533934202,0.6793662204867574,0.07417582417582413,0.006530668770093318,0.04023458243932381,3.846,32.692,0.038461538461538464,1.0,0.538,0.5,0.69,0.655,0.348,0.304
F_5,F_6,Checking,Credit,0.1,NII,67.308,63.462,0,0,0.13971357903482584,0.006037367533934206,0.6790271307623704,0.07499999999999996,0.00655156022823176,0.04024446826686376,3.846,36.538,0.038461538461538464,1.0,0.538,0.577,0.69,0.69,0.348,0.435
F_5,F_7,Checking,Purpose,0.1,NII,67.308,65.385,0,0,0.098792419159368,0.0030186837669670965,0.6933340941942109,0.03785714285714284,0.0033293633527677795,0.028724624988984072,1.923,34.615,0.019230769230769232,1.0,0.538,0.519,0.69,0.655,0.348,0.348
F_6,F_7,Credit,Purpose,0.1,NII,67.308,63.462,0,0,0.13971357903482584,0.0,0.6780983798634607,0.03869047619047619,0.006797469237577819,0.041008958310731376,3.846,36.538,0.038461538461538464,1.0,0.538,0.538,0.69,0.655,0.348,0.391
F_0,F_1,Age,Sex,0.3,NII,67.308,61.538,0,0,0.22090656490199947,0.00905605130090131,0.6296008195110641,0.14784946236559143,0.016432073585326952,0.06376530343509483,9.615,38.462,0.09615384615384616,1.0,0.538,0.596,0.69,0.69,0.348,0.478
F_0,F_2,Age,Job,0.3,NII,67.308,63.462,0,0,0.24199101739560827,0.006037367533934206,0.6094961686009772,0.14999999999999994,0.020146498703387722,0.07060103770489529,11.538,36.538,0.11538461538461539,1.0,0.538,0.577,0.69,0.69,0.348,0.435
F_0,F_3,Age,Housing,0.3,NII,67.308,67.308,0,0,0.24199101739560827,0.006037367533934206,0.6094961686009772,0.14999999999999997,0.020146498703387722,0.07060103770489433,11.538,32.692,0.11538461538461539,1.0,0.538,0.577,0.69,0.724,0.348,0.391
F_0,F_4,Age,Saving,0.3,NII,67.308,61.538,0,0,0.2613801725141405,0.015093418834835517,0.5945696223262629,0.21590909090909094,0.022211146152796894,0.07417477474702622,13.462,38.462,0.1346153846153846,1.0,0.538,0.635,0.69,0.724,0.348,0.522
F_0,F_5,Age,Checking,0.3,NII,67.308,63.462,0,0,0.31240906010166003,0.006037367533934206,0.5223973212835519,0.22499999999999992,0.033741437178543374,0.09137502700079918,19.231,36.538,0.19230769230769232,1.0,0.538,0.577,0.69,0.69,0.348,0.435
F_0,F_6,Age,Credit,0.3,NII,67.308,59.615,0,0,0.2794271580696517,0.006037367533934206,0.5683258401599202,0.18749999999999994,0.02694396794096547,0.08165139956078829,15.385,40.385,0.15384615384615385,1.0,0.538,0.577,0.69,0.655,0.348,0.478
F_0,F_7,Age,Purpose,0.3,NII,67.308,59.615,0,0,0.2794271580696517,0.006037367533934202,0.5703518254720301,0.18543956043956034,0.026923076482827032,0.08163005578440403,15.385,40.385,0.15384615384615385,1.0,0.538,0.5,0.69,0.586,0.348,0.391
F_1,F_2,Sex,Job,0.3,NII,67.308,65.385,0,0,0.17111348938666637,0.0030186837669671095,0.662419528241347,0.07614942528735635,0.010137414858436194,0.0500733416467944,5.769,34.615,0.057692307692307696,1.0,0.538,0.558,0.69,0.69,0.348,0.391
F_1,F_3,Sex,Housing,0.3,NII,67.308,65.385,0,0,0.17111348938666637,0.00905605130090131,0.6644105970267493,0.11088709677419357,0.00963460434774904,0.048816150005673374,5.769,34.615,0.057692307692307696,1.0,0.538,0.596,0.69,0.724,0.348,0.435
F_1,F_4,Sex,Saving,0.3,NII,67.308,63.462,0,0,0.197584838318736,0.012074735067868415,0.6493741194318972,0.14583333333333331,0.012588769353266496,0.055817496764439825,7.692,36.538,0.07692307692307693,1.0,0.538,0.615,0.69,0.724,0.348,0.478
F_1,F_5,Sex,Checking,0.3,NII,67.308,63.462,0,0,0.197584838318736,0.0,0.6455345753627435,0.07738095238095238,0.013594938475155718,0.05799542502182951,7.692,36.538,0.07692307692307693,1.0,0.538,0.538,0.69,0.655,0.348,0.391
F_1,F_6,Sex,Credit,0.3,NII,67.308,61.538,0,0,0.2613801725141405,0.0030186837669670965,0.589882263389535,0.1514285714285714,0.02372177106550149,0.07661483111245662,13.462,38.462,0.1346153846153846,1.0,0.538,0.519,0.69,0.621,0.348,0.391
F_1,F_7,Sex,Purpose,0.3,NII,67.308,63.462,0,0,0.197584838318736,0.006037367533934202,0.6470588235294118,0.11126373626373622,0.013328138007671221,0.05744884477253678,7.692,36.538,0.07692307692307693,1.0,0.538,0.5,0.69,0.621,0.348,0.348
F_2,F_3,Job,Housing,0.3,NII,67.308,63.462,0,0,0.24199101739560827,0.006037367533934206,0.6094961686009772,0.1499999999999999,0.020146498703387725,0.07060103770489526,11.538,36.538,0.11538461538461539,1.0,0.538,0.577,0.69,0.69,0.348,0.435
F_2,F_4,Job,Saving,0.3,NII,67.308,63.462,0,0,0.2794271580696517,0.006037367533934206,0.5683258401599202,0.18749999999999994,0.026943967940965624,0.0816513995607891,15.385,36.538,0.15384615384615385,1.0,0.538,0.577,0.69,0.69,0.348,0.435
F_2,F_5,Job,Checking,0.3,NII,67.308,61.538,0,0,0.2613801725141405,0.0030186837669670965,0.589882263389535,0.1514285714285714,0.02372177106550149,0.07661483111245748,13.462,38.462,0.1346153846153846,1.0,0.538,0.519,0.69,0.621,0.348,0.391
F_2,F_6,Job,Credit,0.3,NII,67.308,63.462,0,0,0.2794271580696517,0.006037367533934206,0.5683258401599202,0.18749999999999994,0.02694396794096547,0.08165139956078954,15.385,36.538,0.15384615384615385,1.0,0.538,0.577,0.69,0.69,0.348,0.435
F_2,F_7,Job,Purpose,0.3,NII,67.308,65.385,0,0,0.22090656490199947,0.0030186837669670965,0.6283514930120238,0.11357142857142853,0.016924301827923587,0.06471673864827035,9.615,34.615,0.09615384615384616,1.0,0.538,0.519,0.69,0.655,0.348,0.348
F_3,F_4,Housing,Saving,0.3,NII,67.308,61.538,0,0,0.2613801725141405,0.015093418834835517,0.5945696223262629,0.21590909090909088,0.02221114615279689,0.07417477474702619,13.462,38.462,0.1346153846153846,1.0,0.538,0.635,0.69,0.724,0.348,0.522
F_3,F_5,Housing,Checking,0.3,NII,67.308,59.615,0,0,0.197584838318736,0.0,0.6455345753627435,0.07738095238095238,0.013594938475155718,0.05799542502182951,7.692,40.385,0.07692307692307693,1.0,0.538,0.538,0.69,0.621,0.348,0.435
F_3,F_6,Housing,Credit,0.3,NII,67.308,65.385,0,0,0.22090656490199947,0.009056051300901306,0.6311353920550488,0.14550264550264547,0.016401419578879042,0.06374158558199208,9.615,34.615,0.09615384615384616,1.0,0.538,0.481,0.69,0.621,0.348,0.304
F_3,F_7,Housing,Purpose,0.3,NII,67.308,63.462,0,0,0.197584838318736,0.006037367533934206,0.6462656519357953,0.11249999999999996,0.013349029465809664,0.057463570713595785,7.692,36.538,0.07692307692307693,1.0,0.538,0.577,0.69,0.69,0.348,0.435
F_4,F_5,Saving,Checking,0.3,NII,67.308,61.538,0,0,0.22090656490199947,0.00905605130090131,0.6296008195110641,0.14784946236559138,0.016432073585326952,0.06376530343509484,9.615,38.462,0.09615384615384616,1.0,0.538,0.596,0.69,0.69,0.348,0.478
F_4,F_6,Saving,Credit,0.3,NII,67.308,61.538,0,0,0.2613801725141405,0.015093418834835517,0.5945696223262629,0.21590909090909088,0.02221114615279697,0.07417477474702652,13.462,38.462,0.1346153846153846,1.0,0.538,0.635,0.69,0.724,0.348,0.522
F_4,F_7,Saving,Purpose,0.3,NII,67.308,59.615,0,0,0.24199101739560827,0.006037367533934202,0.6108472217815262,0.1483516483516483,0.020125607245249123,0.07058270247578222,11.538,40.385,0.11538461538461539,1.0,0.538,0.5,0.69,0.586,0.348,0.391
F_5,F_6,Checking,Credit,0.3,NII,67.308,61.538,0,0,0.296377257478104,0.015093418834835517,0.5504724122643279,0.25189393939393934,0.029008615390374987,0.08477262313805062,17.308,38.462,0.17307692307692307,1.0,0.538,0.635,0.69,0.724,0.348,0.522
F_5,F_7,Checking,Purpose,0.3,NII,67.308,61.538,0,0,0.22090656490199947,0.0030186837669671095,0.6278119123702224,0.1142241379310345,0.0169348840960141,0.0647252931643608,9.615,38.462,0.09615384615384616,1.0,0.538,0.558,0.69,0.655,0.348,0.435
F_6,F_7,Credit,Purpose,0.3,NII,67.308,59.615,0,0,0.24199101739560827,0.006037367533934202,0.6108472217815262,0.1483516483516483,0.020125607245249127,0.07058270247578223,11.538,40.385,0.11538461538461539,1.0,0.538,0.5,0.69,0.586,0.348,0.391
F_0,F_1,Age,Sex,0.5,NII,67.308,55.769,0,0,0.2794271580696517,0.006037367533934206,0.5683258401599202,0.18749999999999994,0.02694396794096562,0.08165139956078826,15.385,44.231,0.15384615384615385,1.0,0.538,0.577,0.69,0.621,0.348,0.522
F_0,F_2,Age,Job,0.5,NII,67.308,63.462,0,0,0.2794271580696517,0.0,0.5681907170826418,0.15476190476190474,0.027189876950311526,0.08201791662146424,15.385,36.538,0.15384615384615385,1.0,0.538,0.538,0.69,0.655,0.348,0.391
F_0,F_3,Age,Housing,0.5,NII,67.308,65.385,0,0,0.296377257478104,0.0030186837669671095,0.5457167238591708,0.19037356321839083,0.030529822571169915,0.08691036549790823,17.308,34.615,0.17307692307692307,1.0,0.538,0.558,0.69,0.69,0.348,0.391
F_0,F_4,Age,Saving,0.5,NII,67.308,67.308,0,0,0.31240906010166,0.01811210260180262,0.5292264763133175,0.28431372549019607,0.031703816797332474,0.08865296555759238,19.231,32.692,0.19230769230769232,1.0,0.538,0.654,0.69,0.793,0.348,0.478
F_0,F_5,Age,Checking,0.5,NII,67.308,55.769,0,0,0.34222697877333275,0.012074735067868415,0.4729269384315826,0.29166666666666663,0.03977864630357811,0.09924877909169214,23.077,44.231,0.23076923076923078,1.0,0.538,0.615,0.69,0.655,0.348,0.565
F_0,F_6,Age,Credit,0.5,NII,67.308,53.846,0,0,0.296377257478104,0.015093418834835517,0.5504724122643279,0.25189393939393934,0.029008615390374873,0.08477262313805087,17.308,46.154,0.17307692307692307,1.0,0.538,0.635,0.69,0.655,0.348,0.609
F_0,F_7,Age,Purpose,0.5,NII,67.308,61.538,0,0,0.296377257478104,0.0030186837669671095,0.5457167238591708,0.19037356321839083,0.03052982257116997,0.08691036549790845,17.308,38.462,0.17307692307692307,1.0,0.538,0.558,0.69,0.655,0.348,0.435
F_1,F_2,Sex,Job,0.5,NII,67.308,63.462,0,0,0.197584838318736,0.006037367533934206,0.6462656519357953,0.11249999999999992,0.013349029465809665,0.05746357071359397,7.692,36.538,0.07692307692307693,1.0,0.538,0.577,0.69,0.69,0.348,0.435
