ID,ID2,Feature,Feature2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_10,F_9,ca,oldpeak,0.1,NII,83.333,83.333,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549548,0.05225678394006752,6.667,16.667,0.06666666666666667,1.0,0.367,0.433,0.714,0.786,0.062,0.125
F_10,F_11,ca,thal,0.1,NII,83.333,83.333,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549548,0.05225678394006751,6.667,16.667,0.06666666666666667,1.0,0.367,0.433,0.714,0.786,0.062,0.125
F_11,F_2,thal,cp,0.1,NII,83.333,83.333,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549548,0.05225678394006751,6.667,16.667,0.06666666666666667,1.0,0.367,0.433,0.714,0.786,0.062,0.125
F_11,F_3,thal,trestbps,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_11,F_4,thal,chol,0.1,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549546,0.05225678394006752,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_11,F_5,thal,fbs,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_11,F_6,thal,restecg,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_11,F_8,thal,exang,0.1,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_11,F_9,thal,oldpeak,0.1,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.00568782015904845,0.03759442752432663,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_0,F_2,age,cp,0.3,NII,83.333,76.667,0,0,0.13971357903482584,0.0,0.6504920495287336,0.07177033492822966,0.011828553996134132,0.05407023712311165,6.667,23.333,0.06666666666666667,1.0,0.367,0.367,0.714,0.643,0.062,0.125
F_0,F_3,age,trestbps,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.005687820159048219,0.03759442752432583,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_0,F_4,age,chol,0.3,NII,83.333,86.667,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.06798245614035088,0.00568782015904859,0.03759442752432737,3.333,13.333,0.03333333333333333,1.0,0.367,0.4,0.714,0.786,0.062,0.062
F_0,F_5,age,fbs,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.005687820159048219,0.03759442752432583,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_0,F_6,age,restecg,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.005687820159048219,0.03759442752432583,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_0,F_7,age,thalach,0.3,NII,83.333,73.333,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938212,0.06287742922360806,10.0,26.667,0.1,1.0,0.367,0.467,0.714,0.714,0.062,0.25
F_0,F_8,age,exang,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.005687820159048219,0.03759442752432583,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_0,F_9,age,oldpeak,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.005687820159048219,0.03759442752432583,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_0,F_10,age,ca,0.3,NII,83.333,83.333,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549548,0.05225678394006751,6.667,16.667,0.06666666666666667,1.0,0.367,0.433,0.714,0.786,0.062,0.125
F_0,F_11,age,thal,0.3,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_1,F_0,sex,age,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.005687820159048593,0.03759442752432737,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_1,F_2,sex,cp,0.3,NII,83.333,76.667,0,0,0.197584838318736,0.010464770392152625,0.5898838510542133,0.19433198380566807,0.02281673861368353,0.07517345390791735,13.333,23.333,0.13333333333333333,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_1,F_3,sex,trestbps,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.005687820159048219,0.03759442752432583,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_1,F_4,sex,chol,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.00568782015904845,0.03759442752432663,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_1,F_5,sex,fbs,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_6,sex,restecg,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_7,sex,thalach,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.00568782015904845,0.03759442752432663,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_1,F_8,sex,exang,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_9,sex,oldpeak,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_10,sex,ca,0.3,NII,83.333,83.333,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549548,0.05225678394006751,6.667,16.667,0.06666666666666667,1.0,0.367,0.433,0.714,0.786,0.062,0.125
F_1,F_11,sex,thal,0.3,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_2,F_3,cp,trestbps,0.3,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_2,F_4,cp,chol,0.3,NII,83.333,83.333,0,0,0.13971357903482584,0.0,0.6504920495287336,0.07177033492822966,0.011828553996134132,0.05407023712311165,6.667,16.667,0.06666666666666667,1.0,0.367,0.367,0.714,0.714,0.062,0.062
F_2,F_5,cp,fbs,0.3,NII,83.333,80.0,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.01751637415518236,0.06584018058701102,10.0,20.0,0.1,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_2,F_6,cp,restecg,0.3,NII,83.333,73.333,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.01751637415518236,0.06584018058701102,10.0,26.667,0.1,1.0,0.367,0.4,0.714,0.643,0.062,0.188
F_2,F_9,cp,oldpeak,0.3,NII,83.333,76.667,0,0,0.13971357903482584,0.0,0.6504920495287336,0.07177033492822966,0.011828553996134132,0.05407023712311165,6.667,23.333,0.06666666666666667,1.0,0.367,0.367,0.714,0.643,0.062,0.125
F_3,F_4,trestbps,chol,0.3,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549399,0.05225678394006632,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_3,F_5,trestbps,fbs,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.005687820159048219,0.03759442752432583,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_3,F_6,trestbps,restecg,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_3,F_9,trestbps,oldpeak,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.005687820159048219,0.03759442752432583,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_5,F_4,fbs,chol,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_5,F_9,fbs,oldpeak,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_6,F_4,restecg,chol,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.00568782015904845,0.03759442752432663,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_6,F_5,restecg,fbs,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_6,F_9,restecg,oldpeak,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_7,F_2,thalach,cp,0.3,NII,83.333,66.667,0,0,0.22090656490199947,0.015697155588228935,0.5593418144801423,0.24812030075187974,0.027731195095516158,0.08290488795000123,16.667,33.333,0.16666666666666666,1.0,0.367,0.467,0.714,0.643,0.062,0.312
F_7,F_3,thalach,trestbps,0.3,NII,83.333,83.333,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.01098818461754955,0.05225678394006572,6.667,16.667,0.06666666666666667,1.0,0.367,0.433,0.714,0.786,0.062,0.125
F_7,F_4,thalach,chol,0.3,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549546,0.05225678394006752,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_7,F_5,thalach,fbs,0.3,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549546,0.05225678394006752,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_7,F_6,thalach,restecg,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_7,F_8,thalach,exang,0.3,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549546,0.05225678394006752,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_7,F_9,thalach,oldpeak,0.3,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.00568782015904845,0.03759442752432661,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_7,F_10,thalach,ca,0.3,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938212,0.06287742922360806,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_7,F_11,thalach,thal,0.3,NII,83.333,73.333,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.015902641099382227,0.06287742922360841,10.0,26.667,0.1,1.0,0.367,0.467,0.714,0.714,0.062,0.25
F_8,F_2,exang,cp,0.3,NII,83.333,80.0,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.01751637415518236,0.06584018058701102,10.0,20.0,0.1,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_8,F_3,exang,trestbps,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_8,F_4,exang,chol,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_8,F_5,exang,fbs,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_8,F_6,exang,restecg,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_8,F_9,exang,oldpeak,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_9,F_4,oldpeak,chol,0.3,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_10,F_2,ca,cp,0.3,NII,83.333,83.333,0,0,0.197584838318736,0.020929540784305242,0.6055300708194984,0.23859649122807014,0.020432114938082634,0.07129329765605481,13.333,16.667,0.13333333333333333,1.0,0.367,0.5,0.714,0.857,0.062,0.188
F_10,F_3,ca,trestbps,0.3,NII,83.333,80.0,0,0,0.22090656490199947,0.026161925980381556,0.5798659685519716,0.28782894736842113,0.02457691402988043,0.07822386796637609,16.667,20.0,0.16666666666666666,1.0,0.367,0.533,0.714,0.857,0.062,0.25
F_10,F_4,ca,chol,0.3,NII,83.333,83.333,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549548,0.05225678394006751,6.667,16.667,0.06666666666666667,1.0,0.367,0.433,0.714,0.786,0.062,0.125
F_10,F_5,ca,fbs,0.3,NII,83.333,83.333,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549548,0.05225678394006751,6.667,16.667,0.06666666666666667,1.0,0.367,0.433,0.714,0.786,0.062,0.125
F_10,F_6,ca,restecg,0.3,NII,83.333,83.333,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549548,0.05225678394006751,6.667,16.667,0.06666666666666667,1.0,0.367,0.433,0.714,0.786,0.062,0.125
F_10,F_8,ca,exang,0.3,NII,83.333,83.333,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549548,0.05225678394006751,6.667,16.667,0.06666666666666667,1.0,0.367,0.433,0.714,0.786,0.062,0.125
F_10,F_9,ca,oldpeak,0.3,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938212,0.06287742922360903,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_10,F_11,ca,thal,0.3,NII,83.333,76.667,0,0,0.24199101739560827,0.03139431117645787,0.5539557317960521,0.3343653250773994,0.028336730478546304,0.08403998786570566,20.0,23.333,0.2,1.0,0.367,0.567,0.714,0.857,0.062,0.312
F_11,F_2,thal,cp,0.3,NII,83.333,73.333,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.01751637415518236,0.06584018058701102,10.0,26.667,0.1,1.0,0.367,0.4,0.714,0.643,0.062,0.188
F_11,F_3,thal,trestbps,0.3,NII,83.333,76.667,0,0,0.197584838318736,0.010464770392152625,0.5898838510542133,0.19433198380566807,0.022816738613683822,0.07517345390791741,13.333,23.333,0.13333333333333333,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_11,F_4,thal,chol,0.3,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549687,0.052256783940066394,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_11,F_5,thal,fbs,0.3,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_11,F_6,thal,restecg,0.3,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_11,F_8,thal,exang,0.3,NII,83.333,76.667,0,0,0.197584838318736,0.010464770392152625,0.5898838510542133,0.19433198380566807,0.022816738613683822,0.07517345390791741,13.333,23.333,0.13333333333333333,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_11,F_9,thal,oldpeak,0.3,NII,83.333,83.333,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.1295546558704454,0.010988184617549399,0.05225678394006936,6.667,16.667,0.06666666666666667,1.0,0.367,0.433,0.714,0.786,0.062,0.125
F_0,F_2,age,cp,0.5,NII,83.333,80.0,0,0,0.22090656490199947,0.015697155588228935,0.5593418144801423,0.24812030075187974,0.027731195095516283,0.08290488795000203,16.667,20.0,0.16666666666666666,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_0,F_3,age,trestbps,0.5,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.005687820159048219,0.03759442752432583,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_0,F_4,age,chol,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_0,F_5,age,fbs,0.5,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.005687820159048219,0.03759442752432583,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_0,F_6,age,restecg,0.5,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.005687820159048219,0.03759442752432583,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_0,F_7,age,thalach,0.5,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.005687820159048219,0.03759442752432583,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_0,F_8,age,exang,0.5,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.005687820159048219,0.03759442752432583,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_0,F_9,age,oldpeak,0.5,NII,83.333,83.333,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549687,0.052256783940065485,6.667,16.667,0.06666666666666667,1.0,0.367,0.433,0.714,0.786,0.062,0.125
F_0,F_10,age,ca,0.5,NII,83.333,76.667,0,0,0.197584838318736,0.0,0.5805008781582638,0.14354066985645933,0.023657107992268264,0.0764668626602337,13.333,23.333,0.13333333333333333,1.0,0.367,0.367,0.714,0.643,0.062,0.125
F_0,F_11,age,thal,0.5,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_1,F_0,sex,age,0.5,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.005687820159048593,0.03759442752432737,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_1,F_2,sex,cp,0.5,NII,83.333,76.667,0,0,0.197584838318736,0.010464770392152625,0.5898838510542133,0.19433198380566805,0.022816738613683822,0.07517345390791674,13.333,23.333,0.13333333333333333,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_1,F_3,sex,trestbps,0.5,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549548,0.05225678394006572,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_1,F_4,sex,chol,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_5,sex,fbs,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_6,sex,restecg,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_7,sex,thalach,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_8,sex,exang,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_9,sex,oldpeak,0.5,NII,83.333,86.667,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.06798245614035088,0.00568782015904859,0.03759442752432553,3.333,13.333,0.03333333333333333,1.0,0.367,0.4,0.714,0.786,0.062,0.062
F_1,F_10,sex,ca,0.5,NII,83.333,80.0,0,0,0.22090656490199947,0.005232385196076314,0.5446934645053286,0.20394736842105263,0.02934492815131672,0.08518519281842038,16.667,20.0,0.16666666666666666,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_1,F_11,sex,thal,0.5,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_2,F_3,cp,trestbps,0.5,NII,83.333,76.667,0,0,0.197584838318736,0.010464770392152625,0.5898838510542133,0.19433198380566805,0.022816738613683822,0.07517345390791674,13.333,23.333,0.13333333333333333,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_2,F_4,cp,chol,0.5,NII,83.333,86.667,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.017516374155182365,0.06584018058701206,10.0,13.333,0.1,1.0,0.367,0.4,0.714,0.786,0.062,0.062
F_2,F_5,cp,fbs,0.5,NII,83.333,80.0,0,0,0.22090656490199947,0.015697155588228935,0.5593418144801423,0.24812030075187974,0.027731195095516283,0.08290488795000203,16.667,20.0,0.16666666666666666,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_2,F_6,cp,restecg,0.5,NII,83.333,73.333,0,0,0.22090656490199947,0.005232385196076314,0.5446934645053286,0.2039473684210526,0.029344928151316497,0.08518519281842005,16.667,26.667,0.16666666666666666,1.0,0.367,0.4,0.714,0.643,0.062,0.188
F_2,F_9,cp,oldpeak,0.5,NII,83.333,83.333,0,0,0.13971357903482584,0.0,0.6504920495287336,0.07177033492822966,0.011828553996134132,0.05407023712311165,6.667,16.667,0.06666666666666667,1.0,0.367,0.367,0.714,0.714,0.062,0.062
F_3,F_4,trestbps,chol,0.5,NII,83.333,83.333,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549548,0.05225678394006752,6.667,16.667,0.06666666666666667,1.0,0.367,0.433,0.714,0.786,0.062,0.125
F_3,F_5,trestbps,fbs,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_3,F_6,trestbps,restecg,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_3,F_9,trestbps,oldpeak,0.5,NII,83.333,83.333,0,0,0.13971357903482584,0.0,0.6504920495287336,0.07177033492822966,0.011828553996134132,0.05407023712311165,6.667,16.667,0.06666666666666667,1.0,0.367,0.367,0.714,0.714,0.062,0.062
F_5,F_4,fbs,chol,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_5,F_9,fbs,oldpeak,0.5,NII,83.333,86.667,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.06798245614035088,0.00568782015904859,0.03759442752432553,3.333,13.333,0.03333333333333333,1.0,0.367,0.4,0.714,0.786,0.062,0.062
F_6,F_4,restecg,chol,0.5,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.00568782015904845,0.03759442752432663,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_6,F_5,restecg,fbs,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_6,F_9,restecg,oldpeak,0.5,NII,83.333,83.333,0,0,0.13971357903482584,0.0,0.6504920495287336,0.07177033492822966,0.011828553996134132,0.05407023712311165,6.667,16.667,0.06666666666666667,1.0,0.367,0.367,0.714,0.714,0.062,0.062
F_7,F_2,thalach,cp,0.5,NII,83.333,73.333,0,0,0.22090656490199947,0.005232385196076314,0.5446934645053286,0.2039473684210526,0.02934492815131649,0.08518519281842082,16.667,26.667,0.16666666666666666,1.0,0.367,0.4,0.714,0.643,0.062,0.188
