ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_0,F_3,sex,priors_count,1.0,priors_count,0.5,NDI,60.811,79.73,0,0,0.2833125463842718,0.009557768747251224,0.5058287977626456,0.1510545237484308,0.00880184123932752,0.04718672603845525,21.622,20.27,0.1254596659032468,6.426294498219009,0.615,0.561,0.66,0.592,0.511,0.489
F_0,F_3,sex,priors_count,1.0,priors_count,0.5,NII,90,85.811,0,0,0.1746168358857621,0.003137749368673189,0.5802758902022167,0.07292304710931612,0.0034593024059955705,0.029333068214785686,21.622,14.189,0.058002653305893805,12.469290212068193,0.615,0,0.66,0.592,0.511,0.489
F_0,F_4,sex,c_charge_degree,0.0,c_charge_degree,0.5,NDI,59.059,88.676,0,0,0.38565753787057366,0.006450406399358503,0.6096664100420691,0.08597700987302466,0.004402525644400529,0.03212396509525382,20.732,11.324,0.06167399011735728,7.777657896924159,0.488,0.587,0.572,0.639,0.387,0.525
F_0,F_4,sex,c_charge_degree,0.0,c_charge_degree,0.5,NII,339,80.836,0,0,0.5354870715849032,0.005435503771602604,0.5279284871290837,0.12258469673217504,0.008447940251061502,0.04525219610351311,20.732,19.164,0.10369106461305966,7.259137805790366,0.488,0,0.572,0.639,0.387,0.525
F_0,F_4,sex,c_charge_degree,1.0,c_charge_degree,0.5,NDI,60.811,72.973,0,0,0.3300295849929228,0.01402771503641502,0.40282817851851815,0.18673570148751556,0.011953061610224877,0.053771219517263956,18.919,27.027,0.14496055346865958,6.82963826994804,0.615,0.574,0.66,0.621,0.511,0.467
F_0,F_4,sex,c_charge_degree,1.0,c_charge_degree,0.5,NII,90,91.216,0,0,0.1249668929422456,0.0020991615171694717,0.635073611500017,0.052276925077145354,0.0017899490355621729,0.021114004354086537,18.919,8.784,0.04522705551446761,13.50949046380806,0.615,0,0.66,0.621,0.511,0.467
F_1,F_1,age,age,>=0.42307692307692313,>=0.42307692307692313,0.5,CDI,68.478,59.783,0.0,0.001386962552011095,0.31467732833332973,0.014660159189179903,0.4325674680966353,0.2349968048747723,0.017071700534977148,0.0651070918466402,21.739,40.217,0.1767970941100988,6.231748461125345,0.761,0.674,0.789,0.676,0.667,0.667
F_1,F_1,age,age,<=0.41025641025641024,<=0.41025641025641024,0.5,CDI,58.095,57.143,0.0,0.001386962552011095,0.8290896861087387,0.026087132372728278,0.4673657280959929,0.2583083884056621,0.015600767310232135,0.06020669114432295,26.032,42.857,0.1982118462388791,4.837480684466648,0.478,0.675,0.554,0.725,0.386,0.614
F_1,F_3,age,priors_count,>=0.42307692307692313,priors_count,0.5,NDI,68.478,78.261,0,0,0.29406851018327695,0.0171150071416765,0.46454720024386437,0.23148650880154847,0.014526109590364253,0.0597382188051576,21.739,21.739,0.16238202351906494,5.447504642449055,0.761,0.63,0.789,0.62,0.667,0.667
F_1,F_3,age,priors_count,>=0.42307692307692313,priors_count,0.5,NII,63,77.174,0,0,0.20595100497132668,0.0031523054354802276,0.4614603719609375,0.1126424918913141,0.007842336139339136,0.044129267771098296,21.739,22.826,0.09670337422611132,7.40983018590971,0.761,0,0.789,0.62,0.667,0.667
F_1,F_3,age,priors_count,<=0.41025641025641024,priors_count,0.5,NDI,58.095,74.762,0,0,0.8307887978445473,0.02688811862196347,0.47964834069332096,0.2634273937208653,0.01580496603074916,0.06039429004422332,26.667,25.238,0.19875752880616668,4.737840783282911,0.478,0.694,0.554,0.742,0.386,0.635
F_1,F_3,age,priors_count,<=0.41025641025641024,priors_count,0.5,NII,366,89.048,0,0,0.6699982508747782,0.0004934984641876589,0.5970564625065654,0.11002412545966347,0.012554852856622424,0.05538952891881967,26.667,10.952,0.09558867361609512,4.42880561434455,0.478,0,0.554,0.742,0.386,0.635
F_1,F_4,age,c_charge_degree,>=0.42307692307692313,c_charge_degree,0.5,NDI,68.478,78.261,0,0,0.31125073424121663,0.01052539761895913,0.40308159542807537,0.2290998060399806,0.017862441650284763,0.06628270594277384,19.565,21.739,0.17326834286359458,5.635278322127913,0.761,0.717,0.789,0.704,0.667,0.762
F_1,F_4,age,c_charge_degree,>=0.42307692307692313,c_charge_degree,0.5,NII,63,81.522,0,0,0.20614867823575553,0.0025270543688946014,0.4978228546858005,0.11606460906644209,0.008428844292435147,0.04467106326220753,19.565,18.478,0.09961855168191898,9.268896553186366,0.761,0,0.789,0.704,0.667,0.762
F_1,F_4,age,c_charge_degree,<=0.41025641025641024,c_charge_degree,0.5,NDI,58.095,78.571,0,0,0.7975531248507699,0.02198476900612542,0.5007129367409454,0.24533646188178687,0.015508512029921241,0.06018463368480882,28.254,21.429,0.1859907776282679,4.982757535174275,0.478,0.684,0.554,0.719,0.386,0.642
F_1,F_4,age,c_charge_degree,<=0.41025641025641024,c_charge_degree,0.5,NII,366,92.698,0,0,0.5717970974059905,0.001955912372188768,0.6389527530497832,0.0957278012315857,0.009186214797314353,0.04722431268975982,28.254,7.302,0.07511884487706395,6.284444766777378,0.478,0,0.554,0.719,0.386,0.642
F_2,F_2,race,race,0.0,0.0,0.5,CDI,61.224,58.776,0.125,0.5,0.3572624046868218,0.003476399299812075,0.53971312903141,0.08779989733249896,0.00432870474185881,0.03271196718706984,17.959,41.224,0.08022541248092485,16.251439010569808,0.482,0.498,0.587,0.58,0.358,0.403
F_2,F_2,race,race,1.0,1.0,0.5,CDI,55.603,60.776,0.125,0.5,0.29923144544920954,0.0030281093244480745,0.496039301430779,0.10435307582104568,0.006565329104310021,0.040288543087637727,20.69,39.224,0.09626048175245219,10.901026213127667,0.582,0.616,0.605,0.671,0.537,0.512
F_2,F_0,race,sex,0.0,sex,0.5,NDI,61.224,89.184,0,0,0.36067136891663776,0.0020030397699209042,0.6166276201068106,0.0628453982182621,0.004585860064898336,0.03324441010479812,20.204,10.816,0.05945064678590687,11.979261596897441,0.482,0.52,0.587,0.602,0.358,0.425
F_2,F_0,race,sex,0.0,sex,0.5,NII,300,84.49,0,0,0.41057769165616964,0.0038800961887354626,0.5683308500989576,0.09433288705791043,0.00581585391776859,0.037578560271116584,20.204,15.51,0.07946142592994215,6.404238039355027,0.482,0,0.587,0.602,0.358,0.425
F_2,F_0,race,sex,1.0,sex,0.5,NDI,55.603,81.034,0,0,0.3156370383739473,0.0017860701040466125,0.5213880175064141,0.11357880952074545,0.0075964332471023695,0.04267522940776959,20.259,18.966,0.10471448842120554,9.226782103219467,0.582,0.612,0.605,0.658,0.537,0.525
F_2,F_0,race,sex,1.0,sex,0.5,NII,129,89.224,0,0,0.2545080764045021,0.002650337439060845,0.6114103602913078,0.08009716066991178,0.004888414157848291,0.03431437175531828,20.259,10.776,0.06796773794153166,10.957460154013653,0.582,0,0.605,0.658,0.537,0.525
F_2,F_1,race,age,0.0,age,0.5,NDI,61.224,94.49,0,0,0.3497846505181528,0.0012578232363505372,0.6601213136658933,0.0538440674023318,0.004446859491664508,0.03272839908292719,26.735,5.51,0.042338142488360465,7.20404672226706,0.482,0.647,0.587,0.659,0.358,0.633
F_2,F_1,race,age,0.0,age,0.5,NII,300,74.49,0,0,0.7194081095044076,0.020822300508475635,0.45871122543509013,0.24557697398669298,0.016419490882070238,0.06206667350985657,26.735,25.51,0.19083653785002103,4.74753324085114,0.482,0,0.587,0.659,0.358,0.633
F_2,F_1,race,age,1.0,age,0.5,NDI,55.603,88.362,0,0,0.31740443999864043,0.0017745054387915374,0.5832228325300984,0.10285526849156681,0.007852610323155542,0.043464427026422996,25.431,11.638,0.0768412253493085,11.207414953467593,0.582,0.707,0.605,0.724,0.537,0.675
F_2,F_1,race,age,1.0,age,0.5,NII,129,73.707,0,0,0.4886003524540906,0.01693960552278419,0.3924978756898179,0.24902661949705696,0.017077404370328828,0.0632791935610284,25.431,26.293,0.18755578973567033,4.581587269827608,0.582,0,0.605,0.724,0.537,0.675
F_2,F_3,race,priors_count,0.0,priors_count,0.5,NDI,61.224,88.571,0,0,0.25742319335144986,0.0026993618861926227,0.6110208790492208,0.05444180901312193,0.002259571280068746,0.02349897364458988,16.327,11.429,0.04355611122492784,11.728801355634914,0.482,0.514,0.587,0.58,0.358,0.438
F_2,F_3,race,priors_count,0.0,priors_count,0.5,NII,300,83.469,0,0,0.3531275816076047,0.002818075886258933,0.5571615285665545,0.07965099037570195,0.004239325334009581,0.032332792767627294,16.327,16.531,0.06904665411221597,11.39756425050739,0.482,0,0.587,0.58,0.358,0.438
F_2,F_3,race,priors_count,1.0,priors_count,0.5,NDI,55.603,81.466,0,0,0.25657529197499784,0.002163095219030627,0.527528342789991,0.08445006309104364,0.004781721879797427,0.03457060142754096,20.69,18.534,0.0809671444887588,12.84019484186747,0.582,0.582,0.605,0.632,0.537,0.487
F_2,F_3,race,priors_count,1.0,priors_count,0.5,NII,129,84.483,0,0,0.2948489972338264,0.0014482984293730226,0.5618021195308053,0.09023421674601563,0.006401851413442952,0.03970758884666277,20.69,15.517,0.08460444831679398,10.46905399598335,0.582,0,0.605,0.632,0.537,0.487
F_2,F_4,race,c_charge_degree,0.0,c_charge_degree,0.5,NDI,61.224,90.0,0,0,0.2807336683194779,0.0017694801878771608,0.6243509535424115,0.05296389542321511,0.002735432530615849,0.025784317509076372,19.796,10.0,0.04502078166487189,13.779849574815872,0.482,0.529,0.587,0.58,0.358,0.469
F_2,F_4,race,c_charge_degree,0.0,c_charge_degree,0.5,NII,300,80.612,0,0,0.38058143646648823,0.0024702719805981934,0.523237495517989,0.08746698842549819,0.004981882448082972,0.034938013167378,19.796,19.388,0.07944896478944871,11.849215368991482,0.482,0,0.587,0.58,0.358,0.469
F_2,F_4,race,c_charge_degree,1.0,c_charge_degree,0.5,NDI,55.603,81.897,0,0,0.3141915013370059,0.004818247603569165,0.5203520528006316,0.11282651454712872,0.0072589619766893765,0.04235403308182818,27.586,18.103,0.1017018661515716,9.190217005961202,0.582,0.651,0.605,0.704,0.537,0.55
F_2,F_4,race,c_charge_degree,1.0,c_charge_degree,0.5,NII,129,85.345,0,0,0.2268427559271322,0.0023039900965041737,0.566052325395868,0.07648641008938278,0.0038128193123109166,0.030502718217065336,27.586,14.655,0.0667580794110457,9.30892311331288,0.582,0,0.605,0.704,0.537,0.55
F_3,F_3,priors_count,priors_count,0.0,0.0,0.5,CDI,57.306,55.936,0.125,0.5,0.41643291542030003,0.008136179657942241,0.49659401076545995,0.12293695955129202,0.006327298612504839,0.03941246312357145,21.918,44.064,0.10339685354987123,11.02370532977614,0.468,0.55,0.537,0.598,0.381,0.49
F_3,F_3,priors_count,priors_count,1.0,1.0,0.5,CDI,62.676,61.972,0.125,0.5,0.35665723969530005,0.00508529211237266,0.480924737569335,0.11545987393385101,0.007461235516159608,0.04303257187918014,22.535,38.028,0.10304093143516171,12.36393564341937,0.585,0.528,0.674,0.622,0.446,0.384
F_4,F_4,c_charge_degree,c_charge_degree,0.0,0.0,0.5,CDI,60.584,59.489,0.125,0.5,0.36254974139756546,0.0057610822670916655,0.47838417623108276,0.12347920718774798,0.007921931136806505,0.04434008811956193,22.263,40.511,0.10723697708525556,9.950770837212069,0.668,0.569,0.709,0.626,0.589,0.463
F_4,F_4,c_charge_degree,c_charge_degree,1.0,1.0,0.5,CDI,58.705,55.804,0.125,0.5,0.4235093340943347,0.008350653958652612,0.49456064736133415,0.11731105844544368,0.0063854316377992245,0.039596474600810144,22.991,44.196,0.10186958111205822,9.973340528468654,0.42,0.556,0.506,0.608,0.322,0.498
F_4,F_3,c_charge_degree,priors_count,0.0,priors_count,0.5,NDI,60.584,89.051,0,0,0.2580457974408138,0.002519196740364122,0.6032578292019313,0.06302908291391851,0.0040736117790730764,0.03177485583704488,20.803,10.949,0.05099591481988987,12.452930311648842,0.668,0.65,0.709,0.687,0.589,0.579
F_4,F_3,c_charge_degree,priors_count,0.0,priors_count,0.5,NII,166,85.036,0,0,0.27073894816121413,0.001760347610434873,0.5598808171764023,0.07200223397680398,0.0045255948101521155,0.03345285133128286,20.803,14.964,0.06598928750691382,11.466211922435207,0.668,0,0.709,0.687,0.589,0.579
F_4,F_3,c_charge_degree,priors_count,1.0,priors_count,0.5,NDI,58.705,78.348,0,0,0.4167473559115997,0.010431109077928737,0.5184861239331624,0.11988757305854982,0.005946943007887546,0.038092043121842216,25.446,21.652,0.09838743533048103,11.030739981597248,0.42,0.554,0.506,0.586,0.322,0.517
F_4,F_3,c_charge_degree,priors_count,1.0,priors_count,0.5,NII,263,86.384,0,0,0.35569690782419777,0.0014868521534217491,0.5866438042376425,0.07649716232772794,0.0048433196577867335,0.03430210959370425,25.446,13.616,0.06974547141726274,12.3100963384484,0.42,0,0.506,0.586,0.322,0.517
F_0,F_0,sex,sex,0.0,0.0,0.7,CDI,59.059,56.62,0.17520775623268697,0.7008310249307479,0.6538875134671523,0.015752688457750904,0.37863141559708563,0.18888423041981237,0.01163312959280028,0.05296599052961384,29.965,43.38,0.17189529406217696,8.236037704445401,0.488,0.575,0.572,0.629,0.387,0.51
F_0,F_0,sex,sex,1.0,1.0,0.7,CDI,60.811,56.757,0.17520775623268697,0.7008310249307479,0.3295743990359212,0.013427405813834642,0.3726022669318024,0.18510105871930127,0.01211298974035908,0.05481607603591675,29.73,43.243,0.16025301075125623,9.175618500200873,0.615,0.534,0.66,0.573,0.511,0.444
F_0,F_1,sex,age,0.0,age,0.7,NDI,59.059,93.38,0,0,0.4497436080710282,0.0033613231143464605,0.6396285315813602,0.08635050992347067,0.00643663150061816,0.03904890000204771,37.631,6.62,0.05587574592706029,6.153067105368907,0.488,0.732,0.572,0.741,0.387,0.72
F_0,F_1,sex,age,0.0,age,0.7,NII,339,65.331,0,0,0.9594369349887568,0.028968168615099855,0.3024890568090637,0.3399359546800631,0.023785541869095136,0.07518767959004335,37.631,34.669,0.28093373870386573,3.91422116042491,0.488,0,0.572,0.741,0.387,0.72
F_0,F_1,sex,age,1.0,age,0.7,NDI,60.811,85.811,0,0,0.32502287093312043,0.010183864033359915,0.533946154594585,0.2058139618308103,0.012581098530788069,0.05543513715954042,24.324,14.189,0.12697623850792866,3.938933052762839,0.615,0.736,0.66,0.728,0.511,0.756
F_0,F_1,sex,age,1.0,age,0.7,NII,90,66.216,0,0,0.41811504285182494,0.02379941362999428,0.31559190406711607,0.3090680215240258,0.019377384530995582,0.06594623505533487,24.324,33.784,0.2414220949680323,4.943090828010122,0.615,0,0.66,0.728,0.511,0.756
F_0,F_3,sex,priors_count,0.0,priors_count,0.7,NDI,59.059,82.753,0,0,0.46548837194503356,0.007333036340298518,0.550412939048033,0.10772977684380373,0.0063067153181901175,0.03893205124304537,29.443,17.247,0.08616939799140008,8.111656288239768,0.488,0.521,0.572,0.575,0.387,0.456
F_0,F_3,sex,priors_count,0.0,priors_count,0.7,NII,339,78.223,0,0,0.5422555782730161,0.0007095704118525489,0.4910976187515412,0.11499628222976296,0.008692405314269468,0.0462560179811812,29.443,21.777,0.112814596571299,9.092088936281232,0.488,0,0.572,0.575,0.387,0.456
F_0,F_3,sex,priors_count,1.0,priors_count,0.7,NDI,60.811,72.297,0,0,0.32105959316551536,0.012404817160952476,0.41034168281900646,0.1871359105550977,0.011507820209343558,0.05321127812790679,29.054,27.703,0.1638636003437941,8.34090937985762,0.615,0.514,0.66,0.563,0.511,0.4
F_0,F_3,sex,priors_count,1.0,priors_count,0.7,NII,90,80.405,0,0,0.19372005715844962,0.0032090665552156907,0.5194462404935574,0.0916835634528699,0.004331634418726027,0.03259524450365871,29.054,19.595,0.08107671337195665,12.970765724589947,0.615,0,0.66,0.563,0.511,0.4
F_0,F_4,sex,c_charge_degree,0.0,c_charge_degree,0.7,NDI,59.059,87.979,0,0,0.37828461641195366,0.00666118085177289,0.6026245079221179,0.09270558726543791,0.004239993398745907,0.031320395327066555,24.39,12.021,0.06777564785014577,8.464484102917798,0.488,0.578,0.572,0.607,0.387,0.544
F_0,F_4,sex,c_charge_degree,0.0,c_charge_degree,0.7,NII,339,74.739,0,0,0.5247599701715453,0.005351698696319485,0.4441570658940578,0.1332893330184757,0.008209895421170631,0.044378098794751034,24.39,25.261,0.12022396302893257,10.07357252983303,0.488,0,0.572,0.607,0.387,0.544
F_0,F_4,sex,c_charge_degree,1.0,c_charge_degree,0.7,NDI,60.811,69.595,0,0,0.37653838481734647,0.015405250996782013,0.3448632281990409,0.2081622102950762,0.015641417739981983,0.06221955634175737,28.378,30.405,0.1876471356533753,5.813925612883432,0.615,0.574,0.66,0.621,0.511,0.467
F_0,F_4,sex,c_charge_degree,1.0,c_charge_degree,0.7,NII,90,89.189,0,0,0.1466383718886778,0.0032112920268596145,0.617096666116178,0.07253619714846268,0.002493028039477849,0.024706376791465992,28.378,10.811,0.0650319841424514,15.26083128085005,0.615,0,0.66,0.621,0.511,0.467
F_1,F_1,age,age,>=0.42307692307692313,>=0.42307692307692313,0.7,CDI,68.478,57.609,0.0,0.001386962552011095,0.3426899395433114,0.018469326692404243,0.2234857875768354,0.2595909771190798,0.019888808142228608,0.07014766614807219,34.783,42.391,0.22695806850766034,5.8495558313407425,0.761,0.609,0.789,0.62,0.667,0.571
F_1,F_1,age,age,<=0.41025641025641024,<=0.41025641025641024,0.7,CDI,58.095,54.921,0.0,0.001386962552011095,0.9795467444792417,0.0352396218251127,0.3286702992294027,0.32236571357284305,0.019718391753112123,0.0683834384378031,35.556,45.079,0.27496165525962335,5.819946670279091,0.478,0.729,0.554,0.754,0.386,0.698
F_1,F_3,age,priors_count,>=0.42307692307692313,priors_count,0.7,NDI,68.478,63.043,0,0,0.3919371956243217,0.027085412680094442,0.19848407766702,0.3181508919544012,0.02387321782131454,0.07694890565413999,36.957,36.957,0.26681448369050814,7.646683168896271,0.761,0.587,0.789,0.592,0.667,0.571
F_1,F_3,age,priors_count,>=0.42307692307692313,priors_count,0.7,NII,63,73.913,0,0,0.2210158382644404,0.002611051358878877,0.42691090689153666,0.12268578776874264,0.009191736450071484,0.04745794857767181,36.957,26.087,0.1203068375748129,8.753955650236602,0.761,0,0.789,0.592,0.667,0.571
F_1,F_3,age,priors_count,<=0.41025641025641024,priors_count,0.7,NDI,58.095,65.397,0,0,0.9751756232272905,0.0351779794868234,0.3436352562446826,0.32715326647606013,0.01948766022076058,0.06790964743938531,36.19,34.603,0.27471285838576875,5.2116062189509185,0.478,0.735,0.554,0.742,0.386,0.726
F_1,F_3,age,priors_count,<=0.41025641025641024,priors_count,0.7,NII,366,86.508,0,0,0.700805797463268,0.0019950754735175505,0.5431849098796785,0.15880651675331253,0.014252194365731911,0.05851089285980679,36.19,13.492,0.11436839919517201,4.25790509547143,0.478,0,0.554,0.742,0.386,0.726
F_1,F_4,age,c_charge_degree,>=0.42307692307692313,c_charge_degree,0.7,NDI,68.478,69.565,0,0,0.37066321115789713,0.010056191044799424,0.2485838011546771,0.28421828094022517,0.025446573507458745,0.0792019463798894,29.348,30.435,0.23497274036588825,8.68777838441956,0.761,0.685,0.789,0.704,0.667,0.619
F_1,F_4,age,c_charge_degree,>=0.42307692307692313,c_charge_degree,0.7,NII,63,81.522,0,0,0.21704345347459553,0.004547609538591169,0.49398146649571945,0.13904302857040285,0.008845362627167069,0.04670291917160131,29.348,18.478,0.1188199137380683,9.47773295775464,0.761,0,0.789,0.704,0.667,0.619
F_1,F_4,age,c_charge_degree,<=0.41025641025641024,c_charge_degree,0.7,NDI,58.095,68.571,0,0,0.9767309073124593,0.03257975072599212,0.35180741849095976,0.3238227837497269,0.02057284935709015,0.07012288299695656,35.873,31.429,0.26845511408558625,5.5185140753533615,0.478,0.751,0.554,0.768,0.386,0.73
F_1,F_4,age,c_charge_degree,<=0.41025641025641024,c_charge_degree,0.7,NII,366,89.365,0,0,0.7073275718351365,0.001445007869967937,0.5830517594583361,0.14728873612637866,0.014271494580849404,0.05893786845507066,35.873,10.635,0.10940919604527152,5.849715022427905,0.478,0,0.554,0.768,0.386,0.73
F_2,F_2,race,race,0.0,0.0,0.7,CDI,61.224,58.571,0.17520775623268697,0.7008310249307479,0.43006321791830837,0.0038959113098710318,0.42139639271154034,0.11885637352423614,0.006307999590532073,0.03948250070509912,26.735,41.429,0.11510769656659176,15.890801825081807,0.482,0.484,0.587,0.564,0.358,0.389
F_2,F_2,race,race,1.0,1.0,0.7,CDI,55.603,63.793,0.17520775623268697,0.7008310249307479,0.34989983296671767,0.002926143131433212,0.35904035649605737,0.13897574083485079,0.00897987012644762,0.04713542910852241,29.741,36.207,0.13407531244198603,10.898688041866858,0.582,0.603,0.605,0.684,0.537,0.45
F_2,F_0,race,sex,0.0,sex,0.7,NDI,61.224,86.939,0,0,0.3489397019290829,0.0032540266513782037,0.5943369213220117,0.07483311569325905,0.004326721043540304,0.03204111724043706,24.898,13.061,0.06329889989958731,11.20470452140788,0.482,0.494,0.587,0.576,0.358,0.398
F_2,F_0,race,sex,0.0,sex,0.7,NII,300,82.041,0,0,0.46718316218717276,0.003446325386237771,0.5395432312051938,0.1123137333905723,0.007637349722551143,0.04295760167178023,24.898,17.959,0.10139725438613162,7.325345889190194,0.482,0,0.587,0.576,0.358,0.398
F_2,F_0,race,sex,1.0,sex,0.7,NDI,55.603,76.293,0,0,0.3600058320132353,0.003890350755329062,0.4457117873974252,0.15383354194543516,0.009748750023248683,0.048625533786148825,28.448,23.707,0.14013369269109097,9.774352774480109,0.582,0.625,0.605,0.704,0.537,0.475
F_2,F_0,race,sex,1.0,sex,0.7,NII,129,84.052,0,0,0.29192827471151844,0.003591263227499476,0.5533479722523352,0.10666196580177573,0.006461901794496475,0.0392424106326008,28.448,15.948,0.0906977847252173,10.829595136509743,0.582,0,0.605,0.704,0.537,0.475
F_2,F_1,race,age,0.0,age,0.7,NDI,61.224,90.816,0,0,0.49055132787625644,0.0013696128780482679,0.6171043315546091,0.08952205052914022,0.008873770868068858,0.046248123147917486,37.551,9.184,0.07495187896954661,5.661432304503193,0.482,0.686,0.587,0.712,0.358,0.655
F_2,F_1,race,age,0.0,age,0.7,NII,300,62.449,0,0,0.8712741611080324,0.03010253527646299,0.27235043636769146,0.32489943450365605,0.022415152252314538,0.073053963635238,37.551,37.551,0.2757088286216841,4.394751237438639,0.482,0,0.587,0.712,0.358,0.655
F_2,F_1,race,age,1.0,age,0.7,NDI,55.603,78.879,0,0,0.4639668751897842,0.0018708959766235073,0.387069921817094,0.19887571096628465,0.01674401157813922,0.06382506220338915,31.897,21.121,0.1494201751194675,6.0155779402808545,0.582,0.763,0.605,0.789,0.537,0.713
F_2,F_1,race,age,1.0,age,0.7,NII,129,67.672,0,0,0.5300721870447964,0.024626627527230403,0.2820544202886584,0.31192750491634164,0.01851270911148819,0.06552490259636021,31.897,32.328,0.24320215638700923,5.736672705368333,0.582,0,0.605,0.789,0.537,0.713
F_2,F_3,race,priors_count,0.0,priors_count,0.7,NDI,61.224,85.51,0,0,0.3024101227892182,0.002778345663570614,0.578719450182361,0.06805147775919379,0.0031265902753718515,0.027666867640307714,24.694,14.49,0.058529781611244586,14.46890957976914,0.482,0.48,0.587,0.534,0.358,0.416
F_2,F_3,race,priors_count,0.0,priors_count,0.7,NII,300,79.184,0,0,0.39971433690232927,0.002639695611780218,0.5036424344846854,0.1011472731500231,0.005412818501866401,0.036670760573305074,24.694,20.816,0.09281101176722445,9.89407810554615,0.482,0,0.587,0.534,0.358,0.416
F_2,F_3,race,priors_count,1.0,priors_count,0.7,NDI,55.603,72.414,0,0,0.32378276826722263,0.005151881805978598,0.40399965599596854,0.13519630746955374,0.007650273053318354,0.04338952902441384,30.603,27.586,0.12508039786986047,11.199238614746216,0.582,0.543,0.605,0.599,0.537,0.438
F_2,F_3,race,priors_count,1.0,priors_count,0.7,NII,129,80.172,0,0,0.3013057627592809,0.003251586033023214,0.5150000326444928,0.11164361581937265,0.006630949054265083,0.04038767178016056,30.603,19.828,0.09991770286844585,11.813901830605278,0.582,0,0.605,0.599,0.537,0.438
F_2,F_4,race,c_charge_degree,0.0,c_charge_degree,0.7,NDI,61.224,86.531,0,0,0.2934912769644754,0.00260897751873274,0.5893349299472694,0.0628175792190678,0.0029881617891979887,0.026930671721472316,23.878,13.469,0.054576807313023834,16.944893175580752,0.482,0.533,0.587,0.595,0.358,0.46
F_2,F_4,race,c_charge_degree,0.0,c_charge_degree,0.7,NII,300,77.755,0,0,0.4133934187069649,0.0037970121839687107,0.48669539488211394,0.10863358428880163,0.005837475645424193,0.037886313112528144,23.878,22.245,0.1009219176084781,10.902034752332803,0.482,0,0.587,0.595,0.358,0.46
F_2,F_4,race,c_charge_degree,1.0,c_charge_degree,0.7,NDI,55.603,72.845,0,0,0.37393283377793807,0.005842647210554813,0.3824572310786259,0.16017213039358974,0.010537813508349196,0.050376186247402005,35.345,27.155,0.1452712987429216,13.501271458318524,0.582,0.642,0.605,0.75,0.537,0.438
F_2,F_4,race,c_charge_degree,1.0,c_charge_degree,0.7,NII,129,77.155,0,0,0.32513220824764605,0.002494059811519739,0.45875356595855327,0.11942926366522276,0.00774569822572324,0.04369518255621334,35.345,22.845,0.11161259310393815,9.647916506547997,0.582,0,0.605,0.75,0.537,0.438
F_3,F_3,priors_count,priors_count,0.0,0.0,0.7,CDI,57.306,55.251,0.17520775623268697,0.7008310249307479,0.486098027659382,0.00962354976749125,0.36098701817193213,0.15281922795569008,0.00863630815697884,0.04611985135282496,31.279,44.749,0.14082674424048172,10.584997183414014,0.468,0.566,0.537,0.607,0.381,0.515
F_3,F_3,priors_count,priors_count,1.0,1.0,0.7,CDI,62.676,64.789,0.17520775623268697,0.7008310249307479,0.41565815131641515,0.007328736032989596,0.3384721693188742,0.15949917264089936,0.01005454165041656,0.049903405006568285,32.394,35.211,0.14774414331609914,11.485389953085702,0.585,0.493,0.674,0.616,0.446,0.304
F_4,F_4,c_charge_degree,c_charge_degree,0.0,0.0,0.7,CDI,60.584,59.124,0.17520775623268697,0.7008310249307479,0.4114278540904951,0.008064847087347364,0.36775849586554227,0.15547016401169694,0.010020915801491063,0.049902515192792485,30.657,40.876,0.14444264605969293,10.330385127548626,0.668,0.522,0.709,0.587,0.589,0.4
F_4,F_4,c_charge_degree,c_charge_degree,1.0,1.0,0.7,CDI,58.705,56.25,0.17520775623268697,0.7008310249307479,0.48514577065089237,0.009384740328970138,0.43567211103052944,0.1381464789668591,0.008441617714658406,0.04557474320559378,27.455,43.75,0.1328021947938658,11.31184083269617,0.42,0.569,0.506,0.624,0.322,0.507
F_4,F_3,c_charge_degree,priors_count,0.0,priors_count,0.7,NDI,60.584,87.956,0,0,0.26215264999113946,0.006165173810280906,0.601727276456328,0.08512424396351044,0.004108774943696769,0.0315771177268919,26.277,12.044,0.06168269224091959,9.857222031863547,0.668,0.602,0.709,0.642,0.589,0.526
F_4,F_3,c_charge_degree,priors_count,0.0,priors_count,0.7,NII,166,77.372,0,0,0.3592219091363408,0.001434344010970775,0.4667169526186737,0.10614202919717461,0.00797145225525089,0.04435748371364073,26.277,22.628,0.10310477953069114,11.40306292973013,0.668,0,0.709,0.642,0.589,0.526
F_4,F_3,c_charge_degree,priors_count,1.0,priors_count,0.7,NDI,58.705,71.205,0,0,0.4678023268858431,0.011498382484333141,0.42686225826412905,0.14009457000862424,0.007507639860679826,0.0428727750056084,35.268,28.795,0.13093475649349712,11.300232745466438,0.42,0.58,0.506,0.608,0.322,0.55
F_4,F_3,c_charge_degree,priors_count,1.0,priors_count,0.7,NII,263,79.688,0,0,0.43710623402832227,0.0023349565228622388,0.5047260248407466,0.11482081810619643,0.007291451563207686,0.042132788755222556,35.268,20.312,0.10581829587805805,12.150410239763229,0.42,0,0.506,0.608,0.322,0.55
