Fold,swap_proportion,Feature,Shap,Importance
1,0.1,schoolsup,0.19095420559135956,0.02310426405707628
1,0.1,famsup,0.85931459334807,0.021015769151839076
1,0.1,paid,0.21738809564513392,0.04253976077221364
1,0.1,activities,0.0802026738688283,0.020198101049269
1,0.1,nursery,0.3339351331066131,0.036426291608348614
1,0.1,higher,0.2726629662811988,0.04764891169152373
1,0.1,internet,0.05708578395387088,0.006578152669274796
1,0.1,romantic,0.3797106723862542,0.015638247688053067
1,0.1,famrel,0.4259147654010648,0.053952177482742364
1,0.1,freetime,0.2377346033216391,0.05442786929632915
1,0.1,goout,0.14447930523126704,0.0633330067850386
1,0.1,Walc,0.32303073326369236,0.05162638663609242
1,0.1,health,0.3786315636849314,0.06022194536885103
1,0.1,absences,0.9074848082726227,0.1369971641593378
1,0.3,sex,0.16930855039937406,0.009908845293159529
1,0.3,age,1.8125819431467576,0.06895269189691486
1,0.3,Pstatus,0.4719437623210327,0.026620844478123865
1,0.3,Medu,3.941906224238458,0.05483460284618852
1,0.3,Fjob,0.7777104897615721,0.054248033713103494
1,0.3,reason,0.7994634698334824,0.043612918788494
1,0.3,guardian,0.1046982102847076,0.017511622799829686
1,0.3,traveltime,0.40011765381346515,0.04383236073766312
1,0.3,studytime,0.797743641062603,0.046770031030533364
1,0.3,schoolsup,0.8824466696668195,0.02310426405707628
1,0.3,famsup,2.1108199084506523,0.021015769151839076
1,0.3,paid,0.6279420413281401,0.04253976077221364
1,0.3,activities,0.474139294671141,0.020198101049269
1,0.3,nursery,1.2695279877728372,0.036426291608348614
1,0.3,higher,1.830287347193343,0.04764891169152373
1,0.3,internet,0.33338319184246723,0.006578152669274796
1,0.3,romantic,1.174462667129862,0.015638247688053067
1,0.3,famrel,0.6400042608163747,0.053952177482742364
1,0.3,freetime,0.5886649537828018,0.05442786929632915
1,0.3,goout,0.7355502574995467,0.0633330067850386
1,0.3,Walc,1.2886196122136773,0.05162638663609242
1,0.3,health,1.692748190429217,0.06022194536885103
1,0.3,absences,2.1930574518553954,0.1369971641593378
1,0.5,sex,0.27451815142197333,0.009908845293159529
1,0.5,age,2.669159186379633,0.06895269189691486
1,0.5,Pstatus,0.7536180466447882,0.026620844478123865
1,0.5,Medu,5.922757522530901,0.05483460284618852
1,0.5,Fjob,1.2207771493031796,0.054248033713103494
1,0.5,reason,1.1965224101353578,0.043612918788494
1,0.5,guardian,0.16309396089092804,0.017511622799829686
1,0.5,traveltime,0.8690742273859295,0.04383236073766312
1,0.5,studytime,1.4821342699593032,0.046770031030533364
1,0.5,schoolsup,1.5200395264059767,0.02310426405707628
1,0.5,famsup,3.2011149024296084,0.021015769151839076
1,0.5,paid,1.0707255578148236,0.04253976077221364
1,0.5,activities,0.6621363199140123,0.020198101049269
1,0.5,nursery,1.9266201658569229,0.036426291608348614
1,0.5,higher,3.338600321441185,0.04764891169152373
1,0.5,internet,0.5752248760310189,0.006578152669274796
1,0.5,romantic,1.8572756651511984,0.015638247688053067
1,0.5,famrel,1.3962184437794771,0.053952177482742364
1,0.5,freetime,1.120240331652648,0.05442786929632915
1,0.5,goout,1.25079189604841,0.0633330067850386
1,0.5,Walc,2.045885389522705,0.05162638663609242
1,0.5,health,2.3811798392381904,0.06022194536885103
1,0.5,absences,3.986856038280864,0.1369971641593378
1,0.7,sex,0.343195021535167,0.009908845293159529
1,0.7,age,3.3873838917067065,0.06895269189691486
1,0.7,Pstatus,0.9505195947843545,0.026620844478123865
1,0.7,Medu,8.03225530551093,0.05483460284618852
1,0.7,Fjob,1.984240681826492,0.054248033713103494
1,0.7,reason,2.16576422209201,0.043612918788494
1,0.7,guardian,0.45421340986458775,0.017511622799829686
1,0.7,traveltime,1.2378309923222484,0.04383236073766312
1,0.7,studytime,2.1164963956434084,0.046770031030533364
1,0.7,schoolsup,1.8357910480214514,0.02310426405707628
1,0.7,famsup,3.796669527621618,0.021015769151839076
1,0.7,paid,1.5502672668608788,0.04253976077221364
1,0.7,activities,0.8504652634255964,0.020198101049269
1,0.7,nursery,2.362057274577532,0.036426291608348614
1,0.7,higher,4.371327644696748,0.04764891169152373
1,0.7,internet,0.9734299510257793,0.006578152669274796
1,0.7,romantic,2.1873041752467763,0.015638247688053067
1,0.7,famrel,1.641805558837647,0.053952177482742364
1,0.7,freetime,1.8488235483392452,0.05442786929632915
1,0.7,goout,2.2491583950868326,0.0633330067850386
1,0.7,Walc,2.8947214555470735,0.05162638663609242
1,0.7,health,4.132713335279534,0.06022194536885103
1,0.7,absences,6.2296421294087825,0.1369971641593378
2,0.1,sex,0.08990204379709735,0.016136096816709786
2,0.1,age,0.27562616185071864,0.05672190201931262
2,0.1,Pstatus,0.035794166761420096,0.029776176868488546
2,0.1,Medu,1.5543250638535513,0.07878597444634775
2,0.1,Fjob,0.34017794040331656,0.03431792600602289
2,0.1,reason,0.2085854815639729,0.05013076761557445
2,0.1,guardian,0.22399207564998286,0.02453481501389226
2,0.1,traveltime,0.18910215866129962,0.03798572378395077
2,0.1,studytime,0.2735934185296187,0.026212724964319447
2,0.1,schoolsup,0.3318609629060294,0.0410943606363403
2,0.1,famsup,0.19367498204665867,0.023447908467115367
2,0.1,paid,0.34228839562874286,0.038940031901915015
2,0.1,activities,0.3726946861630322,0.024765766636829514
2,0.1,nursery,0.02099028829160266,0.014264763596397053
2,0.1,higher,0.7299856289817586,0.03179655703823157
2,0.1,internet,0.13944203495160823,0.010389484594258445
2,0.1,romantic,0.1748181821218751,0.025597165000140584
2,0.1,famrel,0.09937846369423867,0.03875100651992387
2,0.1,freetime,0.15583161351452882,0.057998706376854
2,0.1,goout,0.5039514465813304,0.0745371006384462
2,0.1,Walc,0.3758244870625408,0.04349105111581654
2,0.1,health,0.4470823802442948,0.0736557355920998
2,0.1,absences,0.9041158632662736,0.14666825435101324
2,0.3,sex,0.22448380840356869,0.016136096816709786
2,0.3,age,1.2143223993661039,0.05672190201931262
2,0.3,Pstatus,0.6390210099996577,0.029776176868488546
2,0.3,Medu,3.6009714264395765,0.07878597444634775
2,0.3,Fjob,0.7335620678606899,0.03431792600602289
2,0.3,reason,0.9970801590494788,0.05013076761557445
2,0.3,guardian,0.6250643647325472,0.02453481501389226
2,0.3,traveltime,0.582665494578169,0.03798572378395077
2,0.3,studytime,1.3423255260210603,0.026212724964319447
2,0.3,schoolsup,0.8096007877424828,0.0410943606363403
2,0.3,famsup,0.6245702606345913,0.023447908467115367
2,0.3,paid,0.6474619364135729,0.038940031901915015
2,0.3,activities,0.7567796573748002,0.024765766636829514
2,0.3,nursery,0.05657339052573301,0.014264763596397053
2,0.3,higher,1.4059508688659936,0.03179655703823157
2,0.3,internet,0.3185219862316031,0.010389484594258445
2,0.3,romantic,0.5356955578251046,0.025597165000140584
2,0.3,famrel,0.4956804170872405,0.03875100651992387
2,0.3,freetime,0.7049537960856895,0.057998706376854
2,0.3,goout,1.1358860734425933,0.0745371006384462
2,0.3,Walc,1.9710757316178666,0.04349105111581654
2,0.3,health,1.5835715625685307,0.0736557355920998
2,0.3,absences,2.467260824666691,0.14666825435101324
2,0.5,sex,0.3206570761928282,0.016136096816709786
2,0.5,age,2.177297137993591,0.05672190201931262
2,0.5,Pstatus,1.1227999343324344,0.029776176868488546
2,0.5,Medu,5.5371349880238805,0.07878597444634775
2,0.5,Fjob,1.1110211404598431,0.03431792600602289
2,0.5,reason,1.550491861332619,0.05013076761557445
2,0.5,guardian,0.8919015467968834,0.02453481501389226
2,0.5,traveltime,0.923138576624805,0.03798572378395077
2,0.5,studytime,2.3547489356377738,0.026212724964319447
2,0.5,schoolsup,1.492788450630204,0.0410943606363403
2,0.5,famsup,1.5082941294323613,0.023447908467115367
2,0.5,paid,1.061058110438169,0.038940031901915015
2,0.5,activities,1.3210765220448506,0.024765766636829514
2,0.5,nursery,0.23882395349025698,0.014264763596397053
2,0.5,higher,2.37418025345309,0.03179655703823157
2,0.5,internet,0.7183863055295776,0.010389484594258445
2,0.5,romantic,0.651145338205534,0.025597165000140584
2,0.5,famrel,1.0259585931636106,0.03875100651992387
2,0.5,freetime,1.1657410897303182,0.057998706376854
2,0.5,goout,1.9381373500240768,0.0745371006384462
2,0.5,Walc,2.4969386515830085,0.04349105111581654
2,0.5,health,3.012724710376067,0.0736557355920998
2,0.5,absences,4.687307602860865,0.14666825435101324
2,0.7,sex,0.45463030555313133,0.016136096816709786
2,0.7,age,2.87798334422062,0.05672190201931262
2,0.7,Pstatus,1.3499719439358704,0.029776176868488546
2,0.7,Medu,7.833115055886188,0.07878597444634775
2,0.7,Fjob,1.5088680654516726,0.03431792600602289
2,0.7,reason,2.2895556131765225,0.05013076761557445
2,0.7,guardian,1.166821349285314,0.02453481501389226
2,0.7,traveltime,1.2677743221925324,0.03798572378395077
2,0.7,studytime,3.6883571740733623,0.026212724964319447
2,0.7,schoolsup,1.9434000398398867,0.0410943606363403
2,0.7,famsup,1.7974129877290381,0.023447908467115367
2,0.7,paid,1.7399649120842613,0.038940031901915015
2,0.7,activities,1.9748475655734712,0.024765766636829514
2,0.7,nursery,0.28270750044880755,0.014264763596397053
2,0.7,higher,3.738075694931363,0.03179655703823157
2,0.7,internet,0.881141695821192,0.010389484594258445
2,0.7,romantic,1.0679291951170622,0.025597165000140584
2,0.7,famrel,1.4062896564010703,0.03875100651992387
2,0.7,freetime,1.806607801356269,0.057998706376854
2,0.7,goout,2.536244472944668,0.0745371006384462
2,0.7,Walc,3.2832592794747977,0.04349105111581654
2,0.7,health,4.052965484377117,0.0736557355920998
2,0.7,absences,5.759198005845665,0.14666825435101324
3,0.1,sex,0.20328342986774514,0.02537249456481971
3,0.1,age,0.5169014361212269,0.0609962730664731
3,0.1,Pstatus,0.19682924946783933,0.018927689422731635
3,0.1,Medu,1.1550191795507767,0.08722765051634586
3,0.1,Fjob,0.03631991955438754,0.02694503488876982
3,0.1,reason,0.4044453303207759,0.04152615874967049
3,0.1,guardian,0.14165147874033715,0.02016239476779281
3,0.1,traveltime,0.06133775723161285,0.017356626339274286
3,0.1,studytime,0.5192588140671439,0.03939076006001536
3,0.1,schoolsup,0.07321714469541139,0.02555445005065513
3,0.1,famsup,0.24387316062648703,0.018293705736911563
3,0.1,paid,0.22358375943644956,0.03404171157729977
3,0.1,activities,0.06959248802081035,0.02425737007829908
3,0.1,nursery,0.08039962083893405,0.030604715457545173
3,0.1,higher,0.18154084971732098,0.031082583175245142
3,0.1,internet,0.11078289833406212,0.021358650881484264
3,0.1,romantic,0.14318540905151403,0.019194218006384295
3,0.1,famrel,0.12196715122625487,0.048351050886176736
3,0.1,freetime,0.17190476690607231,0.04492307807096076
3,0.1,goout,0.4443777200244287,0.06187949011646798
3,0.1,Walc,1.0200018203205377,0.06659458354085544
3,0.1,health,0.634327281821423,0.07499826510230888
3,0.1,absences,0.9493541111549747,0.16096104494351257
3,0.3,sex,0.6231707621787693,0.02537249456481971
3,0.3,age,1.4458065115370289,0.0609962730664731
3,0.3,Pstatus,0.4693130930311698,0.018927689422731635
3,0.3,Medu,3.747787228079387,0.08722765051634586
3,0.3,Fjob,0.28547291427040605,0.02694503488876982
3,0.3,reason,0.7637163711913268,0.04152615874967049
3,0.3,guardian,0.5382150301339331,0.02016239476779281
3,0.3,traveltime,0.15863123879242233,0.017356626339274286
3,0.3,studytime,1.6371685645634995,0.03939076006001536
3,0.3,schoolsup,0.2546713931020332,0.02555445005065513
3,0.3,famsup,0.8266672260267358,0.018293705736911563
3,0.3,paid,0.4523439381987471,0.03404171157729977
3,0.3,activities,0.37159371317626544,0.02425737007829908
3,0.3,nursery,0.4510017566661561,0.030604715457545173
3,0.3,higher,0.7282914324817139,0.031082583175245142
3,0.3,internet,0.33623553778264575,0.021358650881484264
3,0.3,romantic,0.5709134447434474,0.019194218006384295
3,0.3,famrel,0.861218599112153,0.048351050886176736
3,0.3,freetime,0.6830374582510667,0.04492307807096076
3,0.3,goout,1.605794144279901,0.06187949011646798
3,0.3,Walc,2.51352843039207,0.06659458354085544
3,0.3,health,1.8390988066873946,0.07499826510230888
3,0.3,absences,2.119027241011664,0.16096104494351257
3,0.5,sex,0.9176358386748206,0.02537249456481971
3,0.5,age,2.5948603518952784,0.0609962730664731
3,0.5,Pstatus,1.0823852513726182,0.018927689422731635
3,0.5,Medu,5.837158481052524,0.08722765051634586
3,0.5,Fjob,0.5056385628630412,0.02694503488876982
3,0.5,reason,1.1387490976432462,0.04152615874967049
3,0.5,guardian,0.7385031853632152,0.02016239476779281
3,0.5,traveltime,0.32607061980635293,0.017356626339274286
3,0.5,studytime,2.4817312487868493,0.03939076006001536
3,0.5,schoolsup,0.6463611448262071,0.02555445005065513
3,0.5,famsup,1.2756261625354008,0.018293705736911563
3,0.5,paid,0.6593938579069607,0.03404171157729977
3,0.5,activities,0.7790063619257409,0.02425737007829908
3,0.5,nursery,0.934493992836974,0.030604715457545173
3,0.5,higher,1.5063719891893301,0.031082583175245142
3,0.5,internet,0.690831435652316,0.021358650881484264
3,0.5,romantic,0.886491090934858,0.019194218006384295
3,0.5,famrel,1.4975752454218638,0.048351050886176736
3,0.5,freetime,1.0691934557656386,0.04492307807096076
3,0.5,goout,2.582578308556126,0.06187949011646798
3,0.5,Walc,3.61283422540997,0.06659458354085544
3,0.5,health,4.143703314626368,0.07499826510230888
3,0.5,absences,3.883525241890083,0.16096104494351257
3,0.7,sex,1.412445171698563,0.02537249456481971
3,0.7,age,3.678318240808408,0.0609962730664731
3,0.7,Pstatus,1.775147335498281,0.018927689422731635
3,0.7,Medu,8.072233093759293,0.08722765051634586
3,0.7,Fjob,0.9849571905832698,0.02694503488876982
3,0.7,reason,1.4655787993360065,0.04152615874967049
3,0.7,guardian,0.9791128312013042,0.02016239476779281
3,0.7,traveltime,0.47304148452151096,0.017356626339274286
3,0.7,studytime,2.966012578995869,0.03939076006001536
3,0.7,schoolsup,1.0067021339822346,0.02555445005065513
3,0.7,famsup,2.101903114806726,0.018293705736911563
3,0.7,paid,0.8668875856545502,0.03404171157729977
3,0.7,activities,1.2289272177959047,0.02425737007829908
3,0.7,nursery,1.2334593322859113,0.030604715457545173
3,0.7,higher,2.8121359200121017,0.031082583175245142
3,0.7,internet,0.8716047690226664,0.021358650881484264
3,0.7,romantic,1.5106682145594037,0.019194218006384295
3,0.7,famrel,2.0435869760104506,0.048351050886176736
3,0.7,freetime,1.3742706816855235,0.04492307807096076
3,0.7,goout,3.3698896203880273,0.06187949011646798
3,0.7,Walc,4.558304561117438,0.06659458354085544
3,0.7,health,5.597594765479226,0.07499826510230888
3,0.7,absences,5.433197546764757,0.16096104494351257
4,0.1,sex,0.047519924965778476,0.008299703403103873
4,0.1,age,0.305275589105218,0.06973849435210261
4,0.1,Pstatus,0.8609322680592206,0.012959423302889711
4,0.1,Medu,0.9727929500401619,0.05716934468332588
4,0.1,Fjob,0.0872254868381176,0.037888962730902274
4,0.1,reason,0.20474213327948906,0.03810418999431804
4,0.1,guardian,0.1911810121929505,0.018087894366910467
4,0.1,traveltime,0.28018637488590287,0.026953994876654196
4,0.1,studytime,0.6023658032757213,0.03371237116308648
4,0.1,schoolsup,0.20585695805889712,0.02934799640151156
4,0.1,famsup,0.6142766020140354,0.024685187131806192
4,0.1,paid,0.2853345624601011,0.043206184679105156
4,0.1,activities,0.13854470378812062,0.011692161771904939
4,0.1,nursery,0.08104638233718899,0.010357002998053205
4,0.1,higher,0.6281809272150816,0.047756742911600515
4,0.1,internet,0.13445312321420885,0.017250216638896195
4,0.1,romantic,0.12290641846448302,0.018079577539497557
4,0.1,famrel,0.11951115640328476,0.0430713832443024
4,0.1,freetime,0.5126649129586529,0.0575882472101127
4,0.1,goout,0.1454941202062505,0.0672388961266698
4,0.1,Walc,0.3104137443122801,0.08108807727994771
4,0.1,health,0.6639803877704414,0.05884913198077312
4,0.1,absences,0.898240553238973,0.1868748152125255
4,0.3,sex,0.2329602731092173,0.008299703403103873
4,0.3,age,0.7369108574669587,0.06973849435210261
4,0.3,Pstatus,1.284152439432038,0.012959423302889711
4,0.3,Medu,3.5717387955838125,0.05716934468332588
4,0.3,Fjob,0.655306087915235,0.037888962730902274
4,0.3,reason,0.45746510162852716,0.03810418999431804
4,0.3,guardian,0.6538356403238258,0.018087894366910467
4,0.3,traveltime,0.956124435254773,0.026953994876654196
4,0.3,studytime,1.9253092824139622,0.03371237116308648
4,0.3,schoolsup,0.5220460996354787,0.02934799640151156
4,0.3,famsup,1.1512649938688564,0.024685187131806192
4,0.3,paid,0.799244691966026,0.043206184679105156
4,0.3,activities,0.3059512197493629,0.011692161771904939
4,0.3,nursery,0.3688819608331215,0.010357002998053205
4,0.3,higher,1.9665430550843763,0.047756742911600515
4,0.3,internet,0.7258604016490974,0.017250216638896195
4,0.3,romantic,0.4726093937127199,0.018079577539497557
4,0.3,famrel,1.0782678955444875,0.0430713832443024
4,0.3,freetime,1.0713801975095896,0.0575882472101127
4,0.3,goout,0.6304597916987582,0.0672388961266698
4,0.3,Walc,1.3813953438153392,0.08108807727994771
4,0.3,health,1.9734695304096195,0.05884913198077312
4,0.3,absences,2.252588798454943,0.1868748152125255
4,0.5,sex,0.27661449836834845,0.008299703403103873
4,0.5,age,1.5793977091238298,0.06973849435210261
4,0.5,Pstatus,1.480520574553835,0.012959423302889711
4,0.5,Medu,5.088081985815893,0.05716934468332588
4,0.5,Fjob,0.8130069096170301,0.037888962730902274
4,0.5,reason,0.6812021265745168,0.03810418999431804
4,0.5,guardian,1.0147438025153173,0.018087894366910467
4,0.5,traveltime,1.4177481893658455,0.026953994876654196
4,0.5,studytime,3.1420118734122044,0.03371237116308648
4,0.5,schoolsup,1.515345387599198,0.02934799640151156
4,0.5,famsup,1.8823131253192253,0.024685187131806192
4,0.5,paid,1.23585673746927,0.043206184679105156
4,0.5,activities,0.5494160892390466,0.011692161771904939
4,0.5,nursery,0.4266440845927982,0.010357002998053205
4,0.5,higher,4.179198911427349,0.047756742911600515
4,0.5,internet,0.8741332643872908,0.017250216638896195
4,0.5,romantic,0.6929196454995954,0.018079577539497557
4,0.5,famrel,1.2597863119638029,0.0430713832443024
4,0.5,freetime,1.7662105704727615,0.0575882472101127
4,0.5,goout,0.8663443554358544,0.0672388961266698
4,0.5,Walc,2.642324800667707,0.08108807727994771
4,0.5,health,3.4146521498678455,0.05884913198077312
4,0.5,absences,3.4060639012024194,0.1868748152125255
4,0.7,sex,0.4385255180471321,0.008299703403103873
4,0.7,age,2.1479183427337296,0.06973849435210261
4,0.7,Pstatus,1.708150990105269,0.012959423302889711
4,0.7,Medu,6.591163412871607,0.05716934468332588
4,0.7,Fjob,1.1733796384066422,0.037888962730902274
4,0.7,reason,1.2620399332877843,0.03810418999431804
4,0.7,guardian,1.246949110110663,0.018087894366910467
4,0.7,traveltime,2.1702265546733015,0.026953994876654196
4,0.7,studytime,4.108056165210065,0.03371237116308648
4,0.7,schoolsup,2.050103943395844,0.02934799640151156
4,0.7,famsup,2.7876903891621483,0.024685187131806192
4,0.7,paid,1.7974810137906776,0.043206184679105156
4,0.7,activities,0.7826417431621538,0.011692161771904939
4,0.7,nursery,0.5269066594113929,0.010357002998053205
4,0.7,higher,6.2069988303425525,0.047756742911600515
4,0.7,internet,1.3516491535292914,0.017250216638896195
4,0.7,romantic,0.9159535663948759,0.018079577539497557
4,0.7,famrel,2.065102052911674,0.0430713832443024
4,0.7,freetime,2.2198837373645595,0.0575882472101127
4,0.7,goout,1.4333561830859929,0.0672388961266698
4,0.7,Walc,3.249055333183119,0.08108807727994771
4,0.7,health,5.078569957178741,0.05884913198077312
4,0.7,absences,4.941536593865077,0.1868748152125255
5,0.1,sex,0.23251486805522034,0.030966160513235336
5,0.1,age,0.6058180000528157,0.057705957758070074
5,0.1,Pstatus,0.03497842480796624,0.0128300574284464
5,0.1,Medu,0.7994124645540978,0.06703903231086207
5,0.1,Fjob,0.3134411076995698,0.041283558519013344
5,0.1,reason,0.30396295978958165,0.056870265598914026
5,0.1,guardian,0.17919571009978333,0.028188558785537828
5,0.1,traveltime,0.11486292404794815,0.021466573191480567
5,0.1,studytime,0.16261556922414078,0.04060211395494862
5,0.1,schoolsup,0.21086065284243108,0.03725255087031406
5,0.1,famsup,0.21108972206820772,0.009526859047197717
5,0.1,paid,0.27518546097794566,0.04930039865327761
5,0.1,activities,0.04884015536047251,0.019375015635930307
5,0.1,nursery,0.18623196183122,0.02508775770040016
5,0.1,higher,1.645476656611673,0.04848955459725716
5,0.1,internet,0.043161011046818853,0.008951422624659698
5,0.1,romantic,0.17069971877889473,0.02229397679055907
5,0.1,famrel,0.3280061620608779,0.04508035820779826
5,0.1,freetime,0.2603905035047297,0.04498727893532709
5,0.1,goout,0.5475029936491698,0.04992930777599718
5,0.1,Walc,0.5999542634123038,0.06664570173738378
5,0.1,health,0.4622297983002246,0.06028837877114644
5,0.1,absences,1.1208047922791247,0.1558391605922433
5,0.3,sex,0.4958635251618352,0.030966160513235336
5,0.3,age,1.276704410050409,0.057705957758070074
5,0.3,Pstatus,0.13629729215692737,0.0128300574284464
5,0.3,Medu,2.426450861209062,0.06703903231086207
5,0.3,Fjob,0.9158184535181733,0.041283558519013344
5,0.3,reason,0.8609577684166696,0.056870265598914026
5,0.3,guardian,0.5731972596052317,0.028188558785537828
5,0.3,traveltime,0.4141078940189465,0.021466573191480567
5,0.3,studytime,0.40669615700052053,0.04060211395494862
5,0.3,schoolsup,0.7836976154556389,0.03725255087031406
5,0.3,famsup,0.5500880700025246,0.009526859047197717
5,0.3,paid,0.6855506660870516,0.04930039865327761
5,0.3,activities,0.17556529072166233,0.019375015635930307
5,0.3,nursery,0.5519341502399039,0.02508775770040016
5,0.3,higher,3.519996007396515,0.04848955459725716
5,0.3,internet,0.1730363767639823,0.008951422624659698
5,0.3,romantic,0.5498703948169751,0.02229397679055907
5,0.3,famrel,1.3189567359896055,0.04508035820779826
5,0.3,freetime,0.9877439602943658,0.04498727893532709
5,0.3,goout,1.2254481917657722,0.04992930777599718
5,0.3,Walc,1.2816450811911544,0.06664570173738378
5,0.3,health,1.7083820556182132,0.06028837877114644
5,0.3,absences,2.211143194474476,0.1558391605922433
5,0.5,sex,0.9044998300345612,0.030966160513235336
