ID,ID2,Feature,Feature2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_2,F_1,education,job,0.1,NII,67.323,67.144,0,0,0.48398203479121654,0.00028105918689756395,0.6892224916138233,0.0263547886834019,0.0038207053485397983,0.030726988145074643,2.149,32.856,0.021486123545210387,1.0,0.673,0.671,0.673,0.671,0,0
F_2,F_3,education,default,0.1,NII,67.323,67.144,0,0,0.48398203479121654,0.00028105918689756395,0.6892224916138233,0.0263547886834019,0.0038207053485397983,0.030726988145074643,2.149,32.856,0.021486123545210387,1.0,0.673,0.671,0.673,0.671,0,0
F_2,F_4,education,balance,0.1,NII,67.323,67.144,0,0,0.48398203479121654,0.00028105918689756395,0.6892224916138233,0.0263547886834019,0.0038207053485397983,0.030726988145074643,2.149,32.856,0.021486123545210387,1.0,0.673,0.671,0.673,0.671,0,0
F_2,F_5,education,housing,0.1,NII,67.323,67.144,0,0,0.48398203479121654,0.00028105918689756395,0.6892224916138233,0.0263547886834019,0.0038207053485397983,0.030726988145074643,2.149,32.856,0.021486123545210387,1.0,0.673,0.671,0.673,0.671,0,0
F_2,F_6,education,loan,0.1,NII,67.323,67.144,0,0,0.48398203479121654,0.00028105918689756395,0.6892224916138233,0.0263547886834019,0.0038207053485397983,0.030726988145074643,2.149,32.856,0.021486123545210387,1.0,0.673,0.671,0.673,0.671,0,0
F_2,F_7,education,duration,0.1,NII,67.323,67.144,0,0,0.48398203479121654,0.00028105918689756395,0.6892224916138233,0.0263547886834019,0.0038207053485397983,0.030726988145074643,2.149,32.856,0.021486123545210387,1.0,0.673,0.671,0.673,0.671,0,0
F_2,F_8,education,campaign,0.1,NII,67.323,67.144,0,0,0.48398203479121654,0.00028105918689756395,0.6892224916138233,0.0263547886834019,0.0038207053485397983,0.030726988145074643,2.149,32.856,0.021486123545210387,1.0,0.673,0.671,0.673,0.671,0,0
F_4,F_3,balance,default,0.1,NII,67.323,67.144,0,0,0.6248181202033201,0.00028105918689756395,0.676550622924867,0.042573120180879914,0.006369716045244184,0.039669531548870415,3.581,32.856,0.03581020590868397,1.0,0.673,0.671,0.673,0.671,0,0
F_4,F_5,balance,housing,0.1,NII,67.323,67.144,0,0,0.6248181202033201,0.00028105918689756395,0.676550622924867,0.042573120180879914,0.006369716045244184,0.039669531548870415,3.581,32.856,0.03581020590868397,1.0,0.673,0.671,0.673,0.671,0,0
F_4,F_7,balance,duration,0.1,NII,67.323,67.144,0,0,0.6248181202033201,0.00028105918689756395,0.676550622924867,0.042573120180879914,0.006369716045244184,0.039669531548870415,3.581,32.856,0.03581020590868397,1.0,0.673,0.671,0.673,0.671,0,0
F_4,F_8,balance,campaign,0.1,NII,67.323,67.144,0,0,0.6248181202033201,0.00028105918689756395,0.676550622924867,0.042573120180879914,0.006369716045244184,0.039669531548870415,3.581,32.856,0.03581020590868397,1.0,0.673,0.671,0.673,0.671,0,0
F_5,F_3,housing,default,0.1,NII,67.323,66.428,0,0,0.6985678951741292,0.0014052959344878196,0.6686187085787533,0.05994680851063862,0.00794027465140764,0.04431010876048177,4.476,33.572,0.044762757385854966,1.0,0.673,0.664,0.673,0.664,0,0
F_5,F_7,housing,duration,0.1,NII,67.323,66.428,0,0,0.6985678951741292,0.0014052959344878196,0.6686187085787533,0.05994680851063862,0.00794027465140764,0.04431010876048177,4.476,33.572,0.044762757385854966,1.0,0.673,0.664,0.673,0.664,0,0
F_5,F_8,housing,campaign,0.1,NII,67.323,66.428,0,0,0.6985678951741292,0.0014052959344878196,0.6686187085787533,0.05994680851063862,0.00794027465140764,0.04431010876048177,4.476,33.572,0.044762757385854966,1.0,0.673,0.664,0.673,0.664,0,0
F_6,F_3,loan,default,0.1,NII,67.323,66.876,0,0,0.45272373888560946,0.0007026479672439141,0.6915800139426659,0.026211184588844402,0.0033364245932130505,0.02872836640728326,1.88,33.124,0.018800358102059087,1.0,0.673,0.669,0.673,0.669,0,0
F_6,F_4,loan,balance,0.1,NII,67.323,66.876,0,0,0.45272373888560946,0.0007026479672439141,0.6915800139426659,0.026211184588844402,0.0033364245932130505,0.02872836640728326,1.88,33.124,0.018800358102059087,1.0,0.673,0.669,0.673,0.669,0,0
F_6,F_5,loan,housing,0.1,NII,67.323,66.876,0,0,0.45272373888560946,0.0007026479672439141,0.6915800139426659,0.026211184588844402,0.0033364245932130505,0.02872836640728326,1.88,33.124,0.018800358102059087,1.0,0.673,0.669,0.673,0.669,0,0
F_6,F_7,loan,duration,0.1,NII,67.323,66.876,0,0,0.45272373888560946,0.0007026479672439141,0.6915800139426659,0.026211184588844402,0.0033364245932130505,0.02872836640728326,1.88,33.124,0.018800358102059087,1.0,0.673,0.669,0.673,0.669,0,0
F_6,F_8,loan,campaign,0.1,NII,67.323,66.876,0,0,0.45272373888560946,0.0007026479672439141,0.6915800139426659,0.026211184588844402,0.0033364245932130505,0.02872836640728326,1.88,33.124,0.018800358102059087,1.0,0.673,0.669,0.673,0.669,0,0
F_7,F_3,duration,default,0.1,NII,67.323,65.354,0,0,0.7392947698098336,0.003091651055873199,0.6642672882431607,0.07631844796305401,0.008828356441534783,0.0467493552010578,5.013,34.646,0.050134288272157566,1.0,0.673,0.654,0.673,0.654,0,0
F_7,F_8,duration,campaign,0.1,NII,67.323,65.354,0,0,0.7392947698098336,0.003091651055873199,0.6642672882431607,0.07631844796305401,0.008828356441534783,0.0467493552010578,5.013,34.646,0.050134288272157566,1.0,0.673,0.654,0.673,0.654,0,0
F_8,F_3,campaign,default,0.1,NII,67.323,66.249,0,0,0.5411083648409142,0.0016863551213853836,0.6848112960647772,0.041814224843388426,0.004745537893258716,0.034279325118979756,2.686,33.751,0.02685765443151298,1.0,0.673,0.662,0.673,0.662,0,0
F_0,F_1,age,job,0.3,NII,67.323,65.354,0,0,1.1089421547147502,0.003091651055873199,0.5991098249462878,0.1448093628016943,0.019980278239616504,0.07027257272448101,11.28,34.646,0.11280214861235452,1.0,0.673,0.654,0.673,0.654,0,0
F_0,F_2,age,education,0.3,NII,67.323,65.354,0,0,1.1089421547147502,0.003091651055873199,0.5991098249462878,0.1448093628016943,0.019980278239616504,0.07027257272448101,11.28,34.646,0.11280214861235452,1.0,0.673,0.654,0.673,0.654,0,0
F_0,F_3,age,default,0.3,NII,67.323,65.354,0,0,1.1089421547147502,0.003091651055873199,0.5991098249462878,0.1448093628016943,0.019980278239616504,0.07027257272448101,11.28,34.646,0.11280214861235452,1.0,0.673,0.654,0.673,0.654,0,0
F_0,F_4,age,balance,0.3,NII,67.323,65.354,0,0,1.1089421547147502,0.003091651055873199,0.5991098249462878,0.1448093628016943,0.019980278239616504,0.07027257272448101,11.28,34.646,0.11280214861235452,1.0,0.673,0.654,0.673,0.654,0,0
F_0,F_5,age,housing,0.3,NII,67.323,65.354,0,0,1.1089421547147502,0.003091651055873199,0.5991098249462878,0.1448093628016943,0.019980278239616504,0.07027257272448101,11.28,34.646,0.11280214861235452,1.0,0.673,0.654,0.673,0.654,0,0
F_0,F_6,age,loan,0.3,NII,67.323,65.354,0,0,1.1089421547147502,0.003091651055873199,0.5991098249462878,0.1448093628016943,0.019980278239616504,0.07027257272448101,11.28,34.646,0.11280214861235452,1.0,0.673,0.654,0.673,0.654,0,0
F_0,F_7,age,duration,0.3,NII,67.323,65.354,0,0,1.1089421547147502,0.003091651055873199,0.5991098249462878,0.1448093628016943,0.019980278239616504,0.07027257272448101,11.28,34.646,0.11280214861235452,1.0,0.673,0.654,0.673,0.654,0,0
F_0,F_8,age,campaign,0.3,NII,67.323,65.354,0,0,1.1089421547147502,0.003091651055873199,0.5991098249462878,0.1448093628016943,0.019980278239616504,0.07027257272448101,11.28,34.646,0.11280214861235452,1.0,0.673,0.654,0.673,0.654,0,0
F_1,F_3,job,default,0.3,NII,67.323,65.354,0,0,0.6700427865700608,0.003091651055873199,0.6725200491727181,0.0665340315575343,0.007235224756094584,0.042335029430986014,4.118,34.646,0.04118173679498657,1.0,0.673,0.654,0.673,0.654,0,0
F_1,F_4,job,balance,0.3,NII,67.323,65.354,0,0,0.6700427865700608,0.003091651055873199,0.6725200491727181,0.0665340315575343,0.007235224756094584,0.042335029430986014,4.118,34.646,0.04118173679498657,1.0,0.673,0.654,0.673,0.654,0,0
F_1,F_5,job,housing,0.3,NII,67.323,65.354,0,0,0.6700427865700608,0.003091651055873199,0.6725200491727181,0.0665340315575343,0.007235224756094584,0.042335029430986014,4.118,34.646,0.04118173679498657,1.0,0.673,0.654,0.673,0.654,0,0
F_1,F_6,job,loan,0.3,NII,67.323,65.354,0,0,0.6700427865700608,0.003091651055873199,0.6725200491727181,0.0665340315575343,0.007235224756094584,0.042335029430986014,4.118,34.646,0.04118173679498657,1.0,0.673,0.654,0.673,0.654,0,0
F_1,F_7,job,duration,0.3,NII,67.323,65.354,0,0,0.6700427865700608,0.003091651055873199,0.6725200491727181,0.0665340315575343,0.007235224756094584,0.042335029430986014,4.118,34.646,0.04118173679498657,1.0,0.673,0.654,0.673,0.654,0,0
F_1,F_8,job,campaign,0.3,NII,67.323,65.354,0,0,0.6700427865700608,0.003091651055873199,0.6725200491727181,0.0665340315575343,0.007235224756094584,0.042335029430986014,4.118,34.646,0.04118173679498657,1.0,0.673,0.654,0.673,0.654,0,0
F_2,F_1,education,job,0.3,NII,67.323,66.965,0,0,0.7392947698098336,0.0005621183737951279,0.663324109246973,0.06059721501470318,0.008914782519462129,0.046932502565515365,5.013,33.035,0.050134288272157566,1.0,0.673,0.67,0.673,0.67,0,0
F_2,F_3,education,default,0.3,NII,67.323,66.965,0,0,0.7392947698098336,0.0005621183737951279,0.663324109246973,0.06059721501470318,0.008914782519462129,0.046932502565515365,5.013,33.035,0.050134288272157566,1.0,0.673,0.67,0.673,0.67,0,0
F_2,F_4,education,balance,0.3,NII,67.323,66.965,0,0,0.7392947698098336,0.0005621183737951279,0.663324109246973,0.06059721501470318,0.008914782519462129,0.046932502565515365,5.013,33.035,0.050134288272157566,1.0,0.673,0.67,0.673,0.67,0,0
F_2,F_5,education,housing,0.3,NII,67.323,66.965,0,0,0.7392947698098336,0.0005621183737951279,0.663324109246973,0.06059721501470318,0.008914782519462129,0.046932502565515365,5.013,33.035,0.050134288272157566,1.0,0.673,0.67,0.673,0.67,0,0
F_2,F_6,education,loan,0.3,NII,67.323,66.965,0,0,0.7392947698098336,0.0005621183737951279,0.663324109246973,0.06059721501470318,0.008914782519462129,0.046932502565515365,5.013,33.035,0.050134288272157566,1.0,0.673,0.67,0.673,0.67,0,0
F_2,F_7,education,duration,0.3,NII,67.323,66.965,0,0,0.7392947698098336,0.0005621183737951279,0.663324109246973,0.06059721501470318,0.008914782519462129,0.046932502565515365,5.013,33.035,0.050134288272157566,1.0,0.673,0.67,0.673,0.67,0,0
F_2,F_8,education,campaign,0.3,NII,67.323,66.965,0,0,0.7392947698098336,0.0005621183737951279,0.663324109246973,0.06059721501470318,0.008914782519462129,0.046932502565515365,5.013,33.035,0.050134288272157566,1.0,0.673,0.67,0.673,0.67,0,0
F_4,F_3,balance,default,0.3,NII,67.323,67.413,0,0,1.086716610753048,0.0001405295934487776,0.601849797152889,0.1240662919099858,0.01927787351228548,0.06900101974445799,10.833,32.587,0.10832587287376902,1.0,0.673,0.674,0.673,0.674,0,0
F_4,F_5,balance,housing,0.3,NII,67.323,67.413,0,0,1.086716610753048,0.0001405295934487776,0.601849797152889,0.1240662919099858,0.01927787351228548,0.06900101974445799,10.833,32.587,0.10832587287376902,1.0,0.673,0.674,0.673,0.674,0,0
F_4,F_7,balance,duration,0.3,NII,67.323,67.413,0,0,1.086716610753048,0.0001405295934487776,0.601849797152889,0.1240662919099858,0.01927787351228548,0.06900101974445799,10.833,32.587,0.10832587287376902,1.0,0.673,0.674,0.673,0.674,0,0
F_4,F_8,balance,campaign,0.3,NII,67.323,67.413,0,0,1.086716610753048,0.0001405295934487776,0.601849797152889,0.1240662919099858,0.01927787351228548,0.06900101974445799,10.833,32.587,0.10832587287376902,1.0,0.673,0.674,0.673,0.674,0,0
F_5,F_3,housing,default,0.3,NII,67.323,65.98,0,0,1.2457250062731668,0.0021079439017317337,0.5624057544485775,0.1723194288913777,0.025282105920165027,0.07903142584634645,14.235,34.02,0.1423455684870188,1.0,0.673,0.66,0.673,0.66,0,0
F_5,F_7,housing,duration,0.3,NII,67.323,65.98,0,0,1.2457250062731668,0.0021079439017317337,0.5624057544485775,0.1723194288913777,0.025282105920165027,0.07903142584634645,14.235,34.02,0.1423455684870188,1.0,0.673,0.66,0.673,0.66,0,0
F_5,F_8,housing,campaign,0.3,NII,67.323,65.98,0,0,1.2457250062731668,0.0021079439017317337,0.5624057544485775,0.1723194288913777,0.025282105920165027,0.07903142584634645,14.235,34.02,0.1423455684870188,1.0,0.673,0.66,0.673,0.66,0,0
F_6,F_3,loan,default,0.3,NII,67.323,63.653,0,0,0.8780862284453962,0.00576171333140006,0.6461216148664026,0.1137852426370398,0.012302143622836692,0.05520370837325431,7.073,36.347,0.07072515666965085,1.0,0.673,0.637,0.673,0.637,0,0
F_6,F_4,loan,balance,0.3,NII,67.323,63.653,0,0,0.8780862284453962,0.00576171333140006,0.6461216148664026,0.1137852426370398,0.012302143622836692,0.05520370837325431,7.073,36.347,0.07072515666965085,1.0,0.673,0.637,0.673,0.637,0,0
F_6,F_5,loan,housing,0.3,NII,67.323,63.653,0,0,0.8780862284453962,0.00576171333140006,0.6461216148664026,0.1137852426370398,0.012302143622836692,0.05520370837325431,7.073,36.347,0.07072515666965085,1.0,0.673,0.637,0.673,0.637,0,0
F_6,F_7,loan,duration,0.3,NII,67.323,63.653,0,0,0.8780862284453962,0.00576171333140006,0.6461216148664026,0.1137852426370398,0.012302143622836692,0.05520370837325431,7.073,36.347,0.07072515666965085,1.0,0.673,0.637,0.673,0.637,0,0
F_6,F_8,loan,campaign,0.3,NII,67.323,63.653,0,0,0.8780862284453962,0.00576171333140006,0.6461216148664026,0.1137852426370398,0.012302143622836692,0.05520370837325431,7.073,36.347,0.07072515666965085,1.0,0.673,0.637,0.673,0.637,0,0
F_7,F_3,duration,default,0.3,NII,67.323,64.548,0,0,1.1977944257066646,0.0043564173969122405,0.5781834612400508,0.17154926928862932,0.023248333895375152,0.07580506641987318,13.16,35.452,0.13160250671441362,1.0,0.673,0.645,0.673,0.645,0,0
F_7,F_8,duration,campaign,0.3,NII,67.323,64.548,0,0,1.1977944257066646,0.0043564173969122405,0.5781834612400508,0.17154926928862932,0.023248333895375152,0.07580506641987318,13.16,35.452,0.13160250671441362,1.0,0.673,0.645,0.673,0.645,0,0
F_8,F_3,campaign,default,0.3,NII,67.323,64.279,0,0,0.93722718030498,0.004778006177258582,0.6354816612932556,0.1189176398442908,0.014136570375830243,0.05914748446541558,8.057,35.721,0.08057296329453895,1.0,0.673,0.643,0.673,0.643,0,0
F_0,F_1,age,job,0.5,NII,67.323,63.653,0,0,1.3936385738736896,0.00576171333140006,0.5198010676402418,0.22757048527408102,0.0314197238481194,0.08811574183020693,17.816,36.347,0.17815577439570277,1.0,0.673,0.637,0.673,0.637,0,0
F_0,F_2,age,education,0.5,NII,67.323,63.653,0,0,1.3936385738736896,0.00576171333140006,0.5198010676402418,0.22757048527408102,0.0314197238481194,0.08811574183020693,17.816,36.347,0.17815577439570277,1.0,0.673,0.637,0.673,0.637,0,0
F_0,F_3,age,default,0.5,NII,67.323,63.653,0,0,1.3936385738736896,0.00576171333140006,0.5198010676402418,0.22757048527408102,0.0314197238481194,0.08811574183020693,17.816,36.347,0.17815577439570277,1.0,0.673,0.637,0.673,0.637,0,0
F_0,F_4,age,balance,0.5,NII,67.323,63.653,0,0,1.3936385738736896,0.00576171333140006,0.5198010676402418,0.22757048527408102,0.0314197238481194,0.08811574183020693,17.816,36.347,0.17815577439570277,1.0,0.673,0.637,0.673,0.637,0,0
F_0,F_5,age,housing,0.5,NII,67.323,63.653,0,0,1.3936385738736896,0.00576171333140006,0.5198010676402418,0.22757048527408102,0.0314197238481194,0.08811574183020693,17.816,36.347,0.17815577439570277,1.0,0.673,0.637,0.673,0.637,0,0
F_0,F_6,age,loan,0.5,NII,67.323,63.653,0,0,1.3936385738736896,0.00576171333140006,0.5198010676402418,0.22757048527408102,0.0314197238481194,0.08811574183020693,17.816,36.347,0.17815577439570277,1.0,0.673,0.637,0.673,0.637,0,0
F_0,F_7,age,duration,0.5,NII,67.323,63.653,0,0,1.3936385738736896,0.00576171333140006,0.5198010676402418,0.22757048527408102,0.0314197238481194,0.08811574183020693,17.816,36.347,0.17815577439570277,1.0,0.673,0.637,0.673,0.637,0,0
F_0,F_8,age,campaign,0.5,NII,67.323,63.653,0,0,1.3936385738736896,0.00576171333140006,0.5198010676402418,0.22757048527408102,0.0314197238481194,0.08811574183020693,17.816,36.347,0.17815577439570277,1.0,0.673,0.637,0.673,0.637,0,0
F_1,F_3,job,default,0.5,NII,67.323,65.801,0,0,0.8086508020061179,0.0023890030886292977,0.6545527068284355,0.0828993539044226,0.010613994200765656,0.051235911311549136,5.998,34.199,0.05998209489704566,1.0,0.673,0.658,0.673,0.658,0,0
F_1,F_4,job,balance,0.5,NII,67.323,65.801,0,0,0.8086508020061179,0.0023890030886292977,0.6545527068284355,0.0828993539044226,0.010613994200765656,0.051235911311549136,5.998,34.199,0.05998209489704566,1.0,0.673,0.658,0.673,0.658,0,0
F_1,F_5,job,housing,0.5,NII,67.323,65.801,0,0,0.8086508020061179,0.0023890030886292977,0.6545527068284355,0.0828993539044226,0.010613994200765656,0.051235911311549136,5.998,34.199,0.05998209489704566,1.0,0.673,0.658,0.673,0.658,0,0
F_1,F_6,job,loan,0.5,NII,67.323,65.801,0,0,0.8086508020061179,0.0023890030886292977,0.6545527068284355,0.0828993539044226,0.010613994200765656,0.051235911311549136,5.998,34.199,0.05998209489704566,1.0,0.673,0.658,0.673,0.658,0,0
F_1,F_7,job,duration,0.5,NII,67.323,65.801,0,0,0.8086508020061179,0.0023890030886292977,0.6545527068284355,0.0828993539044226,0.010613994200765656,0.051235911311549136,5.998,34.199,0.05998209489704566,1.0,0.673,0.658,0.673,0.658,0,0
F_1,F_8,job,campaign,0.5,NII,67.323,65.801,0,0,0.8086508020061179,0.0023890030886292977,0.6545527068284355,0.0828993539044226,0.010613994200765656,0.051235911311549136,5.998,34.199,0.05998209489704566,1.0,0.673,0.658,0.673,0.658,0,0
F_2,F_1,education,job,0.5,NII,67.323,67.234,0,0,0.9108211004833069,0.00014052959344878634,0.6373770027527947,0.08733359493082232,0.013540355700156308,0.057830827161599374,7.61,32.766,0.07609668755595345,1.0,0.673,0.672,0.673,0.672,0,0
F_2,F_3,education,default,0.5,NII,67.323,67.234,0,0,0.9108211004833069,0.00014052959344878634,0.6373770027527947,0.08733359493082232,0.013540355700156308,0.057830827161599374,7.61,32.766,0.07609668755595345,1.0,0.673,0.672,0.673,0.672,0,0
F_2,F_4,education,balance,0.5,NII,67.323,67.234,0,0,0.9108211004833069,0.00014052959344878634,0.6373770027527947,0.08733359493082232,0.013540355700156308,0.057830827161599374,7.61,32.766,0.07609668755595345,1.0,0.673,0.672,0.673,0.672,0,0
F_2,F_5,education,housing,0.5,NII,67.323,67.234,0,0,0.9108211004833069,0.00014052959344878634,0.6373770027527947,0.08733359493082232,0.013540355700156308,0.057830827161599374,7.61,32.766,0.07609668755595345,1.0,0.673,0.672,0.673,0.672,0,0
F_2,F_6,education,loan,0.5,NII,67.323,67.234,0,0,0.9108211004833069,0.00014052959344878634,0.6373770027527947,0.08733359493082232,0.013540355700156308,0.057830827161599374,7.61,32.766,0.07609668755595345,1.0,0.673,0.672,0.673,0.672,0,0
F_2,F_7,education,duration,0.5,NII,67.323,67.234,0,0,0.9108211004833069,0.00014052959344878634,0.6373770027527947,0.08733359493082232,0.013540355700156308,0.057830827161599374,7.61,32.766,0.07609668755595345,1.0,0.673,0.672,0.673,0.672,0,0
F_2,F_8,education,campaign,0.5,NII,67.323,67.234,0,0,0.9108211004833069,0.00014052959344878634,0.6373770027527947,0.08733359493082232,0.013540355700156308,0.057830827161599374,7.61,32.766,0.07609668755595345,1.0,0.673,0.672,0.673,0.672,0,0
F_4,F_3,balance,default,0.5,NII,67.323,67.592,0,0,1.3936385738736898,0.00042158878034634156,0.5108478585452695,0.20524358160210518,0.031705410117907715,0.08849009941736131,17.816,32.408,0.17815577439570277,1.0,0.673,0.676,0.673,0.676,0,0
F_4,F_5,balance,housing,0.5,NII,67.323,67.592,0,0,1.3936385738736898,0.00042158878034634156,0.5108478585452695,0.20524358160210518,0.031705410117907715,0.08849009941736131,17.816,32.408,0.17815577439570277,1.0,0.673,0.676,0.673,0.676,0,0
F_4,F_7,balance,duration,0.5,NII,67.323,67.592,0,0,1.3936385738736898,0.00042158878034634156,0.5108478585452695,0.20524358160210518,0.031705410117907715,0.08849009941736131,17.816,32.408,0.17815577439570277,1.0,0.673,0.676,0.673,0.676,0,0
F_4,F_8,balance,campaign,0.5,NII,67.323,67.592,0,0,1.3936385738736898,0.00042158878034634156,0.5108478585452695,0.20524358160210518,0.031705410117907715,0.08849009941736131,17.816,32.408,0.17815577439570277,1.0,0.673,0.676,0.673,0.676,0,0
F_5,F_3,housing,default,0.5,NII,67.323,66.876,0,0,1.527293736621447,0.0007026479672439141,0.4581506497186552,0.24598188614145994,0.03806669533581025,0.09696326324590016,21.397,33.124,0.21396598030438674,1.0,0.673,0.669,0.673,0.669,0,0
F_5,F_7,housing,duration,0.5,NII,67.323,66.876,0,0,1.527293736621447,0.0007026479672439141,0.4581506497186552,0.24598188614145994,0.03806669533581025,0.09696326324590016,21.397,33.124,0.21396598030438674,1.0,0.673,0.669,0.673,0.669,0,0
F_5,F_8,housing,campaign,0.5,NII,67.323,66.876,0,0,1.527293736621447,0.0007026479672439141,0.4581506497186552,0.24598188614145994,0.03806669533581025,0.09696326324590016,21.397,33.124,0.21396598030438674,1.0,0.673,0.669,0.673,0.669,0,0
F_6,F_3,loan,default,0.5,NII,67.323,61.504,0,0,1.2059151588817012,0.00913442357417082,0.5820815178584119,0.19556222167243928,0.023068480851070966,0.07555773388666372,13.339,38.496,0.13339301700984782,1.0,0.673,0.615,0.673,0.615,0,0
F_6,F_4,loan,balance,0.5,NII,67.323,61.504,0,0,1.2059151588817012,0.00913442357417082,0.5820815178584119,0.19556222167243928,0.023068480851070966,0.07555773388666372,13.339,38.496,0.13339301700984782,1.0,0.673,0.615,0.673,0.615,0,0
F_6,F_5,loan,housing,0.5,NII,67.323,61.504,0,0,1.2059151588817012,0.00913442357417082,0.5820815178584119,0.19556222167243928,0.023068480851070966,0.07555773388666372,13.339,38.496,0.13339301700984782,1.0,0.673,0.615,0.673,0.615,0,0
F_6,F_7,loan,duration,0.5,NII,67.323,61.504,0,0,1.2059151588817012,0.00913442357417082,0.5820815178584119,0.19556222167243928,0.023068480851070966,0.07555773388666372,13.339,38.496,0.13339301700984782,1.0,0.673,0.615,0.673,0.615,0,0
F_6,F_8,loan,campaign,0.5,NII,67.323,61.504,0,0,1.2059151588817012,0.00913442357417082,0.5820815178584119,0.19556222167243928,0.023068480851070966,0.07555773388666372,13.339,38.496,0.13339301700984782,1.0,0.673,0.615,0.673,0.615,0,0
F_7,F_3,duration,default,0.5,NII,67.323,59.445,0,0,1.6471988037799659,0.012366604223492807,0.4284432094148956,0.3236622868817788,0.04309895188058579,0.10321325851686364,24.888,40.555,0.24888093106535364,1.0,0.673,0.594,0.673,0.594,0,0
F_7,F_8,duration,campaign,0.5,NII,67.323,59.445,0,0,1.6471988037799659,0.012366604223492807,0.4284432094148956,0.3236622868817788,0.04309895188058579,0.10321325851686364,24.888,40.555,0.24888093106535364,1.0,0.673,0.594,0.673,0.594,0,0
