ID,ID2,Feature,Feature2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_8,F_3,campaign,default,0.3,NII,61.056,56.312,0,0,0.9829721594494251,0.007448068452785435,0.6348063717791799,0.13358732753233107,0.015274484274326575,0.06151655383859202,8.863,43.688,0.08863025962399283,1.0,0.611,0.563,0.611,0.563,0,0
F_0,F_1,age,job,0.5,NII,61.056,61.415,0,0,1.4851757171592246,0.0005621183737951279,0.4977196569321306,0.2160031500284852,0.03585129267257094,0.0941490816894058,20.233,38.585,0.20232766338406447,1.0,0.611,0.614,0.611,0.614,0,0
F_0,F_2,age,education,0.5,NII,61.056,61.952,0,0,1.511233419265965,0.0014052959344878196,0.4870990226431041,0.22838017407481265,0.037112859163281275,0.0957915229203665,20.949,38.048,0.20948970456580127,1.0,0.611,0.62,0.611,0.62,0,0
F_0,F_3,age,default,0.5,NII,61.056,59.714,0,0,1.4884578774432204,0.002107943901731725,0.4988206927202856,0.2231541218638003,0.03596715073754973,0.09430412175232926,20.322,40.286,0.20322291853178157,1.0,0.611,0.597,0.611,0.597,0,0
F_0,F_4,age,balance,0.5,NII,61.056,64.906,0,0,1.4818862873905196,0.00604277251829762,0.49562562172399255,0.2464367816091962,0.035463367481924274,0.09364563357087502,20.143,35.094,0.20143240823634737,1.0,0.611,0.649,0.611,0.649,0,0
F_0,F_5,age,housing,0.5,NII,61.056,62.847,0,0,1.491732816226196,0.002810591868975639,0.49361450608990165,0.2308478239512725,0.03612616796790284,0.0945103122540359,20.412,37.153,0.20411817367949867,1.0,0.611,0.628,0.611,0.628,0,0
F_0,F_6,age,loan,0.5,NII,61.056,56.312,0,0,1.5526447419129668,0.007448068452785435,0.4803426326455657,0.2636591990769671,0.038751920987358295,0.09790242552763644,22.113,43.688,0.22112802148612354,1.0,0.611,0.563,0.611,0.563,0,0
F_0,F_7,age,duration,0.5,NII,61.056,59.266,0,0,1.5990950021310137,0.002810591868975639,0.45517210693356785,0.2583174889626494,0.04149122086323974,0.10128632307572176,23.456,40.734,0.23455684870188004,1.0,0.611,0.593,0.611,0.593,0,0
F_0,F_8,age,campaign,0.5,NII,61.056,52.731,0,0,1.4619942941940287,0.013069252190736713,0.5219019704017895,0.2620967741935487,0.03346788116544028,0.09103096020034254,19.606,47.269,0.19606087735004477,1.0,0.611,0.527,0.611,0.527,0,0
F_1,F_3,job,default,0.5,NII,61.056,59.624,0,0,1.045520690056562,0.0022484734951805116,0.6203342545299297,0.11787425792146464,0.017719501135580518,0.06620306981794102,10.027,40.376,0.10026857654431513,1.0,0.611,0.596,0.611,0.596,0,0
F_1,F_4,job,balance,0.5,NII,61.056,62.131,0,0,1.3545734057893388,0.0016863551213853836,0.5417149583118155,0.18698863824571837,0.029811081276445394,0.08585042841254654,16.831,37.869,0.1683079677708147,1.0,0.611,0.621,0.611,0.621,0,0
F_1,F_5,job,housing,0.5,NII,61.056,62.041,0,0,1.2690116011110548,0.0015458255279365972,0.5668627775592551,0.16464148877941992,0.026165069256479788,0.08042802382626066,14.772,37.959,0.1477170993733214,1.0,0.611,0.62,0.611,0.62,0,0
F_1,F_6,job,loan,0.5,NII,61.056,56.938,0,0,1.2339169198143773,0.0064643612986439655,0.5813116071571112,0.17903652581071847,0.024418148148339577,0.07773245162829448,13.966,43.062,0.1396598030438675,1.0,0.611,0.569,0.611,0.569,0,0
F_1,F_7,job,duration,0.5,NII,61.056,67.055,0,0,1.638286932415708,0.009415482761068383,0.4264177308631696,0.310703927075181,0.043040879859665454,0.1031922707650807,24.62,32.945,0.24619516562220234,1.0,0.611,0.671,0.611,0.671,0,0
F_1,F_8,job,campaign,0.5,NII,61.056,55.685,0,0,1.3327826001158507,0.008431775606926914,0.5565025736799292,0.21093189964157594,0.028325572721570897,0.08372544229169535,16.294,44.315,0.1629364368845121,1.0,0.611,0.557,0.611,0.557,0,0
F_2,F_1,education,job,0.5,NII,61.056,59.624,0,0,1.0822167296818284,0.0022484734951805116,0.6130328625155271,0.12524139904155604,0.01898855176871729,0.06853124663629723,10.743,40.376,0.10743061772605192,1.0,0.611,0.596,0.611,0.596,0,0
F_2,F_3,education,default,0.5,NII,61.056,57.744,0,0,0.9729924881960526,0.005199594957604929,0.6350481121793835,0.12009481087529106,0.015169582241108717,0.061283182659293556,8.684,42.256,0.08683974932855863,1.0,0.611,0.577,0.611,0.577,0,0
F_2,F_4,education,balance,0.5,NII,61.056,58.371,0,0,1.4041040918816428,0.004215887803463459,0.5302345657371503,0.2097751710654924,0.031896355165623995,0.08881593724506864,18.084,41.629,0.18084153983885407,1.0,0.611,0.584,0.611,0.584,0,0
F_2,F_5,education,housing,0.5,NII,61.056,60.877,0,0,1.2018616510802391,0.00028105918689756395,0.5851682549943363,0.14079769422280558,0.023475451037327164,0.07618641065408537,13.25,39.123,0.13249776186213072,1.0,0.611,0.609,0.611,0.609,0,0
F_2,F_6,education,loan,0.5,NII,61.056,55.864,0,0,1.1772475422939548,0.00815071642002935,0.5965087169237722,0.17473366128734744,0.022014656560017293,0.07382711066988454,12.713,44.136,0.12712623097582812,1.0,0.611,0.559,0.611,0.559,0,0
F_2,F_7,education,duration,0.5,NII,61.056,67.234,0,0,1.6021438037591216,0.009696541947965947,0.4434002959546858,0.30132390529103,0.041100444623046045,0.10083892316025905,23.545,32.766,0.23545210384959714,1.0,0.611,0.672,0.611,0.672,0,0
F_2,F_8,education,campaign,0.5,NII,61.056,55.506,0,0,1.2574222113134323,0.008712834793824478,0.5774507694736337,0.1947874932881733,0.02511749678185005,0.07885251795841061,14.503,44.494,0.1450313339301701,1.0,0.611,0.555,0.611,0.555,0,0
F_4,F_3,balance,default,0.5,NII,61.056,56.312,0,0,1.4144921799320256,0.007448068452785435,0.5302383213493946,0.22674691120619234,0.03208940516338994,0.08909977117920499,18.353,43.688,0.18352730528200537,1.0,0.611,0.563,0.611,0.563,0,0
F_4,F_5,balance,housing,0.5,NII,61.056,63.115,0,0,1.4144921799320251,0.0032321806493219806,0.521336136986104,0.21188554658840786,0.03246170369143658,0.08958717514818829,18.353,36.885,0.18352730528200537,1.0,0.611,0.631,0.611,0.631,0,0
F_4,F_7,balance,duration,0.5,NII,61.056,66.249,0,0,1.6412629329292219,0.00815071642002935,0.4257401588528452,0.30479186082634563,0.04335136081542103,0.10355609456632398,24.709,33.751,0.24709042076991944,1.0,0.611,0.662,0.611,0.662,0,0
F_4,F_8,balance,campaign,0.5,NII,61.056,56.401,0,0,1.424804531624929,0.007307538859336658,0.5266783384492728,0.22877814376125227,0.03258065949720995,0.08977751128425959,18.621,43.599,0.18621307072515667,1.0,0.611,0.564,0.611,0.564,0,0
F_5,F_3,housing,default,0.5,NII,61.056,60.072,0,0,1.1896182589752218,0.0015458255279365972,0.5887819738727192,0.14462869692147834,0.022976775064251526,0.0753780692366152,12.981,39.928,0.12981199641897942,1.0,0.611,0.601,0.611,0.601,0,0
F_5,F_7,housing,duration,0.5,NII,61.056,67.592,0,0,1.6082240677500346,0.010258660321761074,0.4403310828354752,0.30617340336454424,0.041340586866698004,0.10113721948291138,23.724,32.408,0.23724261414503134,1.0,0.611,0.676,0.611,0.676,0,0
F_5,F_8,housing,campaign,0.5,NII,61.056,55.595,0,0,1.3795610556460525,0.00857230520037569,0.5426571673091328,0.222873900293255,0.030370194355922663,0.0866905429348151,17.457,44.405,0.17457475380483437,1.0,0.611,0.556,0.611,0.556,0,0
F_6,F_3,loan,default,0.5,NII,61.056,56.491,0,0,1.1045328245099975,0.007167009265887871,0.6115803683293383,0.15505110845612663,0.019429341263327078,0.06935769770855854,11.191,43.509,0.11190689346463742,1.0,0.611,0.565,0.611,0.565,0,0
F_6,F_4,loan,balance,0.5,NII,61.056,56.401,0,0,1.4179379637953888,0.007307538859336658,0.528946934409154,0.22701831188616567,0.03226339683892583,0.08933988116308336,18.442,43.599,0.18442256042972247,1.0,0.611,0.564,0.611,0.564,0,0
F_6,F_5,loan,housing,0.5,NII,61.056,57.565,0,0,1.4075753063058944,0.005480654144502488,0.5303523637404842,0.21634680822104263,0.03196185681808413,0.08891245632946052,18.174,42.435,0.18173679498657117,1.0,0.611,0.576,0.611,0.576,0,0
F_6,F_7,loan,duration,0.5,NII,61.056,66.249,0,0,1.6590068316639304,0.00815071642002935,0.41705285202553166,0.3102671637154416,0.044303148790273805,0.10468764304494561,25.246,33.751,0.25246195165622204,1.0,0.611,0.662,0.611,0.662,0,0
F_6,F_8,loan,campaign,0.5,NII,61.056,52.91,0,0,1.3724681497537674,0.01278819300383915,0.5502403979280528,0.239086560440665,0.029396140097043222,0.08532527731832823,17.278,47.09,0.1727842435094002,1.0,0.611,0.529,0.611,0.529,0,0
F_7,F_3,duration,default,0.5,NII,61.056,65.354,0,0,1.6590068316639301,0.006745420485541534,0.41809573583277126,0.3026688710439312,0.044445009002317765,0.10484733884335737,25.246,34.646,0.25246195165622204,1.0,0.611,0.654,0.611,0.654,0,0
F_7,F_8,duration,campaign,0.5,NII,61.056,58.818,0,0,1.6560627178413962,0.0035132398362195446,0.43050420811433565,0.2784744358026274,0.04447021064642386,0.10485905515909416,25.157,41.182,0.25156669650850494,1.0,0.611,0.588,0.611,0.588,0,0
F_8,F_3,campaign,default,0.5,NII,61.056,52.731,0,0,1.2612971733844973,0.013069252190736713,0.5815186243677476,0.2150537634408597,0.024584526733482014,0.07805317890724937,14.593,47.269,0.1459265890778872,1.0,0.611,0.527,0.611,0.527,0,0
F_0,F_1,age,job,0.7,NII,61.056,61.773,0,0,1.832326411062158,0.0011242367475902558,0.33058109682335923,0.3298350824587716,0.05456592087122929,0.11615439991727922,30.797,38.227,0.3079677708146822,1.0,0.611,0.618,0.611,0.618,0,0
F_0,F_2,age,education,0.7,NII,61.056,62.668,0,0,1.7727665810371094,0.002529532682078075,0.36291268248957437,0.3168308702791466,0.05104673816736667,0.11234985047793816,28.827,37.332,0.288272157564906,1.0,0.611,0.627,0.611,0.627,0,0
F_0,F_3,age,default,0.7,NII,61.056,58.729,0,0,1.7946534171000499,0.003653769429668331,0.35998946763387046,0.32355710205405763,0.05223530755272539,0.11364232917935435,29.543,41.271,0.2954341987466428,1.0,0.611,0.587,0.611,0.587,0,0
F_0,F_4,age,balance,0.7,NII,61.056,67.86,0,0,1.733799919735538,0.010680249102107426,0.3759228776755591,0.34733873168956464,0.04810091508578272,0.10910506355089883,27.574,32.14,0.2757385854968666,1.0,0.611,0.679,0.611,0.679,0,0
F_0,F_5,age,housing,0.7,NII,61.056,64.279,0,0,1.800083545748809,0.00505906536415615,0.3439909292572578,0.33962795760894127,0.05250956251831692,0.11395955631607221,29.722,35.721,0.297224709042077,1.0,0.611,0.643,0.611,0.643,0,0
F_0,F_6,age,loan,0.7,NII,61.056,55.864,0,0,1.7946534171000494,0.00815071642002935,0.36790539429674846,0.338983302897454,0.05183734643873346,0.11321862810940336,29.543,44.136,0.2954341987466428,1.0,0.611,0.559,0.611,0.559,0,0
F_0,F_7,age,duration,0.7,NII,61.056,61.325,0,0,1.871849141337606,0.00042158878034635023,0.307639838225843,0.3401627653326631,0.056949526360818625,0.11866256816340362,32.14,38.675,0.3213965980304387,1.0,0.611,0.613,0.611,0.613,0,0
F_0,F_8,age,campaign,0.7,NII,61.056,50.761,0,0,1.6968155216732537,0.016160903246609917,0.4330095920753431,0.3366568914956007,0.044871183897104434,0.10539818804233514,26.41,49.239,0.26410026857654434,1.0,0.611,0.508,0.611,0.508,0,0
F_1,F_3,job,default,0.7,NII,61.056,58.013,0,0,1.24963624040664,0.004778006177258587,0.5758729667697458,0.17452588336074104,0.025195235556667653,0.07894743065862361,14.324,41.987,0.1432408236347359,1.0,0.611,0.58,0.611,0.58,0,0
F_1,F_4,job,balance,0.7,NII,61.056,61.504,0,0,1.6021438037591216,0.0007026479672439141,0.44998031297488283,0.25154846157707333,0.04172010488098406,0.10156385910703314,23.545,38.496,0.23545210384959714,1.0,0.611,0.615,0.611,0.615,0,0
F_1,F_5,job,housing,0.7,NII,61.056,62.131,0,0,1.5557845727070774,0.0016863551213853836,0.46892599484995856,0.2430852297194333,0.039328961024971826,0.0986108055181688,22.202,37.869,0.22202327663384064,1.0,0.611,0.621,0.611,0.621,0,0
F_1,F_6,job,loan,0.7,NII,61.056,55.058,0,0,1.488457877443221,0.009415482761068383,0.5073194563751394,0.2541856036265503,0.03533504428097023,0.0935029732439271,20.322,44.942,0.20322291853178157,1.0,0.611,0.551,0.611,0.551,0,0
F_1,F_7,job,duration,0.7,NII,61.056,70.904,0,0,1.9509939550163913,0.015458255279366003,0.2298709297032545,0.44518460466736265,0.06024038796545199,0.12216797118869419,34.915,29.096,0.34914950760966873,1.0,0.611,0.709,0.611,0.709,0,0
F_1,F_8,job,campaign,0.7,NII,61.056,54.342,0,0,1.5080008307102948,0.010539719508658639,0.5017868741910156,0.26388361796331294,0.03612279732534192,0.09454528749433108,20.859,45.658,0.20859444941808417,1.0,0.611,0.543,0.611,0.543,0,0
F_2,F_1,education,job,0.7,NII,61.056,59.534,0,0,1.2457250062731668,0.002389003088629289,0.575180045132266,0.16186126177561944,0.025169847556175254,0.07889566867426662,14.235,40.466,0.1423455684870188,1.0,0.611,0.595,0.611,0.595,0,0
F_2,F_3,education,default,0.7,NII,61.056,57.207,0,0,1.0594306676637362,0.006042772518297616,0.6198087838404301,0.14055387182664802,0.017953664394822287,0.06666745649224189,10.295,42.793,0.10295434198746643,1.0,0.611,0.572,0.611,0.572,0,0
F_2,F_4,education,balance,0.7,NII,61.056,58.908,0,0,1.6293263168174723,0.003372710242770767,0.4425460059907499,0.2697244423999634,0.043050087906136444,0.10317165415240635,24.351,41.092,0.24350940017905104,1.0,0.611,0.589,0.611,0.589,0,0
F_2,F_5,education,housing,0.7,NII,61.056,61.325,0,0,1.455303209674594,0.00042158878034635023,0.5087761110416256,0.2067287524121166,0.034423877622639404,0.09225571506486542,19.427,38.675,0.19427036705461057,1.0,0.611,0.613,0.611,0.613,0,0
F_2,F_6,education,loan,0.7,NII,61.056,54.611,0,0,1.3689079150933308,0.010118130728312295,0.547785319377818,0.2269517083412852,0.029682510016231258,0.08571629382368354,17.189,45.389,0.1718889883616831,1.0,0.611,0.546,0.611,0.546,0,0
F_2,F_7,education,duration,0.7,NII,61.056,69.561,0,0,1.9131069706788735,0.013350311377634278,0.2603842588170299,0.42133759375138613,0.05828461867988073,0.12013959704717622,33.572,30.439,0.3357206803939123,1.0,0.611,0.696,0.611,0.696,0,0
F_2,F_8,education,campaign,0.7,NII,61.056,53.089,0,0,1.4818862873905196,0.012507133816941586,0.5141368575668366,0.2649117996015325,0.03452390567464258,0.09244793999967545,20.143,46.911,0.20143240823634737,1.0,0.611,0.531,0.611,0.531,0,0
F_4,F_3,balance,default,0.7,NII,61.056,54.969,0,0,1.6173016040122352,0.009556012354517168,0.4566933201817027,0.2901651673536509,0.04181939706264053,0.10170982111618562,23.993,45.031,0.23992837958818264,1.0,0.611,0.55,0.611,0.55,0,0
F_4,F_5,balance,housing,0.7,NII,61.056,63.026,0,0,1.6765629484179094,0.003091651055873203,0.41279201729734366,0.28824614681295857,0.04563369941683501,0.1062261200837063,25.783,36.974,0.25783348254252464,1.0,0.611,0.63,0.611,0.63,0,0
F_4,F_7,balance,duration,0.7,NII,61.056,68.845,0,0,1.8770559640279918,0.012226074630044022,0.28665219707440964,0.4031149574757501,0.05626349922537581,0.11802364104977246,32.319,31.155,0.3231871083258729,1.0,0.611,0.688,0.611,0.688,0,0
F_4,F_8,balance,campaign,0.7,NII,61.056,54.521,0,0,1.6794711257092554,0.010258660321761074,0.4299699756842398,0.3108475535132895,0.04504882772615846,0.10556276323963143,25.873,45.479,0.25872873769024174,1.0,0.611,0.545,0.611,0.545,0,0
F_5,F_3,housing,default,0.7,NII,61.056,60.519,0,0,1.3830938682311518,0.0008431775606926918,0.5342335486671355,0.1885593924764437,0.03108242600358864,0.08766578077679571,17.547,39.481,0.17547000895255147,1.0,0.611,0.605,0.611,0.605,0,0
F_5,F_7,housing,duration,0.7,NII,61.056,70.994,0,0,1.8874265178879133,0.015598784872814788,0.27545181869613183,0.4236262700932009,0.05624407027861276,0.11804408626538851,32.677,29.006,0.3267681289167413,1.0,0.611,0.71,0.611,0.71,0,0
F_5,F_8,housing,campaign,0.7,NII,61.056,54.252,0,0,1.6173016040122352,0.010680249102107426,0.4585043221236724,0.29439716271355704,0.04165313912505686,0.10151435874361477,23.993,45.748,0.23992837958818264,1.0,0.611,0.543,0.611,0.543,0,0
F_6,F_3,loan,default,0.7,NII,61.056,55.685,0,0,1.28809555319908,0.008431775606926914,0.5690265385363388,0.20047246660149814,0.02642199677186561,0.08086815327068567,15.219,44.315,0.1521933751119069,1.0,0.611,0.557,0.611,0.557,0,0
F_6,F_4,loan,balance,0.7,NII,61.056,56.043,0,0,1.733799919735538,0.007869657233131787,0.39943175556695865,0.3187671339238272,0.048380681683363014,0.10938104343193436,27.574,43.957,0.2757385854968666,1.0,0.611,0.56,0.611,0.56,0,0
F_6,F_5,loan,housing,0.7,NII,61.056,58.013,0,0,1.635305516055245,0.004778006177258587,0.4417205294842811,0.2770823302840642,0.04327920707886805,0.1034486165048202,24.53,41.987,0.24529991047448524,1.0,0.611,0.58,0.611,0.58,0,0
F_6,F_7,loan,duration,0.7,NII,61.056,67.502,0,0,1.980781845007376,0.010118130728312295,0.2167271821512498,0.429575596816976,0.06309278445177524,0.12496401045428349,35.989,32.498,0.35989256938227393,1.0,0.611,0.675,0.611,0.675,0,0
F_6,F_8,loan,campaign,0.7,NII,61.056,50.045,0,0,1.6082240677500346,0.01728513999420017,0.4742294326174059,0.316063864450962,0.039841609342712025,0.09934084550449336,23.724,49.955,0.23724261414503134,1.0,0.611,0.5,0.611,0.5,0,0
F_7,F_3,duration,default,0.7,NII,61.056,68.397,0,0,1.9758483831873594,0.011523426662800117,0.21786850392755855,0.4347340073418797,0.06256569255674396,0.1244556159727081,35.81,31.603,0.35810205908683973,1.0,0.611,0.684,0.611,0.684,0,0
F_7,F_8,duration,campaign,0.7,NII,61.056,60.251,0,0,1.9534936279890602,0.0012647663410390332,0.2576957162112061,0.37185279120762804,0.06200710197941689,0.12381555101523947,35.004,39.749,0.35004476275738583,1.0,0.611,0.603,0.611,0.603,0,0
F_8,F_3,campaign,default,0.7,NII,61.056,49.776,0,0,1.4586525885804802,0.017706728774546508,0.5307091387575603,0.27939738945431425,0.03227987105114332,0.08945139710094499,19.517,50.224,0.19516562220232767,1.0,0.611,0.498,0.611,0.498,0,0
F_0,F_1,age,job,0.1,NII,58.423,58.154,0,0,0.6772867028946695,0.00042196654807066987,0.6744150020138865,0.04593837443018396,0.007450266582880382,0.042929615124332035,4.211,41.846,0.042114695340501794,1.0,0.584,0.582,0.584,0.582,0,0
F_0,F_2,age,education,0.1,NII,58.423,57.616,0,0,0.6325801335939746,0.0012658996442120097,0.6789291461685465,0.0455988404518864,0.006485488912026971,0.0400632214610305,3.674,42.384,0.036738351254480286,1.0,0.584,0.576,0.584,0.576,0,0
F_0,F_3,age,default,0.1,NII,58.423,57.975,0,0,0.6627196947059985,0.0007032775801177817,0.6759249899658234,0.045824231166690876,0.007129790810246584,0.04199908497925181,4.032,42.025,0.04032258064516129,1.0,0.584,0.58,0.584,0.58,0,0
F_0,F_4,age,balance,0.1,NII,58.423,58.871,0,0,0.691546934115576,0.000703277580117786,0.6728464766356117,0.04964277279168622,0.007769530069389985,0.04382982280663765,4.391,41.129,0.04390681003584229,1.0,0.584,0.589,0.584,0.589,0,0
F_0,F_5,age,housing,0.1,NII,58.423,57.437,0,0,0.7192196677080612,0.0015472106762591214,0.6700963549714137,0.058224087826929755,0.008381751209183608,0.04554371759395564,4.749,42.563,0.047491039426523295,1.0,0.584,0.574,0.584,0.574,0,0
F_0,F_6,age,loan,0.1,NII,58.423,56.272,0,0,0.777892286353539,0.0033757323845653633,0.6637193750695636,0.07703283717187923,0.009738395959567303,0.0491049223742155,5.556,43.728,0.05555555555555555,1.0,0.584,0.563,0.584,0.563,0,0
F_0,F_7,age,duration,0.1,NII,58.423,57.616,0,0,0.705518990709232,0.0012658996442120097,0.6715475694312414,0.054718608542263736,0.008071266035845421,0.04469021057980505,4.57,42.384,0.0456989247311828,1.0,0.584,0.576,0.584,0.576,0,0
F_0,F_8,age,campaign,0.1,NII,58.423,58.602,0,0,0.6553147729662834,0.00028131103204711617,0.6765776787553195,0.042368580617948216,0.006977946513731391,0.04154015478576431,3.943,41.398,0.03942652329749104,1.0,0.584,0.586,0.584,0.586,0,0
F_1,F_3,job,default,0.1,NII,58.423,58.154,0,0,0.3826213941357748,0.00042196654807066987,0.6971342441464847,0.01653781479486607,0.0023757797866613443,0.024248026603434135,1.344,41.846,0.013440860215053764,1.0,0.584,0.582,0.584,0.582,0,0
F_1,F_4,job,balance,0.1,NII,58.423,58.154,0,0,0.5844638337122402,0.00042196654807066987,0.6831705784774513,0.03491316456693991,0.005547334034298244,0.03704500583104381,3.136,41.846,0.03136200716845878,1.0,0.584,0.582,0.584,0.582,0,0
F_1,F_5,job,housing,0.1,NII,58.423,57.348,0,0,0.592754514956208,0.0016878661922826795,0.6826072089189736,0.04361499200907372,0.005682176386948665,0.03750711783783553,3.226,42.652,0.03225806451612903,1.0,0.584,0.573,0.584,0.573,0,0
F_1,F_6,job,loan,0.1,NII,58.423,57.258,0,0,0.5675192408640333,0.0018285217083062332,0.6847729457868119,0.041747051484868056,0.005202410516309522,0.03589252981435989,2.957,42.742,0.02956989247311828,1.0,0.584,0.573,0.584,0.573,0,0
F_1,F_7,job,duration,0.1,NII,58.423,60.125,0,0,0.705518990709232,0.0026724548044475775,0.6713921119439298,0.06379599414152887,0.008047318251788692,0.0445920048018182,4.57,39.875,0.0456989247311828,1.0,0.584,0.601,0.584,0.601,0,0
F_1,F_8,job,campaign,0.1,NII,58.423,56.452,0,0,0.6089973720531887,0.003094421352518243,0.6814610739450377,0.05387033250018969,0.0059464527295206146,0.03838550075002408,3.405,43.548,0.034050179211469536,1.0,0.584,0.565,0.584,0.565,0,0
F_2,F_1,education,job,0.1,NII,58.423,58.065,0,0,0.522760345028281,0.0005626220640942237,0.6881562154185601,0.0293639557443237,0.004435769495611663,0.03312930841826958,2.509,41.935,0.025089605734767026,1.0,0.584,0.581,0.584,0.581,0,0
F_2,F_3,education,default,0.1,NII,58.423,57.975,0,0,0.3562011329062324,0.0007032775801177817,0.6985038019392499,0.0164967232200086,0.0020553040140275456,0.022560375188505493,1.165,42.025,0.011648745519713262,1.0,0.584,0.58,0.584,0.58,0,0
F_2,F_4,education,balance,0.1,NII,58.423,58.513,0,0,0.6627196947059985,0.00014065551602355809,0.675848180806107,0.04239550879231091,0.007136400338274022,0.042010515781959856,4.032,41.487,0.04032258064516129,1.0,0.584,0.585,0.584,0.585,0,0
F_2,F_5,education,housing,0.1,NII,58.423,57.348,0,0,0.5411083648409142,0.0016878661922826795,0.6868759430327891,0.03816311800793955,0.004730710112657596,0.03422718672672373,2.688,42.652,0.026881720430107527,1.0,0.584,0.573,0.584,0.573,0,0
F_2,F_6,education,loan,0.1,NII,58.423,56.9,0,0,0.5675192408640333,0.0023911437724004614,0.6848752104649367,0.04515930512863038,0.005183489885871641,0.035834619856760605,2.957,43.1,0.02956989247311828,1.0,0.584,0.569,0.584,0.569,0,0
F_2,F_7,education,duration,0.1,NII,58.423,59.498,0,0,0.6402480515402846,0.0016878661922826795,0.6780394147460582,0.04942615288741167,0.006646656386869057,0.04052900954640343,3.763,40.502,0.03763440860215054,1.0,0.584,0.595,0.584,0.595,0,0
F_2,F_8,education,campaign,0.1,NII,58.423,56.81,0,0,0.6089973720531887,0.0025317992884240238,0.681329673556011,0.05051803579156351,0.005970950993469231,0.038457355467596835,3.405,43.19,0.034050179211469536,1.0,0.584,0.568,0.584,0.568,0,0
F_4,F_3,balance,default,0.1,NII,58.423,57.885,0,0,0.6402480515402846,0.0008439330961413397,0.6781437122845031,0.04393682286907717,0.0066519786623050045,0.040569382011891815,3.763,42.115,0.03763440860215054,1.0,0.584,0.579,0.584,0.579,0,0
F_4,F_5,balance,housing,0.1,NII,58.423,57.437,0,0,0.6627196947059985,0.0015472106762591214,0.6760461070646807,0.050946076848563594,0.00711312951012885,0.041958492821008414,4.032,42.563,0.04032258064516129,1.0,0.584,0.574,0.584,0.574,0,0
F_4,F_7,balance,duration,0.1,NII,58.423,59.946,0,0,0.7326641895062256,0.00239114377240047,0.6683326759260191,0.06569893304468817,0.008690610711992546,0.046343960885143705,4.928,40.054,0.0492831541218638,1.0,0.584,0.599,0.584,0.599,0,0
F_4,F_8,balance,campaign,0.1,NII,58.423,57.079,0,0,0.6478252153046308,0.002109832740353354,0.677616227973609,0.05251066255107189,0.006779285212748675,0.04096899837434627,3.853,42.921,0.03853046594982079,1.0,0.584,0.571,0.584,0.571,0,0
F_5,F_3,housing,default,0.1,NII,58.423,56.631,0,0,0.5760538436936681,0.002813110320471131,0.6842540973154243,0.04859808345586385,0.005324948653104544,0.03632493997298485,3.047,43.369,0.03046594982078853,1.0,0.584,0.566,0.584,0.566,0,0
F_5,F_7,housing,duration,0.1,NII,58.423,59.767,0,0,0.6478252153046308,0.0021098327403533492,0.6773245164066486,0.05298913043478226,0.006795540068327347,0.040977285254363074,3.853,40.233,0.03853046594982079,1.0,0.584,0.598,0.584,0.598,0,0
F_5,F_8,housing,campaign,0.1,NII,58.423,56.183,0,0,0.691546934115576,0.0035163879005889217,0.6735552352055126,0.06620654396728008,0.007669506662206282,0.0435876901985562,4.391,43.817,0.04390681003584229,1.0,0.584,0.562,0.584,0.562,0,0
F_6,F_3,loan,default,0.1,NII,58.423,56.989,0,0,0.5037444730886552,0.0022504882563769034,0.6897733286584793,0.0379792944785276,0.004078594459987124,0.03179269156202346,2.33,43.011,0.023297491039426525,1.0,0.584,0.57,0.584,0.57,0,0
F_6,F_4,loan,balance,0.1,NII,58.423,56.631,0,0,0.6700427865700608,0.002813110320471131,0.6755756852132455,0.05939765755716686,0.007227881201686525,0.04230871554978036,4.122,43.369,0.04121863799283154,1.0,0.584,0.566,0.584,0.566,0,0
F_6,F_5,loan,housing,0.1,NII,58.423,56.631,0,0,0.6553147729662834,0.002813110320471131,0.6770419971640416,0.057597728540283034,0.00691072577692299,0.041371564961715845,3.943,43.369,0.03942652329749104,1.0,0.584,0.566,0.584,0.566,0,0
F_6,F_7,loan,duration,0.1,NII,58.423,59.677,0,0,0.6844539575466655,0.0019691772243298003,0.6736009244206017,0.0566784456870659,0.007591939782281641,0.04331561447856663,4.301,40.323,0.043010752688172046,1.0,0.584,0.597,0.584,0.597,0,0
F_6,F_8,loan,campaign,0.1,NII,58.423,56.004,0,0,0.6478252153046308,0.0037976989326360335,0.6780407083129921,0.062482038659053205,0.006702446221434741,0.04075605080192038,3.853,43.996,0.03853046594982079,1.0,0.584,0.56,0.584,0.56,0,0
F_7,F_3,duration,default,0.1,NII,58.423,60.036,0,0,0.6553147729662834,0.0025317992884240194,0.6766176220847048,0.05653950077200257,0.006941905051687684,0.041413347068058465,3.943,39.964,0.03942652329749104,1.0,0.584,0.6,0.584,0.6,0,0
F_7,F_8,duration,campaign,0.1,NII,58.423,59.857,0,0,0.7124022658124648,0.0022504882563769077,0.6706052153005888,0.062087032830889774,0.00821894847259383,0.045068484386000016,4.659,40.143,0.04659498207885305,1.0,0.584,0.599,0.584,0.599,0,0
