ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_10,ca,0.1,71.667,71.667,0.005812967883557865,0.01694915254237288,0.8599585759566655,0.03339267270118566,0.8200084103858011,0.28285714285714275,0.4689308916504448,0.22130325447461627,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.333,0.517,0.517,0.75,0.75,0.312,0.312
F_11,thal,0.1,71.667,73.333,0.009090909090909092,0.16666666666666666,0.06649426586954602,4.0444987529432833e-10,0.7313384042866389,0.022688356164383562,0.62826969984738,0.17960306829045575,0.098792419159368,0.0026161925980381596,0.695221787153807,0.03279569892473118,0.0028946429403031316,0.026773185909124083,1.667,26.667,0.517,0.5,0.75,0.75,0.312,0.281
F_0,age,0.3,71.667,68.333,0.02727272727272727,0.3,0.41914073710447747,0.0,0.362649746980485,0.34615384615384603,0.051325368858876036,0.11269130886824615,0.13971357903482584,0.0,0.6822892753376539,0.03337041156840934,0.005889441526783636,0.0381731344817717,3.333,31.667,0.517,0.517,0.75,0.714,0.312,0.344
F_1,sex,0.3,71.667,71.667,0.02727272727272727,0.3,0.41914073710447747,0.02616192598038155,0.3595803029496207,0.3181818181818184,0.05130570878692776,0.1131630770148363,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.333,0.517,0.517,0.75,0.75,0.312,0.312
F_2,cp,0.3,71.667,70.0,0.0002509271523549342,0.01694915254237288,0.7726142074207994,0.007091977235219345,0.7383588454819825,0.08925249941873983,2.320359493233706,0.5313299431361563,0.2613801725141405,0.007848577794114471,0.61060640585891,0.15877016129032268,0.020174315429642972,0.07067341897375658,11.667,30.0,0.517,0.467,0.75,0.679,0.312,0.281
F_3,trestbps,0.3,71.667,71.667,0.0038048649806719627,0.016949152542372874,0.0,0.0,0.9600536574121227,0.044026856268522936,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.333,0.517,0.517,0.75,0.75,0.312,0.312
F_4,chol,0.3,71.667,71.667,0.011131940699321701,0.016949152542372885,0.0,0.0,0.9893613995077728,0.0515315229404219,nan,nan,0.13971357903482584,0.005232385196076319,0.683157128775741,0.06451612903225806,0.005693126809224037,0.037551417212376995,3.333,28.333,0.517,0.483,0.75,0.714,0.312,0.281
F_5,fbs,0.3,71.667,71.667,0.02727272727272727,0.3,0.41914073710447747,0.026161925980381556,0.24525573579398632,0.7000000000000003,0.043934363539232094,0.10374173326877321,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.333,0.517,0.517,0.75,0.75,0.312,0.312
F_6,restecg,0.3,71.667,71.667,0.02727272727272727,0.4,0.8455490517048704,0.03501193475755223,0.5577249395005999,0.23717948717948723,0.26409329931175823,0.25554347872794303,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.333,0.517,0.517,0.75,0.75,0.312,0.312
F_7,thalach,0.3,71.667,75.0,0.011391273535690388,0.016949152542372878,0.0,0.0,0.9854006762498304,0.056463739017029,nan,nan,0.197584838318736,0.005232385196076319,0.6558252172597865,0.09677419354838701,0.011582568336007676,0.053547375398707665,6.667,25.0,0.517,0.483,0.75,0.75,0.312,0.25
F_8,exang,0.3,71.667,71.667,0.02727272727272727,0.3,0.41914073710447747,0.02092954078430525,0.3653647249203595,0.4814814814814813,0.04772856868891078,0.10835904179786755,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.333,0.517,0.517,0.75,0.75,0.312,0.312
F_9,oldpeak,0.3,71.667,66.667,0.01425164348641003,0.016949152542372878,1.1762791769128973,0.011108087867143391,0.9697586653132374,0.2259740259740259,0.8204196322727448,0.3653370620949882,0.22090656490199947,0.007848577794114471,0.6422407324635004,0.12701612903225812,0.014284873902859468,0.05947587761944015,8.333,33.333,0.517,0.467,0.75,0.643,0.312,0.312
F_10,ca,0.3,71.667,70.0,0.01300912122234216,0.01694915254237288,1.3228871998875495,0.07305133733590316,0.6976810341102303,0.42686567164179096,0.9803095079074811,0.35482203893762976,0.17111348938666637,0.0026161925980381505,0.6690796138964814,0.06573275862068964,0.008788061811194646,0.046628064128008725,5.0,30.0,0.517,0.533,0.75,0.75,0.312,0.344
F_11,thal,0.3,71.667,71.667,0.02727272727272727,0.8166666666666667,0.16298395102171231,0.00029545645907441714,0.5716095273326467,0.09388795339735133,6.339355078310352,0.4544701166934889,0.197584838318736,0.005232385196076319,0.6558252172597865,0.09677419354838701,0.011582568336007673,0.053547375398707665,6.667,28.333,0.517,0.483,0.75,0.714,0.312,0.281
F_0,age,0.5,71.667,70.0,0.04545454545454544,0.5,0.5411083648409142,0.0,0.018096583591367493,0.5769230769230769,0.0855422814314603,0.14548385416967866,0.17111348938666637,0.0026161925980381596,0.6691701560804231,0.06559139784946232,0.008784084467087058,0.04662575821930176,5.0,30.0,0.517,0.5,0.75,0.714,0.312,0.312
F_1,sex,0.5,71.667,71.667,0.04545454545454544,0.5,0.5411083648409142,0.03139431117645786,0.035232866050759114,0.47727272727272735,0.08820009814522795,0.14662711096138334,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.333,0.517,0.517,0.75,0.75,0.312,0.312
F_2,cp,0.5,71.667,70.0,0.000456213653344715,0.016949152542372874,1.077927447869675,0.007378511780964219,0.5725948952154907,0.14779838434406642,5.411745641840462,0.7437208647704727,0.296377257478104,0.013080962990190778,0.5795643896975906,0.21584440227703988,0.02529012222228389,0.07915704831969972,15.0,30.0,0.517,0.433,0.75,0.643,0.312,0.25
F_3,trestbps,0.5,71.667,75.0,0.007603186101893442,0.016949152542372878,0.0,0.0,0.9550561588246418,0.06652921603837206,nan,nan,0.24199101739560827,0.0,0.6245891038320737,0.10011123470522804,0.01766832458035098,0.06611780840658912,10.0,25.0,0.517,0.517,0.75,0.786,0.312,0.281
F_4,chol,0.5,71.667,71.667,0.023313720581344646,0.016949152542372888,0.0,0.0,0.988438917815802,0.0861754642576996,nan,nan,0.13971357903482584,0.0,0.6822892753376539,0.03337041156840934,0.005889441526783553,0.03817313448177273,3.333,28.333,0.517,0.517,0.75,0.75,0.312,0.312
F_5,fbs,0.5,71.667,71.667,0.04545454545454544,0.5,0.5411083648409142,0.047091466764686805,0.059654998627189405,0.8571428571428577,0.06713502253561904,0.13004963403462805,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.333,0.517,0.517,0.75,0.75,0.312,0.312
F_6,restecg,0.5,71.667,71.667,0.04545454545454544,0.8,1.3111997464523684,0.03294472128264116,0.2531316460897389,0.4499999999999999,0.7475363951035755,0.40407949966205314,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.333,0.517,0.517,0.75,0.75,0.312,0.312
F_7,thalach,0.5,71.667,75.0,0.019500432122906728,0.016949152542372878,0.0,0.0,0.9842302864903366,0.08475419306430432,nan,nan,0.24199101739560827,0.005232385196076319,0.6256469902827563,0.12903225806451601,0.017472009862791307,0.06576118832200528,10.0,25.0,0.517,0.483,0.75,0.75,0.312,0.25
F_8,exang,0.5,71.667,71.667,0.04545454545454544,0.5,0.5411083648409142,0.03662669637253419,0.03957910141923501,0.6666666666666662,0.07565907716275201,0.1380447033012413,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.333,0.517,0.517,0.75,0.75,0.312,0.312
F_9,oldpeak,0.5,71.667,70.0,0.025556604811999645,0.016949152542372888,1.4945743608192588,0.032274029407099725,0.9610175368656921,0.37270913444097803,1.805765012186408,0.44681461915269327,0.3276573864831417,0.007848577794114471,0.5374534797067271,0.22227822580645168,0.03195319848321037,0.08893501226652026,18.333,30.0,0.517,0.467,0.75,0.679,0.312,0.281
F_10,ca,0.5,71.667,76.667,0.026865350569093702,0.01694915254237288,1.693118832485757,0.10851069071939079,0.5548622829260522,0.5838827838827837,1.3858335672741207,0.4706240353947655,0.2613801725141405,0.007848577794114471,0.61060640585891,0.15877016129032268,0.020174315429643274,0.07067341897375652,11.667,23.333,0.517,0.467,0.75,0.75,0.312,0.219
F_11,thal,0.5,71.667,78.333,0.04545454545454544,1.4666666666666666,0.2206944702247113,0.000738640591567464,0.3113220480427742,0.16506849315068492,12.21295151766678,0.6542931482020365,0.24199101739560827,0.010464770392152628,0.6284015957666462,0.1564027370478982,0.01689094344993631,0.06468563324935472,10.0,21.667,0.517,0.45,0.75,0.75,0.312,0.188
F_0,age,0.7,71.667,70.0,0.06363636363636364,0.7,0.6402480515402849,0.01046477039215262,0.3742697169310832,0.7666666666666672,0.11996878481366537,0.17301195306158604,0.17111348938666637,0.0026161925980381596,0.6691701560804231,0.06559139784946232,0.008784084467087058,0.04662575821930176,5.0,30.0,0.517,0.5,0.75,0.714,0.312,0.312
F_1,sex,0.7,71.667,71.667,0.06363636363636364,0.7,0.6402480515402849,0.04709146676468679,0.3595803029496207,0.6818181818181819,0.11676085990691516,0.16705187135005245,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.333,0.517,0.517,0.75,0.75,0.312,0.312
F_2,cp,0.7,71.667,70.0,0.0006305070243880046,0.01694915254237288,1.2337285582606599,0.008204497082651717,0.5075674618593343,0.20320855614973268,7.232723400072064,0.8480642969308645,0.3562011329062324,0.007848577794114471,0.49551398428305693,0.25403225806451624,0.037842640009994,0.09678217054159667,21.667,30.0,0.517,0.467,0.75,0.679,0.312,0.281
F_3,trestbps,0.7,71.667,76.667,0.009851008535714387,0.01694915254237288,0.0,0.0,0.942323717648379,0.08490891280945409,nan,nan,0.22090656490199947,0.0026161925980381596,0.6403943994732,0.09838709677419347,0.014673525993870697,0.060258768448183966,8.333,23.333,0.517,0.5,0.75,0.786,0.312,0.25
F_4,chol,0.7,71.667,71.667,0.03847895190142497,0.016949152542372885,0.0,0.0,0.9879513673210928,0.1527812731359945,nan,nan,0.13971357903482584,0.0,0.6822892753376539,0.03337041156840934,0.005889441526783553,0.03817313448177273,3.333,28.333,0.517,0.517,0.75,0.75,0.312,0.312
F_5,fbs,0.7,71.667,71.667,0.06363636363636364,0.7,0.6402480515402849,0.07848577794114467,0.24525573579398632,0.8999999999999994,0.07529589683042613,0.14079062659774078,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.333,0.517,0.517,0.75,0.75,0.312,0.312
F_6,restecg,0.7,71.667,71.667,0.06363636363636364,0.9833333333333333,1.37332814506735,0.07108965200695933,0.0524218831218872,0.543859649122807,0.7703385948057103,0.4194331294439258,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.333,0.517,0.517,0.75,0.75,0.312,0.312
F_7,thalach,0.7,71.667,78.333,0.02441893568804582,0.016949152542372885,0.0,0.0,0.9836723723030899,0.09337445181015465,nan,nan,0.24199101739560827,0.005232385196076319,0.6256469902827563,0.12903225806451601,0.017472009862791522,0.06576118832200589,10.0,21.667,0.517,0.483,0.75,0.786,0.312,0.219
F_8,exang,0.7,71.667,71.667,0.06363636363636364,0.7,0.6402480515402849,0.03662669637253419,0.3653647249203595,0.8484848484848478,0.10808170533152452,0.16597761563167723,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.333,0.517,0.517,0.75,0.75,0.312,0.312
F_9,oldpeak,0.7,71.667,78.333,0.038253621835916435,0.016949152542372885,1.774730476002619,0.03957613010702982,0.9528558523208486,0.5001441095232376,3.2430527729254295,0.5271133325339172,0.31240906010166,0.0,0.5544865578494621,0.1668520578420467,0.029447207633917914,0.08535772361548419,16.667,21.667,0.517,0.517,0.75,0.821,0.312,0.25
F_10,ca,0.7,71.667,75.0,0.03926891795883463,0.016949152542372888,2.023237897086371,0.15684391844991025,0.6339076433995873,0.6265512265512266,1.9197391044201655,0.5927529563709855,0.2794271580696517,0.005232385196076319,0.5923733419577941,0.16129032258064505,0.023361451389575155,0.07603779564765437,13.333,25.0,0.517,0.483,0.75,0.75,0.312,0.25
F_11,thal,0.7,71.667,71.667,0.06363636363636364,2.066666666666667,0.26614540258825087,0.0007386411982422769,0.16237150585246776,0.21448826454934114,15.051803511590013,0.7923308960061821,0.31240906010166,0.01569715558822894,0.5635165135639755,0.24331797235023048,0.027703392191971113,0.08286665128550302,16.667,28.333,0.517,0.417,0.75,0.643,0.312,0.219
F_0,age,0.1,78.333,78.333,0.009090909090909092,0.1,0.24199101739560827,0.00523238519607631,0.6252304156372533,0.12121212121212119,0.018107649118818608,0.06629880435537669,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.667,0.517,0.517,0.821,0.821,0.25,0.25
F_1,sex,0.1,78.333,80.0,0.009090909090909092,0.1,0.24199101739560827,0.01046477039215262,0.6174309046652993,0.11904761904761904,0.017579133514802076,0.06736441767927381,0.098792419159368,0.0026161925980381596,0.695221787153807,0.03279569892473118,0.002894642940303365,0.026773185909125634,1.667,20.0,0.517,0.5,0.821,0.821,0.25,0.219
F_2,cp,0.1,78.333,76.667,9.81853997892103e-05,0.016949152542372888,0.4630029769082507,0.0041022485413258454,0.8169701340493403,0.03976749690960255,1.0875892620925864,0.4214094793446768,0.17111348938666637,0.007848577794114471,0.670903021863079,0.09526209677419357,0.00839543237607583,0.045607322683462584,5.0,23.333,0.517,0.467,0.821,0.75,0.25,0.219
F_3,trestbps,0.1,78.333,76.667,0.0015735228707153932,0.016949152542372878,0.0,0.0,0.9757048734120374,0.016539876510412888,nan,nan,0.098792419159368,0.0026161925980381505,0.6951950904663117,0.032866379310344807,0.0028986202844114373,0.02677448040755554,1.667,23.333,0.517,0.533,0.821,0.821,0.25,0.281
F_4,chol,0.1,78.333,78.333,0.0053154859363417324,0.016949152542372878,0.0,0.0,0.990065978864095,0.017220416728638593,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.667,0.517,0.517,0.821,0.821,0.25,0.25
F_5,fbs,0.1,78.333,78.333,0.009090909090909092,0.1,0.24199101739560827,0.015697155588228935,0.5883484054145521,0.39999999999999986,0.015035547926984286,0.059080994606608005,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.667,0.517,0.517,0.821,0.821,0.25,0.25
F_6,restecg,0.1,78.333,78.333,0.009090909090909092,0.16666666666666666,0.5816663350246447,0.017764369063139992,0.6523435865029393,0.09302325581395364,0.1545064408285993,0.2144111378618627,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.667,0.517,0.517,0.821,0.821,0.25,0.25
F_7,thalach,0.1,78.333,80.0,0.002776470624868109,0.016949152542372878,0.0,0.0,0.9876792009967774,0.014611036456360763,nan,nan,0.098792419159368,0.0026161925980381596,0.695221787153807,0.03279569892473118,0.002894642940303365,0.026773185909125634,1.667,20.0,0.517,0.5,0.821,0.821,0.25,0.219
F_8,exang,0.1,78.333,78.333,0.009090909090909092,0.1,0.24199101739560827,0.00523238519607631,0.6108472217815262,0.19999999999999987,0.016374765530606964,0.06302140619082729,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.667,0.517,0.517,0.821,0.821,0.25,0.25
F_9,oldpeak,0.1,78.333,78.333,0.004873834779983777,0.01694915254237288,0.9004750218851182,0.01009838070988021,0.973616310567801,0.17449218199746439,1.0735531399381355,0.24852306301681973,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.667,0.517,0.517,0.821,0.821,0.25,0.25
F_10,ca,0.1,78.333,75.0,0.005704471071071631,0.01694915254237288,0.6481455727743652,0.003442177899725656,0.8122212226783281,0.13229974160206726,0.20569354554522942,0.17644268295635374,0.13971357903482584,0.0,0.6822892753376539,0.03337041156840934,0.005889441526783449,0.03817313448177053,3.333,25.0,0.517,0.517,0.821,0.786,0.25,0.281
F_11,thal,0.1,78.333,80.0,0.009090909090909092,0.2833333333333333,0.09411648480236694,0.00014772817898097405,0.690026737129542,0.039702618200911685,1.020968155141039,0.24957555283337213,0.098792419159368,0.0026161925980381596,0.695221787153807,0.03279569892473118,0.002894642940303365,0.026773185909125634,1.667,20.0,0.517,0.5,0.821,0.821,0.25,0.219
F_0,age,0.3,78.333,78.333,0.02727272727272727,0.3,0.41914073710447747,0.01569715558822893,0.3742511652360186,0.32432432432432445,0.053096358211889357,0.1145076856229482,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.667,0.517,0.517,0.821,0.821,0.25,0.25
F_1,sex,0.3,78.333,80.0,0.02727272727272727,0.3,0.41914073710447747,0.02092954078430524,0.3565660728436996,0.3095238095238094,0.05298211122082921,0.11481884276754153,0.098792419159368,0.0026161925980381596,0.695221787153807,0.03279569892473118,0.002894642940303365,0.026773185909125634,1.667,20.0,0.517,0.5,0.821,0.821,0.25,0.219
F_2,cp,0.3,78.333,71.667,0.0002503746688418614,0.016949152542372878,0.7726142074207994,0.016805177648373623,0.7249625045711929,0.1008951476447792,1.826278344365617,0.6218201091562062,0.2794271580696517,0.0,0.591208081101475,0.1334816462736374,0.023557766107134365,0.07634626896354293,13.333,28.333,0.517,0.517,0.821,0.75,0.25,0.312
F_3,trestbps,0.3,78.333,76.667,0.0034314181255937822,0.01694915254237288,0.0,0.0,0.9696484948459503,0.03620570938880688,nan,nan,0.17111348938666637,0.00784857779411446,0.6706539985076401,0.09584178498985803,0.008407056512171029,0.04561346596703632,5.0,23.333,0.517,0.567,0.821,0.857,0.25,0.312
F_4,chol,0.3,78.333,75.0,0.01455832183026981,0.016949152542372874,0.0,0.0,0.990065978864095,0.054582727233669054,nan,nan,0.197584838318736,0.00523238519607631,0.6555764638801435,0.09717868338557986,0.011590446075831148,0.053552555285190775,6.667,25.0,0.517,0.55,0.821,0.821,0.25,0.312
F_5,fbs,0.3,78.333,78.333,0.02727272727272727,0.3,0.41914073710447747,0.036626696372534184,0.3225873374982195,0.6956521739130435,0.04081594340337411,0.09966872578283316,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.667,0.517,0.517,0.821,0.821,0.25,0.25
F_6,restecg,0.3,78.333,78.333,0.02727272727272727,0.45,0.9862197048804795,0.033946152265697374,0.4924538896035532,0.20899224806201558,0.541328334224738,0.3545942256946368,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.667,0.517,0.517,0.821,0.821,0.25,0.25
F_7,thalach,0.3,78.333,80.0,0.009558341183778058,0.016949152542372878,0.0,0.0,0.9866065381890287,0.039776172150225914,nan,nan,0.098792419159368,0.0026161925980381596,0.695221787153807,0.03279569892473118,0.002894642940303365,0.026773185909125634,1.667,20.0,0.517,0.5,0.821,0.821,0.25,0.219
F_8,exang,0.3,78.333,76.667,0.02727272727272727,0.3,0.41914073710447747,0.01046477039215262,0.3151551984293857,0.4999999999999998,0.048511514479740656,0.1093887602228131,0.098792419159368,0.0026161925980381596,0.695221787153807,0.03279569892473118,0.0028946429403035826,0.02677318590912458,1.667,23.333,0.517,0.5,0.821,0.786,0.25,0.25
F_9,oldpeak,0.3,78.333,76.667,0.01489671444938195,0.01694915254237288,1.276233911795164,0.027622739773903553,0.9643067469650243,0.31502800935115344,0.7816835446535185,0.35132915544779497,0.17111348938666637,0.0026161925980381596,0.6691701560804231,0.06559139784946234,0.008784084467087217,0.04662575821930381,5.0,23.333,0.517,0.5,0.821,0.786,0.25,0.25
F_10,ca,0.3,78.333,76.667,0.01532808707983242,0.016949152542372878,1.275043572254766,0.04227485723275565,0.6993717462323776,0.4083110941669845,0.8818405803786442,0.35076947611391457,0.17111348938666637,0.00784857779411446,0.6706539985076401,0.09584178498985804,0.008407056512171183,0.04561346596703561,5.0,23.333,0.517,0.567,0.821,0.857,0.25,0.312
F_11,thal,0.3,78.333,81.667,0.02727272727272727,0.8833333333333333,0.16965987566500132,7.386464560906555e-05,0.533497284972581,0.10028601643993658,5.025426405943464,0.4542348249154673,0.197584838318736,0.0,0.6548665271678614,0.06674082313681869,0.011778883053567273,0.05398496450241194,6.667,18.333,0.517,0.517,0.821,0.857,0.25,0.219
F_0,age,0.5,78.333,78.333,0.04545454545454544,0.5,0.5411083648409142,0.00523238519607631,0.003351969953397842,0.48484848484848453,0.08935792109664017,0.14890392534998753,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.667,0.517,0.517,0.821,0.821,0.25,0.25
F_1,sex,0.5,78.333,78.333,0.04545454545454544,0.5,0.5411083648409142,0.03139431117645786,0.0,0.5000000000000001,0.08674003057369783,0.14546950845628986,0.13971357903482584,0.005232385196076319,0.683157128775741,0.06451612903225806,0.005693126809224194,0.037551417212379645,3.333,21.667,0.517,0.483,0.821,0.786,0.25,0.219
F_2,cp,0.5,78.333,66.667,0.0004071193136277541,0.01694915254237288,0.9665555541305748,0.02010911885512363,0.6024358701463219,0.15454342611703023,4.318525079078774,0.7704987129273372,0.32765738648314163,0.007848577794114471,0.5374534797067271,0.22227822580645168,0.03195319848321071,0.08893501226651954,18.333,33.333,0.517,0.467,0.821,0.643,0.25,0.312
F_3,trestbps,0.5,78.333,78.333,0.0058257324748790616,0.01694915254237288,0.0,0.0,0.9681028724391192,0.05972521102932005,nan,nan,0.197584838318736,0.00523238519607631,0.6555764638801435,0.0971786833855799,0.01159044607583131,0.05355255528518843,6.667,21.667,0.517,0.55,0.821,0.857,0.25,0.281
F_4,chol,0.5,78.333,73.333,0.01946869609277603,0.016949152542372885,0.0,0.0,0.9900987660342089,0.1017763293246301,nan,nan,0.22090656490199947,0.00784857779411446,0.6417618057485011,0.12778904665314406,0.01429649803895482,0.05948426894785595,8.333,26.667,0.517,0.567,0.821,0.821,0.25,0.344
F_5,fbs,0.5,78.333,78.333,0.04545454545454544,0.5,0.5411083648409142,0.05232385196076312,0.03267391381838234,0.8620689655172414,0.06411001586876099,0.12715887714233537,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.667,0.517,0.517,0.821,0.821,0.25,0.25
F_6,restecg,0.5,78.333,78.333,0.04545454545454544,0.8,1.3202904231737072,0.06059270586040737,0.19667209978340863,0.3671599718111346,0.9182913732025385,0.4539586551689168,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.667,0.517,0.517,0.821,0.821,0.25,0.25
F_7,thalach,0.5,78.333,80.0,0.017426464309781346,0.016949152542372874,0.0,0.0,0.9861211466008392,0.06752131753463114,nan,nan,0.098792419159368,0.0026161925980381596,0.695221787153807,0.03279569892473118,0.002894642940303365,0.026773185909125634,1.667,20.0,0.517,0.5,0.821,0.821,0.25,0.219
F_8,exang,0.5,78.333,76.667,0.04545454545454544,0.5,0.5411083648409142,0.02092954078430525,0.058614743975341464,0.7307692307692308,0.07957598315249823,0.1409648478452414,0.098792419159368,0.0026161925980381596,0.695221787153807,0.03279569892473118,0.0028946429403035826,0.02677318590912458,1.667,23.333,0.517,0.5,0.821,0.786,0.25,0.25
F_9,oldpeak,0.5,78.333,75.0,0.03211237192514455,0.01694915254237288,1.6916429149309717,0.017380736828092064,0.9479040709975858,0.507005505028948,2.125053715486145,0.46799154782372715,0.197584838318736,0.0,0.6548665271678614,0.06674082313681869,0.011778883053567082,0.053984964502412816,6.667,25.0,0.517,0.517,0.821,0.786,0.25,0.281
F_10,ca,0.5,78.333,75.0,0.027703335923866413,0.016949152542372874,1.8098103656910998,0.07890208639789895,0.598877415737094,0.5946423314689431,1.8348550962037091,0.5078648796458946,0.2794271580696517,0.01046477039215262,0.5940691810839803,0.18916256157635486,0.02279552425298497,0.0751260065172279,13.333,25.0,0.517,0.583,0.821,0.857,0.25,0.344
F_11,thal,0.5,78.333,76.667,0.04545454545454544,1.4666666666666666,0.2206944702247113,0.0001477290889931937,0.280408979205869,0.1535954273297354,8.955531748532334,0.6056074707212048,0.22090656490199947,0.00784857779411446,0.6417618057485011,0.12778904665314403,0.014296498038954816,0.05948426894785597,8.333,23.333,0.517,0.567,0.821,0.857,0.25,0.312
F_0,age,0.7,78.333,78.333,0.06363636363636364,0.7,0.6402480515402849,0.00523238519607631,0.3758525298271345,0.6666666666666662,0.12498305708555099,0.1762407522324943,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.667,0.517,0.517,0.821,0.821,0.25,0.25
