ID,ID2,Feature,Feature2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_0,F_11,age,thal,0.1,NII,70.0,68.333,0,0,0.098792419159368,0.0026161925980381505,0.6951950904663117,0.032866379310344807,0.0028932135753151084,0.02677448040755697,1.667,31.667,0.016666666666666666,1.0,0.533,0.517,0.75,0.714,0.344,0.344
F_1,F_0,sex,age,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_1,F_2,sex,cp,0.1,NII,70.0,71.667,0,0,0.17111348938666637,0.0026161925980381596,0.6688972286098527,0.06601731601731603,0.008791789280144176,0.046632677276114226,5.0,28.333,0.05,1.0,0.533,0.55,0.75,0.786,0.344,0.344
F_1,F_3,sex,trestbps,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_1,F_4,sex,chol,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_1,F_5,sex,fbs,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_1,F_6,sex,restecg,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_1,F_7,sex,thalach,0.1,NII,70.0,73.333,0,0,0.13971357903482584,0.0,0.6822019427666546,0.033482142857142856,0.005890619437616889,0.0381759973824505,3.333,26.667,0.03333333333333333,1.0,0.533,0.533,0.75,0.786,0.344,0.312
F_1,F_8,sex,exang,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_1,F_9,sex,oldpeak,0.1,NII,70.0,66.667,0,0,0.13971357903482584,0.00523238519607631,0.6831300510639732,0.06458333333333328,0.005690248848560767,0.037552293074943205,3.333,33.333,0.03333333333333333,1.0,0.533,0.5,0.75,0.679,0.344,0.344
F_1,F_10,sex,ca,0.1,NII,70.0,68.333,0,0,0.098792419159368,0.0026161925980381596,0.6951413356361907,0.033008658008658,0.002901169842527294,0.026777070133741886,1.667,31.667,0.016666666666666666,1.0,0.533,0.55,0.75,0.75,0.344,0.375
F_1,F_11,sex,thal,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_2,F_0,cp,age,0.1,NII,70.0,70.0,0,0,0.13971357903482584,0.00523238519607631,0.6829112043336852,0.06512605042016806,0.005706007383541496,0.03755930281802686,3.333,30.0,0.03333333333333333,1.0,0.533,0.567,0.75,0.786,0.344,0.375
F_2,F_1,cp,sex,0.1,NII,70.0,71.667,0,0,0.17111348938666637,0.0026161925980381596,0.6688972286098527,0.06601731601731603,0.008791789280144176,0.046632677276114226,5.0,28.333,0.05,1.0,0.533,0.55,0.75,0.786,0.344,0.344
F_2,F_3,cp,trestbps,0.1,NII,70.0,71.667,0,0,0.17111348938666637,0.0026161925980381596,0.6688972286098527,0.06601731601731603,0.008791789280144176,0.046632677276114226,5.0,28.333,0.05,1.0,0.533,0.55,0.75,0.786,0.344,0.344
F_2,F_4,cp,chol,0.1,NII,70.0,71.667,0,0,0.17111348938666637,0.0026161925980381505,0.6690796138964814,0.06573275862068964,0.008783833012931841,0.04662806412800942,5.0,28.333,0.05,1.0,0.533,0.517,0.75,0.75,0.344,0.312
F_2,F_5,cp,fbs,0.1,NII,70.0,71.667,0,0,0.17111348938666637,0.0026161925980381596,0.6688972286098527,0.06601731601731603,0.008791789280144176,0.046632677276114226,5.0,28.333,0.05,1.0,0.533,0.55,0.75,0.786,0.344,0.344
F_2,F_6,cp,restecg,0.1,NII,70.0,71.667,0,0,0.17111348938666637,0.0026161925980381596,0.6688972286098527,0.06601731601731603,0.008791789280144176,0.046632677276114226,5.0,28.333,0.05,1.0,0.533,0.55,0.75,0.786,0.344,0.344
F_2,F_7,cp,thalach,0.1,NII,70.0,68.333,0,0,0.22090656490199947,0.0026161925980381505,0.6402270206759371,0.09859913793103448,0.01467445245054854,0.06026176170387005,8.333,31.667,0.08333333333333333,1.0,0.533,0.517,0.75,0.714,0.344,0.344
F_2,F_8,cp,exang,0.1,NII,70.0,71.667,0,0,0.17111348938666637,0.0026161925980381596,0.6688972286098527,0.06601731601731603,0.008791789280144176,0.046632677276114226,5.0,28.333,0.05,1.0,0.533,0.55,0.75,0.786,0.344,0.344
F_2,F_9,cp,oldpeak,0.1,NII,70.0,68.333,0,0,0.22090656490199947,0.0026161925980381505,0.6402270206759371,0.09859913793103448,0.01467445245054854,0.06026176170387005,8.333,31.667,0.08333333333333333,1.0,0.533,0.517,0.75,0.714,0.344,0.344
F_2,F_10,cp,ca,0.1,NII,70.0,68.333,0,0,0.17111348938666637,0.007848577794114471,0.6704015231539908,0.0964285714285714,0.00841437764867889,0.045619612416508595,5.0,31.667,0.05,1.0,0.533,0.583,0.75,0.786,0.344,0.406
F_2,F_11,cp,thal,0.1,NII,70.0,68.333,0,0,0.17111348938666637,0.007848577794114471,0.6704015231539908,0.0964285714285714,0.00841437764867889,0.045619612416508595,5.0,31.667,0.05,1.0,0.533,0.583,0.75,0.786,0.344,0.406
F_3,F_0,trestbps,age,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_3,F_1,trestbps,sex,0.1,NII,70.0,71.667,0,0,0.098792419159368,0.0026161925980381596,0.6951413356361907,0.033008658008658,0.0029011698425272913,0.0267770701337419,1.667,28.333,0.016666666666666666,1.0,0.533,0.55,0.75,0.786,0.344,0.344
F_3,F_2,trestbps,cp,0.1,NII,70.0,71.667,0,0,0.17111348938666637,0.0026161925980381596,0.6688972286098527,0.06601731601731603,0.008791789280144176,0.046632677276114226,5.0,28.333,0.05,1.0,0.533,0.55,0.75,0.786,0.344,0.344
F_3,F_4,trestbps,chol,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_3,F_5,trestbps,fbs,0.1,NII,70.0,68.333,0,0,0.098792419159368,0.0026161925980381596,0.6951413356361907,0.033008658008658,0.002901169842527294,0.026777070133741886,1.667,31.667,0.016666666666666666,1.0,0.533,0.55,0.75,0.75,0.344,0.375
F_3,F_6,trestbps,restecg,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_3,F_7,trestbps,thalach,0.1,NII,70.0,73.333,0,0,0.13971357903482584,0.0,0.6822019427666546,0.033482142857142856,0.005890619437616889,0.0381759973824505,3.333,26.667,0.03333333333333333,1.0,0.533,0.533,0.75,0.786,0.344,0.312
F_3,F_8,trestbps,exang,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_3,F_9,trestbps,oldpeak,0.1,NII,70.0,66.667,0,0,0.13971357903482584,0.00523238519607631,0.6829112043336852,0.06512605042016804,0.005706007383541499,0.03755930281802686,3.333,33.333,0.03333333333333333,1.0,0.533,0.567,0.75,0.75,0.344,0.406
F_3,F_10,trestbps,ca,0.1,NII,70.0,68.333,0,0,0.17111348938666637,0.0026161925980381596,0.6688972286098527,0.06601731601731606,0.008791789280144175,0.046632677276114226,5.0,31.667,0.05,1.0,0.533,0.55,0.75,0.75,0.344,0.375
F_3,F_11,trestbps,thal,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_4,F_0,chol,age,0.1,NII,70.0,71.667,0,0,0.098792419159368,0.0026161925980381505,0.6951950904663117,0.032866379310344807,0.0028932135753149514,0.026774480407558185,1.667,28.333,0.016666666666666666,1.0,0.533,0.517,0.75,0.75,0.344,0.312
F_4,F_1,chol,sex,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_4,F_2,chol,cp,0.1,NII,70.0,73.333,0,0,0.13971357903482584,0.0,0.6822019427666546,0.033482142857142856,0.005890619437616889,0.0381759973824505,3.333,26.667,0.03333333333333333,1.0,0.533,0.533,0.75,0.786,0.344,0.312
F_4,F_3,chol,trestbps,0.1,NII,70.0,68.333,0,0,0.098792419159368,0.0026161925980381596,0.6951413356361907,0.033008658008658,0.002901169842527294,0.026777070133741886,1.667,31.667,0.016666666666666666,1.0,0.533,0.55,0.75,0.75,0.344,0.375
F_4,F_5,chol,fbs,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_4,F_6,chol,restecg,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_4,F_7,chol,thalach,0.1,NII,70.0,71.667,0,0,0.098792419159368,0.0026161925980381505,0.6951950904663117,0.032866379310344807,0.0028932135753149514,0.026774480407558185,1.667,28.333,0.016666666666666666,1.0,0.533,0.517,0.75,0.75,0.344,0.312
F_4,F_8,chol,exang,0.1,NII,70.0,71.667,0,0,0.098792419159368,0.0026161925980381505,0.6951950904663117,0.032866379310344807,0.0028932135753149514,0.026774480407558185,1.667,28.333,0.016666666666666666,1.0,0.533,0.517,0.75,0.75,0.344,0.312
F_4,F_9,chol,oldpeak,0.1,NII,70.0,70.0,0,0,0.13971357903482584,0.00523238519607631,0.6831300510639732,0.06458333333333327,0.005690248848560765,0.037552293074943205,3.333,30.0,0.03333333333333333,1.0,0.533,0.5,0.75,0.714,0.344,0.312
F_4,F_10,chol,ca,0.1,NII,70.0,70.0,0,0,0.13971357903482584,0.0,0.6822019427666546,0.033482142857142856,0.005890619437616889,0.03817599738245049,3.333,30.0,0.03333333333333333,1.0,0.533,0.533,0.75,0.75,0.344,0.344
F_4,F_11,chol,thal,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_5,F_0,fbs,age,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_5,F_1,fbs,sex,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_5,F_2,fbs,cp,0.1,NII,70.0,71.667,0,0,0.17111348938666637,0.0026161925980381596,0.6688972286098527,0.06601731601731603,0.008791789280144176,0.046632677276114226,5.0,28.333,0.05,1.0,0.533,0.55,0.75,0.786,0.344,0.344
F_5,F_3,fbs,trestbps,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_5,F_4,fbs,chol,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_5,F_6,fbs,restecg,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_5,F_7,fbs,thalach,0.1,NII,70.0,71.667,0,0,0.098792419159368,0.0026161925980381505,0.6951950904663117,0.032866379310344807,0.0028932135753149514,0.026774480407558185,1.667,28.333,0.016666666666666666,1.0,0.533,0.517,0.75,0.75,0.344,0.312
F_5,F_8,fbs,exang,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_5,F_9,fbs,oldpeak,0.1,NII,70.0,65.0,0,0,0.17111348938666637,0.0026161925980381505,0.6690796138964814,0.06573275862068964,0.008783833012931997,0.046628064128008725,5.0,35.0,0.05,1.0,0.533,0.517,0.75,0.679,0.344,0.375
F_5,F_10,fbs,ca,0.1,NII,70.0,68.333,0,0,0.098792419159368,0.0026161925980381596,0.6951413356361907,0.033008658008658,0.002901169842527294,0.026777070133741886,1.667,31.667,0.016666666666666666,1.0,0.533,0.55,0.75,0.75,0.344,0.375
F_5,F_11,fbs,thal,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_6,F_0,restecg,age,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_6,F_1,restecg,sex,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_6,F_2,restecg,cp,0.1,NII,70.0,71.667,0,0,0.17111348938666637,0.0026161925980381596,0.6688972286098527,0.06601731601731603,0.008791789280144176,0.046632677276114226,5.0,28.333,0.05,1.0,0.533,0.55,0.75,0.786,0.344,0.344
F_6,F_3,restecg,trestbps,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_6,F_4,restecg,chol,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_6,F_5,restecg,fbs,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_6,F_7,restecg,thalach,0.1,NII,70.0,73.333,0,0,0.13971357903482584,0.0,0.6822019427666546,0.033482142857142856,0.005890619437616889,0.0381759973824505,3.333,26.667,0.03333333333333333,1.0,0.533,0.533,0.75,0.786,0.344,0.312
F_6,F_8,restecg,exang,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_6,F_9,restecg,oldpeak,0.1,NII,70.0,65.0,0,0,0.17111348938666637,0.0026161925980381505,0.6690796138964814,0.06573275862068964,0.008783833012931997,0.046628064128008725,5.0,35.0,0.05,1.0,0.533,0.517,0.75,0.679,0.344,0.375
F_6,F_10,restecg,ca,0.1,NII,70.0,70.0,0,0,0.13971357903482584,0.0,0.6822019427666546,0.033482142857142856,0.005890619437616889,0.03817599738245049,3.333,30.0,0.03333333333333333,1.0,0.533,0.533,0.75,0.75,0.344,0.344
F_6,F_11,restecg,thal,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_7,F_0,thalach,age,0.1,NII,70.0,71.667,0,0,0.17111348938666637,0.0026161925980381596,0.6688972286098527,0.06601731601731603,0.008791789280144176,0.046632677276114226,5.0,28.333,0.05,1.0,0.533,0.55,0.75,0.786,0.344,0.344
F_7,F_1,thalach,sex,0.1,NII,70.0,73.333,0,0,0.13971357903482584,0.0,0.6822019427666546,0.033482142857142856,0.005890619437616889,0.0381759973824505,3.333,26.667,0.03333333333333333,1.0,0.533,0.533,0.75,0.786,0.344,0.312
F_7,F_2,thalach,cp,0.1,NII,70.0,68.333,0,0,0.22090656490199947,0.0026161925980381505,0.6402270206759371,0.09859913793103448,0.01467445245054854,0.06026176170387005,8.333,31.667,0.08333333333333333,1.0,0.533,0.517,0.75,0.714,0.344,0.344
F_7,F_3,thalach,trestbps,0.1,NII,70.0,73.333,0,0,0.13971357903482584,0.0,0.6822019427666546,0.033482142857142856,0.005890619437616889,0.0381759973824505,3.333,26.667,0.03333333333333333,1.0,0.533,0.533,0.75,0.786,0.344,0.312
F_7,F_4,thalach,chol,0.1,NII,70.0,73.333,0,0,0.13971357903482584,0.0,0.6822019427666546,0.033482142857142856,0.005890619437616889,0.0381759973824505,3.333,26.667,0.03333333333333333,1.0,0.533,0.533,0.75,0.786,0.344,0.312
F_7,F_5,thalach,fbs,0.1,NII,70.0,73.333,0,0,0.13971357903482584,0.0,0.6822019427666546,0.033482142857142856,0.005890619437616889,0.0381759973824505,3.333,26.667,0.03333333333333333,1.0,0.533,0.533,0.75,0.786,0.344,0.312
F_7,F_6,thalach,restecg,0.1,NII,70.0,73.333,0,0,0.13971357903482584,0.0,0.6822019427666546,0.033482142857142856,0.005890619437616889,0.0381759973824505,3.333,26.667,0.03333333333333333,1.0,0.533,0.533,0.75,0.786,0.344,0.312
F_7,F_8,thalach,exang,0.1,NII,70.0,73.333,0,0,0.13971357903482584,0.0,0.6822019427666546,0.033482142857142856,0.005890619437616889,0.0381759973824505,3.333,26.667,0.03333333333333333,1.0,0.533,0.533,0.75,0.786,0.344,0.312
F_7,F_9,thalach,oldpeak,0.1,NII,70.0,71.667,0,0,0.17111348938666637,0.0026161925980381596,0.6688972286098527,0.06601731601731603,0.008791789280144176,0.046632677276114226,5.0,28.333,0.05,1.0,0.533,0.55,0.75,0.786,0.344,0.344
F_7,F_10,thalach,ca,0.1,NII,70.0,73.333,0,0,0.13971357903482584,0.0,0.6822019427666546,0.033482142857142856,0.005890619437616889,0.0381759973824505,3.333,26.667,0.03333333333333333,1.0,0.533,0.533,0.75,0.786,0.344,0.312
F_7,F_11,thalach,thal,0.1,NII,70.0,71.667,0,0,0.17111348938666637,0.0026161925980381596,0.6688972286098527,0.06601731601731603,0.008791789280144176,0.046632677276114226,5.0,28.333,0.05,1.0,0.533,0.55,0.75,0.786,0.344,0.344
F_8,F_0,exang,age,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_8,F_1,exang,sex,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_8,F_2,exang,cp,0.1,NII,70.0,71.667,0,0,0.17111348938666637,0.0026161925980381596,0.6688972286098527,0.06601731601731603,0.008791789280144176,0.046632677276114226,5.0,28.333,0.05,1.0,0.533,0.55,0.75,0.786,0.344,0.344
F_8,F_3,exang,trestbps,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_8,F_4,exang,chol,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_8,F_5,exang,fbs,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_8,F_6,exang,restecg,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_8,F_7,exang,thalach,0.1,NII,70.0,73.333,0,0,0.13971357903482584,0.0,0.6822019427666546,0.033482142857142856,0.005890619437616889,0.0381759973824505,3.333,26.667,0.03333333333333333,1.0,0.533,0.533,0.75,0.786,0.344,0.312
F_8,F_9,exang,oldpeak,0.1,NII,70.0,66.667,0,0,0.13971357903482584,0.0,0.6822019427666546,0.033482142857142856,0.005890619437616889,0.03817599738244842,3.333,33.333,0.03333333333333333,1.0,0.533,0.533,0.75,0.714,0.344,0.375
F_8,F_10,exang,ca,0.1,NII,70.0,68.333,0,0,0.098792419159368,0.0026161925980381596,0.6951413356361907,0.033008658008658,0.002901169842527294,0.026777070133741886,1.667,31.667,0.016666666666666666,1.0,0.533,0.55,0.75,0.75,0.344,0.375
F_8,F_11,exang,thal,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_9,F_0,oldpeak,age,0.1,NII,70.0,71.667,0,0,0.098792419159368,0.0026161925980381505,0.6951950904663117,0.032866379310344807,0.0028932135753149514,0.026774480407558185,1.667,28.333,0.016666666666666666,1.0,0.533,0.517,0.75,0.75,0.344,0.312
F_9,F_1,oldpeak,sex,0.1,NII,70.0,66.667,0,0,0.13971357903482584,0.00523238519607631,0.6831300510639732,0.06458333333333328,0.005690248848560767,0.037552293074943205,3.333,33.333,0.03333333333333333,1.0,0.533,0.5,0.75,0.679,0.344,0.344
F_9,F_2,oldpeak,cp,0.1,NII,70.0,65.0,0,0,0.17111348938666637,0.0026161925980381505,0.6690796138964814,0.06573275862068964,0.008783833012931997,0.046628064128008725,5.0,35.0,0.05,1.0,0.533,0.517,0.75,0.679,0.344,0.375
F_9,F_3,oldpeak,trestbps,0.1,NII,70.0,65.0,0,0,0.17111348938666637,0.0026161925980381596,0.6688972286098527,0.066017316017316,0.008791789280144182,0.04663267727611421,5.0,35.0,0.05,1.0,0.533,0.55,0.75,0.714,0.344,0.406
F_9,F_4,oldpeak,chol,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_9,F_5,oldpeak,fbs,0.1,NII,70.0,65.0,0,0,0.17111348938666637,0.0026161925980381505,0.6690796138964814,0.06573275862068964,0.008783833012931997,0.046628064128008725,5.0,35.0,0.05,1.0,0.533,0.517,0.75,0.679,0.344,0.375
F_9,F_6,oldpeak,restecg,0.1,NII,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.533,0.533,0.75,0.75,0.344,0.344
F_9,F_7,oldpeak,thalach,0.1,NII,70.0,71.667,0,0,0.17111348938666637,0.0026161925980381596,0.6688972286098527,0.06601731601731603,0.008791789280144176,0.046632677276114226,5.0,28.333,0.05,1.0,0.533,0.55,0.75,0.786,0.344,0.344
F_9,F_8,oldpeak,exang,0.1,NII,70.0,68.333,0,0,0.098792419159368,0.0026161925980381596,0.6951413356361907,0.033008658008658,0.002901169842527294,0.026777070133741886,1.667,31.667,0.016666666666666666,1.0,0.533,0.55,0.75,0.75,0.344,0.375
F_9,F_10,oldpeak,ca,0.1,NII,70.0,66.667,0,0,0.197584838318736,0.0,0.6546735508680396,0.06696428571428571,0.011781238875233777,0.053989013255378346,6.667,33.333,0.06666666666666667,1.0,0.533,0.533,0.75,0.714,0.344,0.375
F_9,F_11,oldpeak,thal,0.1,NII,70.0,66.667,0,0,0.13971357903482584,0.0,0.6822019427666546,0.033482142857142856,0.005890619437616889,0.03817599738244842,3.333,33.333,0.03333333333333333,1.0,0.533,0.533,0.75,0.714,0.344,0.375
F_10,F_0,ca,age,0.1,NII,70.0,71.667,0,0,0.098792419159368,0.0026161925980381505,0.6951950904663117,0.032866379310344807,0.0028932135753149514,0.026774480407558185,1.667,28.333,0.016666666666666666,1.0,0.533,0.517,0.75,0.75,0.344,0.312
F_10,F_1,ca,sex,0.1,NII,70.0,68.333,0,0,0.098792419159368,0.0026161925980381596,0.6951413356361907,0.033008658008658,0.002901169842527294,0.026777070133741886,1.667,31.667,0.016666666666666666,1.0,0.533,0.55,0.75,0.75,0.344,0.375
F_10,F_2,ca,cp,0.1,NII,70.0,68.333,0,0,0.17111348938666637,0.007848577794114471,0.6704015231539908,0.0964285714285714,0.00841437764867889,0.045619612416508595,5.0,31.667,0.05,1.0,0.533,0.583,0.75,0.786,0.344,0.406
F_10,F_3,ca,trestbps,0.1,NII,70.0,70.0,0,0,0.13971357903482584,0.0,0.6822019427666546,0.033482142857142856,0.005890619437616889,0.03817599738245049,3.333,30.0,0.03333333333333333,1.0,0.533,0.533,0.75,0.75,0.344,0.344
