ID,ID2,Feature,Feature2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_7,F_10,thalach,ca,0.5,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549546,0.05225678394006752,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_7,F_11,thalach,thal,0.5,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549546,0.05225678394006752,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_8,F_2,exang,cp,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_8,F_3,exang,trestbps,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_8,F_4,exang,chol,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_8,F_5,exang,fbs,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_8,F_6,exang,restecg,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_8,F_9,exang,oldpeak,0.5,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_9,F_4,oldpeak,chol,0.5,NII,83.333,86.667,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.06798245614035088,0.00568782015904859,0.03759442752432553,3.333,13.333,0.03333333333333333,1.0,0.367,0.4,0.714,0.786,0.062,0.062
F_10,F_2,ca,cp,0.5,NII,83.333,80.0,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.017516374155182576,0.06584018058701147,10.0,20.0,0.1,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_10,F_3,ca,trestbps,0.5,NII,83.333,80.0,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.017516374155182576,0.06584018058701147,10.0,20.0,0.1,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_10,F_4,ca,chol,0.5,NII,83.333,80.0,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.017516374155182576,0.06584018058701147,10.0,20.0,0.1,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_10,F_5,ca,fbs,0.5,NII,83.333,80.0,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.017516374155182576,0.06584018058701147,10.0,20.0,0.1,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_10,F_6,ca,restecg,0.5,NII,83.333,80.0,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.017516374155182576,0.06584018058701147,10.0,20.0,0.1,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_10,F_8,ca,exang,0.5,NII,83.333,80.0,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.017516374155182576,0.06584018058701147,10.0,20.0,0.1,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_10,F_9,ca,oldpeak,0.5,NII,83.333,80.0,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.017516374155182576,0.06584018058701147,10.0,20.0,0.1,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_10,F_11,ca,thal,0.5,NII,83.333,80.0,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.017516374155182576,0.06584018058701147,10.0,20.0,0.1,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_11,F_2,thal,cp,0.5,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_11,F_3,thal,trestbps,0.5,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_11,F_4,thal,chol,0.5,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_11,F_5,thal,fbs,0.5,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_11,F_6,thal,restecg,0.5,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_11,F_8,thal,exang,0.5,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_11,F_9,thal,oldpeak,0.5,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_0,F_2,age,cp,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.01098818461754955,0.05225678394006572,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_0,F_3,age,trestbps,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.01098818461754955,0.05225678394006572,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_0,F_4,age,chol,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.01098818461754955,0.05225678394006572,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_0,F_5,age,fbs,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.01098818461754955,0.05225678394006572,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_0,F_6,age,restecg,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.01098818461754955,0.05225678394006572,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_0,F_7,age,thalach,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.01098818461754955,0.05225678394006572,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_0,F_8,age,exang,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.01098818461754955,0.05225678394006572,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_0,F_9,age,oldpeak,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.01098818461754955,0.05225678394006572,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_0,F_10,age,ca,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.01098818461754955,0.05225678394006572,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_0,F_11,age,thal,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.01098818461754955,0.05225678394006572,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_1,F_0,sex,age,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_2,sex,cp,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_3,sex,trestbps,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_4,sex,chol,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_5,sex,fbs,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_6,sex,restecg,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_7,sex,thalach,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_8,sex,exang,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_9,sex,oldpeak,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_10,sex,ca,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_1,F_11,sex,thal,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_2,F_3,cp,trestbps,0.7,NII,83.333,73.333,0,0,0.22090656490199947,0.005232385196076314,0.5446934645053286,0.2039473684210526,0.029344928151316497,0.08518519281842005,16.667,26.667,0.16666666666666666,1.0,0.367,0.4,0.714,0.643,0.062,0.188
F_2,F_4,cp,chol,0.7,NII,83.333,73.333,0,0,0.22090656490199947,0.005232385196076314,0.5446934645053286,0.2039473684210526,0.029344928151316497,0.08518519281842005,16.667,26.667,0.16666666666666666,1.0,0.367,0.4,0.714,0.643,0.062,0.188
F_2,F_5,cp,fbs,0.7,NII,83.333,73.333,0,0,0.22090656490199947,0.005232385196076314,0.5446934645053286,0.2039473684210526,0.029344928151316497,0.08518519281842005,16.667,26.667,0.16666666666666666,1.0,0.367,0.4,0.714,0.643,0.062,0.188
F_2,F_6,cp,restecg,0.7,NII,83.333,73.333,0,0,0.22090656490199947,0.005232385196076314,0.5446934645053286,0.2039473684210526,0.029344928151316497,0.08518519281842005,16.667,26.667,0.16666666666666666,1.0,0.367,0.4,0.714,0.643,0.062,0.188
F_2,F_9,cp,oldpeak,0.7,NII,83.333,73.333,0,0,0.22090656490199947,0.005232385196076314,0.5446934645053286,0.2039473684210526,0.029344928151316497,0.08518519281842005,16.667,26.667,0.16666666666666666,1.0,0.367,0.4,0.714,0.643,0.062,0.188
F_3,F_4,trestbps,chol,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_3,F_5,trestbps,fbs,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_3,F_6,trestbps,restecg,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_3,F_9,trestbps,oldpeak,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_5,F_4,fbs,chol,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_5,F_9,fbs,oldpeak,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_6,F_4,restecg,chol,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_6,F_5,restecg,fbs,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_6,F_9,restecg,oldpeak,0.7,NII,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.367,0.367,0.714,0.714,0.062,0.062
F_7,F_2,thalach,cp,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549546,0.05225678394006752,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_7,F_3,thalach,trestbps,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549546,0.05225678394006752,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_7,F_4,thalach,chol,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549546,0.05225678394006752,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_7,F_5,thalach,fbs,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549546,0.05225678394006752,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_7,F_6,thalach,restecg,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549546,0.05225678394006752,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_7,F_8,thalach,exang,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549546,0.05225678394006752,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_7,F_9,thalach,oldpeak,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549546,0.05225678394006752,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_7,F_10,thalach,ca,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549546,0.05225678394006752,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_7,F_11,thalach,thal,0.7,NII,83.333,76.667,0,0,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549546,0.05225678394006752,6.667,23.333,0.06666666666666667,1.0,0.367,0.433,0.714,0.714,0.062,0.188
F_8,F_2,exang,cp,0.7,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.0056878201590484494,0.037594427524326623,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_8,F_3,exang,trestbps,0.7,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.0056878201590484494,0.037594427524326623,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_8,F_4,exang,chol,0.7,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.0056878201590484494,0.037594427524326623,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_8,F_5,exang,fbs,0.7,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.0056878201590484494,0.037594427524326623,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_8,F_6,exang,restecg,0.7,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.0056878201590484494,0.037594427524326623,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_8,F_9,exang,oldpeak,0.7,NII,83.333,80.0,0,0,0.098792419159368,0.005232385196076314,0.6817541583256872,0.0679824561403509,0.0056878201590484494,0.037594427524326623,3.333,20.0,0.03333333333333333,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_9,F_4,oldpeak,chol,0.7,NII,83.333,80.0,0,0,0.17111348938666637,0.00523238519607631,0.6162969726170763,0.14090909090909093,0.01757965370142519,0.06589196695704047,10.0,20.0,0.1,1.0,0.367,0.333,0.714,0.643,0.062,0.062
F_10,F_2,ca,cp,0.7,NII,83.333,80.0,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.017516374155182576,0.06584018058701147,10.0,20.0,0.1,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_10,F_3,ca,trestbps,0.7,NII,83.333,80.0,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.017516374155182576,0.06584018058701147,10.0,20.0,0.1,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_10,F_4,ca,chol,0.7,NII,83.333,80.0,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.017516374155182576,0.06584018058701147,10.0,20.0,0.1,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_10,F_5,ca,fbs,0.7,NII,83.333,80.0,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.017516374155182576,0.06584018058701147,10.0,20.0,0.1,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_10,F_6,ca,restecg,0.7,NII,83.333,80.0,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.017516374155182576,0.06584018058701147,10.0,20.0,0.1,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_10,F_8,ca,exang,0.7,NII,83.333,80.0,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.017516374155182576,0.06584018058701147,10.0,20.0,0.1,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_10,F_9,ca,oldpeak,0.7,NII,83.333,80.0,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.017516374155182576,0.06584018058701147,10.0,20.0,0.1,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_10,F_11,ca,thal,0.7,NII,83.333,80.0,0,0,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.017516374155182576,0.06584018058701147,10.0,20.0,0.1,1.0,0.367,0.4,0.714,0.714,0.062,0.125
F_11,F_2,thal,cp,0.7,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_11,F_3,thal,trestbps,0.7,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_11,F_4,thal,chol,0.7,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_11,F_5,thal,fbs,0.7,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_11,F_6,thal,restecg,0.7,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_11,F_8,thal,exang,0.7,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_11,F_9,thal,oldpeak,0.7,NII,83.333,80.0,0,0,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.01590264109938215,0.0628774292236097,10.0,20.0,0.1,1.0,0.367,0.467,0.714,0.786,0.062,0.188
F_0,F_2,age,cp,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_0,F_3,age,trestbps,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_0,F_4,age,chol,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_0,F_5,age,fbs,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_0,F_6,age,restecg,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_0,F_7,age,thalach,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_0,F_8,age,exang,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_0,F_9,age,oldpeak,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_0,F_10,age,ca,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_0,F_11,age,thal,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_1,F_0,sex,age,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_1,F_2,sex,cp,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_1,F_3,sex,trestbps,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_1,F_4,sex,chol,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_1,F_5,sex,fbs,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_1,F_6,sex,restecg,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_1,F_7,sex,thalach,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_1,F_8,sex,exang,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_1,F_9,sex,oldpeak,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_1,F_10,sex,ca,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_1,F_11,sex,thal,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_2,F_3,cp,trestbps,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_2,F_4,cp,chol,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_2,F_5,cp,fbs,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_2,F_6,cp,restecg,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_2,F_9,cp,oldpeak,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
F_3,F_4,trestbps,chol,0.1,NII,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.533,0.533,0.812,0.812,0.214,0.214
