Feature,"Swap 
 Percentage",Metric,CDI,NDI,NII,Impact_Sum,AVERAGE,NDI2,NII2
nursery,50%,"Jensen–Shannon
 divergence(+)",0.036657613137416376,0.2029839501441782,0.7614561094939988,0.19122098210392613,0.3336992242585311
nursery,70%,"Hellinger
 distance(+)",0.21583074936819932,0.9787359726419655,2.9574000570019483,4.151966779012113,1.383988926337371
nursery,70%,"Wasserstein
 distance(+)",0.00558680543401462,0.9787359726419655,2.9574000570019483,0.014729640647325145,0.07504509082295795
nursery,70%,"Contingency
 coefficient(-)",0.6592157494440807,4.3342926052621875,9.830153174743623,43.265975963329986,4.94122050981663
nursery,70%,"Total variation
 distance(+)",0.09420349990830026,1.0346409842219693,2.846122614982263,3.038918603489954,1.324989033037511
nursery,70%,"Jensen–Shannon
 divergence(+)",0.045645186836531834,0.17999378768611626,0.9607118003008235,0.21856734264742478,0.39545025827449054
activities,10%,"Hellinger
 distance(+)",0.07783178152862624,0.2058132947421804,0.7575718961135967,1.0412169723844034,0.34707232412813444
activities,10%,"Wasserstein
 distance(+)",0.00105943569448935,0.2058132947421804,0.7575718961135967,0.0013264515491346034,0.011716288628772562
activities,10%,"Contingency
 coefficient(-)",0.6992275751706984,5.430077146109803,8.764075396625834,48.288833093171846,4.964460039302112
activities,10%,"Total variation
 distance(+)",0.01784876857870299,0.1628814822820838,0.36204026353748486,0.07681842334948477,0.18092350479942387
activities,10%,"Jensen–Shannon
 divergence(+)",0.015915544948986348,0.042701171108003214,0.2111781665504199,0.02493309997313023,0.08993162753580315
activities,30%,"Hellinger
 distance(+)",0.11251374821634415,0.42375365632883943,1.5772153673475755,2.113482771892759,0.7044942572975863
activities,30%,"Wasserstein
 distance(+)",0.00105396147025569,0.42375365632883943,1.5772153673475755,0.002249016138138711,0.02533238143084168
activities,30%,"Contingency
 coefficient(-)",0.6949022871651753,4.5119641661897125,8.470243262234272,38.91233636527606,4.559036571863053
activities,30%,"Total variation
 distance(+)",0.02360844266335419,0.272919365012944,0.9769038825652966,0.29022442997175457,0.42447723008053156
activities,30%,"Jensen–Shannon
 divergence(+)",0.02306781329465573,0.08604146664810275,0.44868055482347685,0.06167294628815215,0.18592994492207846
activities,50%,"Hellinger
 distance(+)",0.18183619826946468,0.5582518799935435,2.176015614253283,2.916103692516291,0.972034564172097
activities,50%,"Wasserstein
 distance(+)",0.00197894534214435,0.5582518799935435,2.176015614253283,0.004042417945034875,0.03663914280177032
activities,50%,"Contingency
 coefficient(-)",0.6794371174616975,4.915926353395296,8.158922828465451,40.788100865233496,4.5847620997741485
activities,50%,"Total variation
 distance(+)",0.04911023957640351,0.4334453572003282,1.5061464954995905,0.701942445314246,0.6629006974254407
activities,50%,"Jensen–Shannon
 divergence(+)",0.03745682571879136,0.13758608865924649,0.6274599345950531,0.12378658391011134,0.267500949657697
activities,70%,"Hellinger
 distance(+)",0.20412251404397558,0.8758062971901375,2.611384093275511,3.691312904509624,1.2304376348365413
activities,70%,"Wasserstein
 distance(+)",0.00262893719679801,0.8758062971901375,2.611384093275511,0.009996956831447553,0.060226865686296115
activities,70%,"Contingency
 coefficient(-)",0.6712711260728788,3.9206445932517324,7.622128610385404,30.55492845144975,4.0713481099033375
activities,70%,"Total variation
 distance(+)",0.062110778546966304,1.209623451087897,2.089121638275034,2.5891613043796142,1.1202852893032993
activities,70%,"Jensen–Shannon
 divergence(+)",0.04208623072464384,0.3011046177266729,0.7717339977934634,0.27445890111692167,0.37164161541492674
romantic,10%,"Hellinger
 distance(+)",0.06878022995795173,0.08477067573651573,0.3155062130982348,0.46905711879270223,0.15635237293090073
romantic,10%,"Wasserstein
 distance(+)",0.00082600278522899,0.08477067573651573,0.3155062130982348,0.00082600278522899,0.0030708877802609565
romantic,10%,"Contingency
 coefficient(-)",0.7000887997083534,2.7854318055033422,3.4772367729520743,10.385694702354865,2.3209191260545903
romantic,10%,"Total variation
 distance(+)",0.0148057454345212,0,0.13572434054419474,0.0148057454345212,0.05017669532623865
romantic,10%,"Jensen–Shannon
 divergence(+)",0.01374985898042835,0.015487472440053603,0.08910893319961374,0.015129931127519945,0.03944875487336524
romantic,30%,"Hellinger
 distance(+)",0.1288184151954811,0.09180313943210881,0.6376649595699994,0.8582865141975893,0.28609550473252976
romantic,30%,"Wasserstein
 distance(+)",0.00179570610758229,0.09180313943210881,0.6376649595699994,0.0020739023643348057,0.011908841005728102
romantic,30%,"Contingency
 coefficient(-)",0.6894630658010382,2.0224549721441285,3.348188854281439,7.4610242618200875,2.020035630742202
romantic,30%,"Total variation
 distance(+)",0.0354516518593884,0.178857977981388,0.3627762800984509,0.100337083777407,0.19236196997974245
romantic,30%,"Jensen–Shannon
 divergence(+)",0.0266700970477887,0.08166334548266863,0.18670741500089583,0.04191724918318284,0.09834695251045104
romantic,50%,"Hellinger
 distance(+)",0.19026642280613038,0.2759428087829858,0.8901364571670833,1.3563456887561995,0.45211522958539985
romantic,50%,"Wasserstein
 distance(+)",0.0023723954621308304,0.2759428087829858,0.8901364571670833,0.0027032389652412187,0.014051603183228225
romantic,50%,"Contingency
 coefficient(-)",0.6756775627168535,1.9142300228903217,3.2016327419603545,6.804339079646027,1.93051344252251
romantic,50%,"Total variation
 distance(+)",0.056404628092593966,0.2514404805080904,0.5615399609906515,0.19759850570857773,0.289795023197112
romantic,50%,"Jensen–Shannon
 divergence(+)",0.03963661337841208,0.10489369213559604,0.26058775477560553,0.06697062510215064,0.13503935342987122
romantic,70%,"Hellinger
 distance(+)",0.22225874203413348,0.3595717361965943,1.116805288071868,1.6986357663025957,0.5662119221008652
romantic,70%,"Wasserstein
 distance(+)",0.0027570871611847197,0.3595717361965943,1.116805288071868,0.00332094752895899,0.017911673032643436
romantic,70%,"Contingency
 coefficient(-)",0.6637981748558058,2.961189409126148,3.001365347232341,9.551409453998438,2.208784310404765
romantic,70%,"Total variation
 distance(+)",0.07283076809326758,0.15208533104181907,0.7894948876946457,0.19290135944413153,0.3381369956099108
romantic,70%,"Jensen–Shannon
 divergence(+)",0.04635734140855335,0.0565963865877233,0.3280149840045238,0.06492180424983925,0.14365623733360014
famrel,10%,"Hellinger
 distance(+)",0.08132642139225583,0.014818862873905197,0.08312605131504018,0.17927133558120123,0.05975711186040041
famrel,10%,"Wasserstein
 distance(+)",0.0011285760823109199,0.014818862873905197,0.08312605131504018,0.0011297355597145189,0.00112568235256821
famrel,10%,"Contingency
 coefficient(-)",0.698110384605205,0,0.6977192253971005,0.698110384605205,0.4652765366674352
famrel,10%,"Total variation
 distance(+)",0.018388650184646922,0.009840686274509791,0.022249623106835238,0.01860760174536737,0.01682631985533065
famrel,10%,"Jensen–Shannon
 divergence(+)",0.0170493094183858,0.005532907992209559,0.018502335995163217,0.017151681141087987,0.013694851135252858
famrel,30%,"Hellinger
 distance(+)",0.17122409123007415,0.07591409179482812,0.1679297737543563,0.41506795677925856,0.13835598559308618
famrel,30%,"Wasserstein
 distance(+)",0.0019786296128438603,0.07591409179482812,0.1679297737543563,0.0019786296128438603,0.0019271500636512603
famrel,30%,"Contingency
 coefficient(-)",0.6769899705706051,0.6489130975986512,0.666052578456534,1.1092002124204032,0.66398521554193
famrel,30%,"Total variation
 distance(+)",0.05008818478596233,0,0.07522627172764025,0.05008818478596233,0.04177148550453419
famrel,30%,"Jensen–Shannon
 divergence(+)",0.03630488366843084,0.03333643104448617,0.04050890048637221,0.03765530583618274,0.036716738399763076
famrel,50%,"Hellinger
 distance(+)",0.21853219015814504,0.10677126011378105,0.23411551432090127,0.5594189645928274,0.18647298819760913
famrel,50%,"Wasserstein
 distance(+)",0.0017487436515454102,0.10677126011378105,0.23411551432090127,0.0017487436515454102,0.0025173101199659036
famrel,50%,"Contingency
 coefficient(-)",0.66259865271039,0,0.6402398926222919,0.66259865271039,0.43427951511089397
famrel,50%,"Total variation
 distance(+)",0.06647336707320471,0,0.11854277054486514,0.06647336707320471,0.06167204587268995
famrel,50%,"Jensen–Shannon
 divergence(+)",0.0462006839065794,0.04808945582495245,0.055839526938414076,0.04888597637057051,0.05004322222331531
famrel,70%,"Hellinger
 distance(+)",0.2717440972811699,0.15290304405118155,0.28799379944064285,0.7126409407729943,0.23754698025766477
famrel,70%,"Wasserstein
 distance(+)",0.00561319732146354,0.15290304405118155,0.28799379944064285,0.005702518081334152,0.008175562148193656
famrel,70%,"Contingency
 coefficient(-)",0.6362061988622851,0.5778554182225486,0.5960939944687251,0.9806623433359598,0.6033852038511863
famrel,70%,"Total variation
 distance(+)",0.11899964533288747,0.1740765706116022,0.18558070373933255,0.15130489781151824,0.1595523065612741
famrel,70%,"Jensen–Shannon
 divergence(+)",0.058488099318166606,0.0639367000280589,0.06977842587858399,0.06294950160199578,0.06406774174160317
sex,10%,"Hellinger
 distance(+)",0.06386679842122933,0.48381088628523033,1.3160695254133798,1.8637472101198396,0.6212490700399466
sex,10%,"Wasserstein
 distance(+)",0.00118217327064693,0.48381088628523033,1.3160695254133798,0.0023019723034621237,0.023427459737235538
sex,10%,"Contingency
 coefficient(-)",0.7012765516654671,4.653554672835066,14.678316012255486,69.00762261984676,6.677715745585339
sex,10%,"Total variation
 distance(+)",0.01579428757221995,0.37225192068947577,0.6409412194401147,0.2543858875578574,0.34299580923393685
sex,10%,"Jensen–Shannon
 divergence(+)",0.01301691664437259,0.13638128304086922,0.36167628130420826,0.062342791934090855,0.17035816032981668
sex,30%,"Hellinger
 distance(+)",0.14030722203159812,1.007991793050306,2.8911304552245713,4.039429470306476,1.3464764901021586
sex,30%,"Wasserstein
 distance(+)",0.00224325611254768,1.007991793050306,2.8911304552245713,0.007184699511500263,0.050798307054037595
sex,30%,"Contingency
 coefficient(-)",0.6857791201339511,5.731399334609521,14.037429023194754,81.13989048330075,6.818202492646075
sex,30%,"Total variation
 distance(+)",0.04052775091600565,0.7015990849411549,1.719634135738222,1.247021486983516,0.8205869905317943
sex,30%,"Jensen–Shannon
 divergence(+)",0.02951290203447795,0.18340597287628038,0.8083368346779544,0.17776670561032118,0.34041856986290425
sex,50%,"Hellinger
 distance(+)",0.18459111715587162,1.3282799056941674,3.7439190898806136,5.256790112730653,1.7522633709102176
sex,50%,"Wasserstein
 distance(+)",0.0037495498003735396,1.3282799056941674,3.7439190898806136,0.016603292858642302,0.079594601162559
sex,50%,"Contingency
 coefficient(-)",0.6745625436223655,7.283024473381628,13.496910494936593,98.97289199328692,7.151499170646862
sex,50%,"Total variation
 distance(+)",0.06305279862332833,1.24850110742263,2.6285127022962183,3.3447538183146066,1.3133555361140588
sex,50%,"Jensen–Shannon
 divergence(+)",0.03858555439652999,0.2456419328757316,1.052659193741262,0.29716279340654284,0.44562889367117453
sex,70%,"Hellinger
 distance(+)",0.22172469071776862,1.8531971207495235,4.600251575994948,6.67517338746224,2.2250577958207467
sex,70%,"Wasserstein
 distance(+)",0.00528067261336036,1.8531971207495235,4.600251575994948,0.023422059815350997,0.09611348397075394
sex,70%,"Contingency
 coefficient(-)",0.661787876582544,6.7062508130146865,12.722362899080053,85.98114441200605,6.696800529559095
sex,70%,"Total variation
 distance(+)",0.08653441781254537,1.9649113314226794,3.5261389217872483,7.015084741402859,1.8591948903408244
sex,70%,"Jensen–Shannon
 divergence(+)",0.04586813242855747,0.4536019625452532,1.3077167089995687,0.6390509980839816,0.6023956013244598
absences,10%,"Hellinger
 distance(+)",0.0846355422036115,0.42391498107960085,0.715510275875733,1.2240607991589454,0.4080202663863151
absences,10%,"Wasserstein
 distance(+)",0.0005347565559061099,0.42391498107960085,0.715510275875733,0.0006126069584483358,0.006390993804464197
absences,10%,"Contingency
 coefficient(-)",0.5577622460077432,3.5439969431746987,8.34817151491668,30.143656575970553,4.149976901366374
absences,10%,"Total variation
 distance(+)",0.013584009964403579,0.132661305111417,0.20549691955818436,0.04084549950936819,0.11724741154466829
absences,10%,"Jensen–Shannon
 divergence(+)",0.0125001054747891,0.09236444882730499,0.14052602414306364,0.025479714240655725,0.08179685948171923
absences,30%,"Hellinger
 distance(+)",0.19068013616306873,0.6439384178725738,1.6853710893974243,2.5199896434330666,0.8399965478110222
absences,30%,"Wasserstein
 distance(+)",0.004178827833781,0.6439384178725738,1.6853710893974243,0.006120688340876259,0.033425326092415615
absences,30%,"Contingency
 coefficient(-)",0.5265068724141362,4.2454567009218795,7.767874596826366,33.50468213143148,4.179946056720794
absences,30%,"Total variation
 distance(+)",0.07376811111268793,0.6657057363269622,0.9167906788344629,0.6840809250238795,0.5520881754247043
absences,30%,"Jensen–Shannon
 divergence(+)",0.0338535076301475,0.23220017205811758,0.3703758697750129,0.11985484831808044,0.212143183154426
absences,50%,"Hellinger
 distance(+)",0.2674859719102539,0.8205287864351148,2.2621483781293783,3.3501631364747473,1.1167210454915824
absences,50%,"Wasserstein
 distance(+)",0.014008019119819151,0.8205287864351148,2.2621483781293783,0.020472526496772767,0.05878080540429176
absences,50%,"Contingency
 coefficient(-)",0.4557473267540583,3.8698373890651294,6.944166713676495,27.328543311240885,3.7565838098318944
absences,50%,"Total variation
 distance(+)",0.18812979610497121,0.9886169771468536,1.5062014699940744,1.6771861403446604,0.8943160810819665
absences,50%,"Jensen–Shannon
 divergence(+)",0.05462343977010662,0.30377507820912963,0.515026485700544,0.21107565074356255,0.29114166789326007
absences,70%,"Hellinger
 distance(+)",0.3100878075408057,1.0021108817829847,2.8004884561730865,4.112687145496877,1.3708957151656256
absences,70%,"Wasserstein
 distance(+)",0.02011913111203037,1.0021108817829847,2.8004884561730865,0.031713128816105454,0.080940813357702
absences,70%,"Contingency
 coefficient(-)",0.44594427903465517,3.1035927451325462,5.945410479541471,18.89807711017458,3.1649825012362243
absences,70%,"Total variation
 distance(+)",0.2320368880125021,1.689597981658732,2.2250332670591373,3.991448605159155,1.382222712243457
absences,70%,"Jensen–Shannon
 divergence(+)",0.06289483500551143,0.3954132373513016,0.6487366051752079,0.3194138762461336,0.3690148925106736
schoolsup,10%,"Hellinger
 distance(+)",0.0769906513542893,0.1392169897628976,0.9256000305962411,1.141807671713428,0.38060255723780934
schoolsup,10%,"Wasserstein
 distance(+)",0.00146635744750136,0.1392169897628976,0.9256000305962411,0.0017702987360815197,0.012240324701035017
schoolsup,10%,"Contingency
 coefficient(-)",0.6987859913547079,3.2826788767701807,9.610218824650737,32.24604832817484,4.530561230925208
schoolsup,10%,"Total variation
 distance(+)",0.02136411454757997,0.20451984158083888,0.3165677720684891,0.08610850514062647,0.18081724273230262
schoolsup,10%,"Jensen–Shannon
 divergence(+)",0.014235076742141431,0.07759024103265877,0.20564107475873322,0.030190817298886542,0.09915546417784447
schoolsup,30%,"Hellinger
 distance(+)",0.18603881967886815,0.41787323680773175,2.1040549575963823,2.707967014082982,0.902655671360994
schoolsup,30%,"Wasserstein
 distance(+)",0.00817968407004494,0.41787323680773175,2.1040549575963823,0.010263212242975895,0.0391925104107537
schoolsup,30%,"Contingency
 coefficient(-)",0.6544987648141469,4.166287910298047,9.044469211758598,38.3363614968269,4.621751962290264
schoolsup,30%,"Total variation
 distance(+)",0.11842157249509441,0.3843144222876489,1.247144547714446,0.5977172088591629,0.5832935141657298
schoolsup,30%,"Jensen–Shannon
 divergence(+)",0.04349001509543922,0.19467191010598633,0.5210662662587496,0.14492698043982447,0.2530760638200584
schoolsup,50%,"Hellinger
 distance(+)",0.23218548959832414,0.6973488933385018,2.8037513837879535,3.733285766724779,1.2444285889082598
schoolsup,50%,"Wasserstein
 distance(+)",0.01074518897971707,0.6973488933385018,2.8037513837879535,0.011114115154714267,0.04422999969613531
schoolsup,50%,"Contingency
 coefficient(-)",0.6392030939320147,3.3850393818725273,8.570854115637419,29.65188181164891,4.198365530480653
schoolsup,50%,"Total variation
 distance(+)",0.1515072943189731,0.5040893126852956,1.857119945512689,1.087661611226618,0.8375721841723193
schoolsup,50%,"Jensen–Shannon
 divergence(+)",0.0536350274943868,0.3480860461502571,0.6961999795019356,0.2959725256891056,0.3659736843821932
schoolsup,70%,"Hellinger
 distance(+)",0.2680299725611185,0.8266671316169392,3.3034286374673023,4.3981257416453605,1.4660419138817868
schoolsup,70%,"Wasserstein
 distance(+)",0.012901014587099371,0.8266671316169392,3.3034286374673023,0.019002802630514584,0.06938962680444678
schoolsup,70%,"Contingency
 coefficient(-)",0.6237748940735652,4.164808994788403,8.072688300089826,34.24497973841077,4.287090729650598
schoolsup,70%,"Total variation
 distance(+)",0.18077062760022167,0.8439312477745015,2.391294172518441,2.1988585024096032,1.1386653492977215
schoolsup,70%,"Jensen–Shannon
 divergence(+)",0.059763014498457424,0.463012642094735,0.7983645450528405,0.4294158918581342,0.44038006721534434
famsup,10%,"Hellinger
 distance(+)",0.07504029241358363,0.09043597463969635,0.34975218497934574,0.5152284520326258,0.1717428173442086
famsup,10%,"Wasserstein
 distance(+)",0.00119074525933691,0.09043597463969635,0.34975218497934574,0.0012134714647690742,0.004870106709487764
famsup,10%,"Contingency
 coefficient(-)",0.6963911704471809,2.0780407629230258,4.167921193013208,9.357501306179394,2.3141177087944715
famsup,10%,"Total variation
 distance(+)",0.02163797630246139,0.06522561587098834,0.16922024396728666,0.03267547093306656,0.08536127871357879
famsup,10%,"Jensen–Shannon
 divergence(+)",0.01588728224243925,0.02615542712345089,0.10039901747330943,0.018513261427228464,0.04748057561306652
famsup,30%,"Hellinger
 distance(+)",0.1831187639424819,0.2085804145843066,0.8065233439014594,1.198222522428248,0.3994075074760826
famsup,30%,"Wasserstein
 distance(+)",0.00240315704934214,0.2085804145843066,0.8065233439014594,0.0028060658253888896,0.014405509348633617
famsup,30%,"Contingency
 coefficient(-)",0.6731965165913584,1.9799033343133399,3.9730861138934976,8.539522961003124,2.2087286549327323
famsup,30%,"Total variation
 distance(+)",0.0584243656694161,0.23457506658566935,0.4806641312673493,0.17117618626679748,0.25788785450747825
famsup,30%,"Jensen–Shannon
 divergence(+)",0.03847866194804645,0.09743622485888231,0.24047285611577976,0.06190942922900122,0.12546258097423615
famsup,50%,"Hellinger
 distance(+)",0.2280084469781559,0.32691784435717874,1.1098492006751253,1.66477549201046,0.5549251640034867
famsup,50%,"Wasserstein
 distance(+)",0.0040674847018236805,0.32691784435717874,1.1098492006751253,0.00516387015605442,0.023521397749384932
famsup,50%,"Contingency
 coefficient(-)",0.6516680970433898,1.8879017195065368,3.7760624450725113,7.780502880059842,2.1052107538741462
famsup,50%,"Total variation
 distance(+)",0.09150829218275891,0.45041590256770514,0.7654117531497446,0.43626191781363066,0.43577864930006954
famsup,50%,"Jensen–Shannon
 divergence(+)",0.04747385063550011,0.19826450912286148,0.3385109731376341,0.11458856255733528,0.19474977763199855
famsup,70%,"Hellinger
 distance(+)",0.2865284483085302,0.44268029774628176,1.3209319287562802,2.050140674811092,0.6833802249370308
famsup,70%,"Wasserstein
 distance(+)",0.00427654072539505,0.44268029774628176,1.3209319287562802,0.005642703673172728,0.026694791514096382
famsup,70%,"Contingency
 coefficient(-)",0.6202117595966683,1.7676586916355972,3.535462686536936,6.869703106407022,1.9744443792564006
famsup,70%,"Total variation
 distance(+)",0.12484226417409346,0.542998235408772,1.0176215555307442,0.6774089731412173,0.5618206850378699
famsup,70%,"Jensen–Shannon
 divergence(+)",0.05953616717443887,0.2744547078421157,0.4027487996201511,0.17007247130795022,0.24557989154556856
freetime,10%,"Hellinger
 distance(+)",0.07155179945825815,0.2529806993683874,0.4695507320749829,0.7940832309016285,0.2646944103005428
freetime,10%,"Wasserstein
 distance(+)",0.0010810736969485602,0.2529806993683874,0.4695507320749829,0.0011281591499380616,0.0055309293040832356
freetime,10%,"Contingency
 coefficient(-)",0.6996891070984744,2.079272638266171,4.861724685704868,10.808540220867807,2.546895477023171
freetime,10%,"Total variation
 distance(+)",0.01708009993583186,0.08868851350115337,0.19053265627346663,0.033978157994151825,0.09876708990348394
freetime,10%,"Jensen–Shannon
 divergence(+)",0.015226856620102942,0.07089361540775144,0.12975371504551186,0.024425566592266433,0.07195806235778875
freetime,30%,"Hellinger
 distance(+)",0.11775692034457896,0.4000817893883122,1.0209313741042756,1.5387700838371667,0.5129233612790556
freetime,30%,"Wasserstein
 distance(+)",0.0018015872088644898,0.4000817893883122,1.0209313741042756,0.00221054901551014,0.014841817285396228
freetime,30%,"Contingency
 coefficient(-)",0.6924573333109919,1.9837449293236946,4.651449936136668,9.919747558125131,2.442550732923785
freetime,30%,"Total variation
 distance(+)",0.03163118267805555,0.31698326877696503,0.5562548891288608,0.2079546757072901,0.30162311352796045
freetime,30%,"Jensen–Shannon
 divergence(+)",0.02388309322141985,0.2233742564728552,0.28971972494956233,0.08859902136754845,0.17899235821461246
freetime,50%,"Hellinger
 distance(+)",0.1977960974527215,0.6056500305199196,1.3954560393394795,2.1989021673121205,0.7329673891040401
freetime,50%,"Wasserstein
 distance(+)",0.0032936117718552994,0.6056500305199196,1.3954560393394795,0.00439509540460459,0.02456396226146813
freetime,50%,"Contingency
 coefficient(-)",0.6746630813521064,2.4942994486228645,4.416330762109884,11.690314466218984,2.528431097361618
freetime,50%,"Total variation
 distance(+)",0.06320321016334886,0.4618154321114702,0.8995113741379044,0.4786114441000275,0.4748433388042412
freetime,50%,"Jensen–Shannon
 divergence(+)",0.040714983982565525,0.1480058733716717,0.3966273308438517,0.09941815848718477,0.1951160627326963
freetime,70%,"Hellinger
 distance(+)",0.22335644549533357,1.200601006150889,1.6802675884370744,3.104225040083297,1.0347416800277658
freetime,70%,"Wasserstein
 distance(+)",0.00411363878385697,1.200601006150889,1.6802675884370744,0.004795405536344437,0.025285220832641966
freetime,70%,"Contingency
 coefficient(-)",0.6645233759399176,0.6079001563457221,4.159619460377664,3.193156696242208,1.8106809975544345
freetime,70%,"Total variation
 distance(+)",0.08080156415678372,0.6788458684711275,1.205800587154173,0.8993543109464538,0.6551493399273615
freetime,70%,"Jensen–Shannon
 divergence(+)",0.04607851012651483,0.37179483308449596,0.47485600752765333,0.22262752018442888,0.29757645024622137
guardian,10%,"Hellinger
 distance(+)",0.040480288393306404,0.029637725747810397,0.7355168259930192,0.805634840134136,0.2685449467113787
guardian,10%,"Wasserstein
 distance(+)",0.00109742136681204,0.029637725747810397,0.7355168259930192,0.0012415644258029531,0.008706625715743042
guardian,10%,"Contingency
 coefficient(-)",0.6970322815853756,2.8280919295366473,6.239859041763381,18.34392727904267,3.254994417628468
guardian,10%,"Total variation
 distance(+)",0.022239046501909287,0.10044825901861928,0.26033779896409087,0.048389525164591524,0.1276750348282065
guardian,10%,"Jensen–Shannon
 divergence(+)",0.011014217685717673,0.019064510720916583,0.17784301341412237,0.01440470772159132,0.06930724727358555
guardian,30%,"Hellinger
 distance(+)",0.08428011515430169,0.10783626692008139,1.347876063323922,1.5399924453983052,0.5133308151327683
guardian,30%,"Wasserstein
 distance(+)",0.0020075895224301666,0.10783626692008139,1.347876063323922,0.0028716238354970576,0.020278480036308374
guardian,30%,"Contingency
 coefficient(-)",0.689191572267037,2.7941924913441545,6.017533043127868,17.503337217790268,3.16697236891302
guardian,30%,"Total variation
 distance(+)",0.038142038070133076,0.19574666531009727,0.6080233861432276,0.1571605883382235,0.280637363174486
guardian,30%,"Jensen–Shannon
 divergence(+)",0.02128941860541574,0.021130171985447553,0.3338727365436231,0.028344206949834513,0.12543077571149547
guardian,50%,"Hellinger
 distance(+)",0.12144101710510695,0.23853214807382817,1.8426987609864414,2.2026719261653764,0.7342239753884588
guardian,50%,"Wasserstein
 distance(+)",0.0027744069884084667,0.23853214807382817,1.8426987609864414,0.003971109910969697,0.025242766339760508
guardian,50%,"Contingency
 coefficient(-)",0.6748393104253462,2.5939310892642196,5.76983097975234,15.641383268604773,3.0128671264806357
guardian,50%,"Total variation
 distance(+)",0.061225341081442196,0.2942240654601874,0.9725682510763027,0.3473783258506163,0.44267255253931076
guardian,50%,"Jensen–Shannon
 divergence(+)",0.03056051255629241,0.16288995413225543,0.4548954763179679,0.10465841582869669,0.21611531433550524
guardian,70%,"Hellinger
 distance(+)",0.16258625409864833,0.3048945823238633,2.285305406356418,2.75278624277893,0.9175954142596433
guardian,70%,"Wasserstein
 distance(+)",0.00519371775533374,0.3048945823238633,2.285305406356418,0.009272510950271817,0.04432202718609651
guardian,70%,"Contingency
 coefficient(-)",0.6561282500815461,2.9095097777873575,5.408512973640933,16.392249630179617,2.9913836671699454
guardian,70%,"Total variation
 distance(+)",0.09512030919969643,0.5657284899230878,1.394721194032012,0.8841538241631524,0.6851899977182653
guardian,70%,"Jensen–Shannon
 divergence(+)",0.04081553541481837,0.14700980514605724,0.5690226090357213,0.12446743829286086,0.25228264986553234
traveltime,10%,"Hellinger
 distance(+)",0.07469179049344218,0.4561389351527989,0.8619968795150345,1.3928276051612756,0.46427586838709184
traveltime,10%,"Wasserstein
 distance(+)",0.0012901445021231,0.4561389351527989,0.8619968795150345,0.0014174507503377442,0.009181746689553039
traveltime,10%,"Contingency
 coefficient(-)",0.7011525346334511,2.8016135401284186,7.299229354595684,21.150772326971538,3.6006651431191847
traveltime,10%,"Total variation
 distance(+)",0.01630288054093064,0.1836693090185694,0.32170210771549074,0.0753896843748522,0.17389143242499694
traveltime,10%,"Jensen–Shannon
 divergence(+)",0.013755834502284731,0.15332034361055255,0.20639661575676782,0.04540063455016756,0.12449093128986836
traveltime,30%,"Hellinger
 distance(+)",0.15153837127124373,0.3956235307945269,1.7383216948979727,2.2854835969637435,0.7618278656545812
traveltime,30%,"Wasserstein
 distance(+)",0.0038533807027396603,0.3956235307945269,1.7383216948979727,0.005044714204781056,0.027236606929595703
traveltime,30%,"Contingency
 coefficient(-)",0.682103516451002,3.914116304533977,6.902134418394324,27.697860379573363,3.8327847464597675
traveltime,30%,"Total variation
 distance(+)",0.057877663436686225,0.24899621912578096,0.940306436956428,0.2920104110584713,0.415726773172965
traveltime,30%,"Jensen–Shannon
 divergence(+)",0.028872050099872322,0.10408026073920652,0.4264623623437973,0.07325836396807271,0.1864715577276254
traveltime,50%,"Hellinger
 distance(+)",0.20697575348637803,0.6525586748676397,2.301251943879962,3.1607863722339795,1.0535954574113264
traveltime,50%,"Wasserstein
 distance(+)",0.00505064087147056,0.6525586748676397,2.301251943879962,0.008490483056309336,0.04256251471704701
traveltime,50%,"Contingency
 coefficient(-)",0.6563703627483252,3.1768768963304135,6.513691240094111,21.349565573233107,3.4489794997242833
traveltime,50%,"Total variation
 distance(+)",0.0965929717285698,0.7553191142238437,1.521359216914309,1.2457046678645662,0.7910904342889076
traveltime,50%,"Jensen–Shannon
 divergence(+)",0.04593835824539046,0.21146941824192697,0.5955193685477818,0.17187249266398957,0.28430904834503307
traveltime,70%,"Hellinger
 distance(+)",0.23961424726012423,0.7958762002073939,2.7842437482023654,3.8197341956698834,1.2732447318899611
traveltime,70%,"Wasserstein
 distance(+)",0.00915985093777678,0.7958762002073939,2.7842437482023654,0.019616445768263616,0.07176034956770917
traveltime,70%,"Contingency
 coefficient(-)",0.6425142705746001,3.0121994772456246,6.078550182739712,18.952319953434458,3.2444213101866453
traveltime,70%,"Total variation
 distance(+)",0.1373827005241396,1.0606445790339476,2.0901480148410077,2.3542868618438213,1.0960584314663648
traveltime,70%,"Jensen–Shannon
 divergence(+)",0.051239670514051705,0.398299104289003,0.7150454308993283,0.3360416251671983,0.3881947352341277
health,10%,"Hellinger
 distance(+)",0.08132642139225583,0.3479623224736968,1.0159051999210187,1.4451939437869714,0.48173131459565716
health,10%,"Wasserstein
 distance(+)",0.0013684399578311498,0.3479623224736968,1.0159051999210187,0.0015241602978303423,0.012105166457663791
health,10%,"Contingency
 coefficient(-)",0.6988510682261503,8.215557489933245,13.234412428911575,109.42692722343627,7.382940329023657
health,10%,"Total variation
 distance(+)",0.019583283932607297,0.2374083842516001,0.43718286786412486,0.12337416221470995,0.23139151201611075
